over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
652995,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:30:26Z,1,1.0,False,760,Shabnim Ismail,408,Sophie Devine,442,Eve Jones,157,81,Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,7,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
652995,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:31:23Z,2,2.0,False,760,Shabnim Ismail,442,Eve Jones,408,Sophie Devine,216,52,Short Mid Wicket,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
652995,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:31:57Z,3,3.0,False,760,Shabnim Ismail,442,Eve Jones,408,Sophie Devine,90,48,Wicketkeeper,0,0,0,0,LengthBall,OffStump,NotOut,Missed,NoMovement,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
652995,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:32:26Z,4,4.0,False,760,Shabnim Ismail,442,Eve Jones,408,Sophie Devine,295,92,Mid Off,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
652995,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:33:00Z,5,5.0,False,760,Shabnim Ismail,442,Eve Jones,408,Sophie Devine,300,217,Long Off,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,7,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
653001,2,6.0,7.0,1.0,0.0,12.0,1.0,7.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:34:10Z,1,6.0,False,10321,Sophia Smale,442,Eve Jones,408,Sophie Devine,250,158,Long On,1,0,1,1,FullToss,OffStump,NotOut,None,NoMovement,Drive,StockBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
653001,2,6.0,7.0,1.0,0.0,12.0,1.0,7.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:34:41Z,2,7.0,False,10321,Sophia Smale,408,Sophie Devine,442,Eve Jones,202,182,Deep Cover,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
653001,2,6.0,7.0,1.0,0.0,12.0,1.0,7.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:35:12Z,3,8.0,False,10321,Sophia Smale,408,Sophie Devine,442,Eve Jones,320,154,Deep Mid Wicket,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
653001,2,6.0,7.0,1.0,0.0,12.0,1.0,7.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:35:41Z,4,9.0,True,10321,Sophia Smale,408,Sophie Devine,442,Eve Jones,319,54,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,TopEdge,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,CaughtAndBowled,408.0,Sophie Devine,Caught and bowled
653001,2,6.0,7.0,1.0,0.0,12.0,1.0,7.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:37:38Z,5,10.0,False,10321,Sophia Smale,409,Amy Jones,442,Eve Jones,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,7,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
653009,3,5.0,3.0,0.0,0.0,15.0,1.0,3.0,27236,,12972,The Women's Hundred 2022,1,895,Birmingham Phoenix Women,900,Oval Invincibles Women,2022-08-23T19:38:51Z,1,11.0,False,10321,Sophia Smale,442,Eve Jones,409,Amy Jones,219,51,Short Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
