over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
820941,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:30:15Z,1,1,False,391,Marizanne Kapp,3411,Marie Kelly,1852,Jemimah Rodrigues,216,45,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
820941,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:30:42Z,2,2,False,391,Marizanne Kapp,3411,Marie Kelly,1852,Jemimah Rodrigues,241,88,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
820941,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:31:38Z,3,3,True,391,Marizanne Kapp,1852,Jemimah Rodrigues,3411,Marie Kelly,0,0,,0,0,0,0,LengthBall,OffStump,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,1852.0,Jemimah Rodrigues,Bowled
820941,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:33:10Z,4,4,False,391,Marizanne Kapp,2370,Phoebe Litchfield,3411,Marie Kelly,238,95,Mid On,0,0,0,0,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820941,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:33:35Z,5,5,False,391,Marizanne Kapp,2370,Phoebe Litchfield,3411,Marie Kelly,288,204,Long Off,4,0,4,4,HalfVolley,MiddleStump,NotOut,TopEdge,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
820948,2,3.5,2.0,0.0,0.0,7.0,1.0,2.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:34:37Z,1,6,False,394,Mady Villiers,2370,Phoebe Litchfield,3411,Marie Kelly,270,40,Bowler,0,0,0,0,LengthBall,MiddleStump,NotOut,MisTimed,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820948,2,3.5,2.0,0.0,0.0,7.0,1.0,2.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:34:58Z,2,7,False,394,Mady Villiers,2370,Phoebe Litchfield,3411,Marie Kelly,248,43,Silly Mid On,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
820948,2,3.5,2.0,0.0,0.0,7.0,1.0,2.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:35:37Z,3,8,False,394,Mady Villiers,3411,Marie Kelly,2370,Phoebe Litchfield,247,44,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820948,2,3.5,2.0,0.0,0.0,7.0,1.0,2.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:35:54Z,4,9,False,394,Mady Villiers,3411,Marie Kelly,2370,Phoebe Litchfield,300,80,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BacksAway,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820948,2,3.5,2.0,0.0,0.0,7.0,1.0,2.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:36:11Z,5,10,False,394,Mady Villiers,3411,Marie Kelly,2370,Phoebe Litchfield,295,157,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
820954,3,5.0,8.0,1.0,0.0,15.0,2.0,8.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:37:23Z,1,11,False,391,Marizanne Kapp,3411,Marie Kelly,2370,Phoebe Litchfield,65,202,Fine Leg,4,0,4,4,BackOfALength,MiddleStump,NotOut,InsideEdge,BacksAway,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
820954,3,5.0,8.0,1.0,0.0,15.0,2.0,8.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:37:56Z,2,12,False,391,Marizanne Kapp,3411,Marie Kelly,2370,Phoebe Litchfield,331,197,Deep Mid Wicket,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
820954,3,5.0,8.0,1.0,0.0,15.0,2.0,8.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:38:33Z,3,13,True,391,Marizanne Kapp,3411,Marie Kelly,2370,Phoebe Litchfield,90,48,Wicketkeeper,0,0,0,0,Short,OutsideOff,NotOut,TopEdge,BacksAway,Pull,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,3411.0,Marie Kelly,Caught
820954,3,5.0,8.0,1.0,0.0,15.0,2.0,8.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:40:01Z,4,14,False,391,Marizanne Kapp,3172,Hollie Armitage,2370,Phoebe Litchfield,240,36,Silly Mid Off,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820954,3,5.0,8.0,1.0,0.0,15.0,2.0,8.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:40:29Z,5,15,False,391,Marizanne Kapp,3172,Hollie Armitage,2370,Phoebe Litchfield,304,63,Short Mid Wicket,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820960,4,5.25,6.0,0.0,1.0,21.0,2.0,6.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:41:27Z,1,16,False,10321,Sophia Smale,3172,Hollie Armitage,2370,Phoebe Litchfield,220,67,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820960,4,5.25,6.0,0.0,1.0,21.0,2.0,6.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:41:49Z,2,17,False,10321,Sophia Smale,3172,Hollie Armitage,2370,Phoebe Litchfield,244,85,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820960,4,5.25,6.0,0.0,1.0,21.0,2.0,6.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:42:06Z,3,18,False,10321,Sophia Smale,3172,Hollie Armitage,2370,Phoebe Litchfield,1,190,Deep Square Leg,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
820960,4,5.25,6.0,0.0,1.0,21.0,2.0,6.0,30763,,16398,The Hundred 2023 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2023-08-11T19:42:37Z,4,19,False,10321,Sophia Smale,3172,Hollie Armitage,2370,Phoebe Litchfield,250,43,Silly Mid Off,0,0,0,0,Yorker,OffStump,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
