over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1117521,2,8.5,13.0,0.0,1.0,17.0,0.0,13.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:52:24Z,5,10,False,7876,Kate Coppack,8182,Davina Perrin,422,Alice Davidson-Richards,330,206,Deep Mid Wicket,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1117523,3,9.33,11.0,0.0,0.0,28.0,0.0,11.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:53:47Z,1,11,False,395,Eva Gray,422,Alice Davidson-Richards,8182,Davina Perrin,139,6,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117523,3,9.33,11.0,0.0,0.0,28.0,0.0,11.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:54:17Z,2,12,False,395,Eva Gray,422,Alice Davidson-Richards,8182,Davina Perrin,180,75,Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117523,3,9.33,11.0,0.0,0.0,28.0,0.0,11.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:54:49Z,3,13,False,395,Eva Gray,8182,Davina Perrin,422,Alice Davidson-Richards,14,192,Deep Backward Square Leg,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1117523,3,9.33,11.0,0.0,0.0,28.0,0.0,11.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:55:42Z,4,14,False,395,Eva Gray,8182,Davina Perrin,422,Alice Davidson-Richards,48,92,Short Fine Leg,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117523,3,9.33,11.0,0.0,0.0,28.0,0.0,11.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:56:08Z,5,15,False,395,Eva Gray,8182,Davina Perrin,422,Alice Davidson-Richards,18,208,Deep Backward Square Leg,6,0,6,6,BackOfALength,OutsideOff,NotOut,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,6,0,0,0,0,False,True,0.0,,,,
1117525,4,8.0,4.0,0.0,0.0,32.0,0.0,4.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:57:09Z,1,16,False,2905,Charlie Dean,8182,Davina Perrin,422,Alice Davidson-Richards,187,89,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1117525,4,8.0,4.0,0.0,0.0,32.0,0.0,4.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:57:47Z,2,17,False,2905,Charlie Dean,8182,Davina Perrin,422,Alice Davidson-Richards,302,74,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1117525,4,8.0,4.0,0.0,0.0,32.0,0.0,4.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:58:14Z,3,18,False,2905,Charlie Dean,422,Alice Davidson-Richards,8182,Davina Perrin,323,57,Short Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1117525,4,8.0,4.0,0.0,0.0,32.0,0.0,4.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:58:37Z,4,19,False,2905,Charlie Dean,8182,Davina Perrin,422,Alice Davidson-Richards,162,131,Deep Backward Point,2,0,2,2,HalfVolley,Wide,NotOut,ThickEdge,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1117525,4,8.0,4.0,0.0,0.0,32.0,0.0,4.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T18:59:15Z,5,20,False,2905,Charlie Dean,8182,Davina Perrin,422,Alice Davidson-Richards,177,95,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1117526,5,8.2,9.0,0.0,0.0,41.0,0.0,9.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:00:24Z,1,21,False,2934,Issy Wong,422,Alice Davidson-Richards,8182,Davina Perrin,90,48,Wicketkeeper,0,0,0,0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117526,5,8.2,9.0,0.0,0.0,41.0,0.0,9.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:00:52Z,2,22,False,2934,Issy Wong,422,Alice Davidson-Richards,8182,Davina Perrin,305,102,Mid On,1,0,1,1,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117526,5,8.2,9.0,0.0,0.0,41.0,0.0,9.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:01:30Z,3,23,False,2934,Issy Wong,8182,Davina Perrin,422,Alice Davidson-Richards,216,51,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117526,5,8.2,9.0,0.0,0.0,41.0,0.0,9.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:01:58Z,4,24,False,2934,Issy Wong,8182,Davina Perrin,422,Alice Davidson-Richards,289,207,Long On,4,0,4,4,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1117526,5,8.2,9.0,0.0,0.0,41.0,0.0,9.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:02:47Z,5,25,False,2934,Issy Wong,8182,Davina Perrin,422,Alice Davidson-Richards,325,220,Deep Mid Wicket,4,0,4,4,FullToss,DownLeg,NotOut,WellTimed,DownTheTrack,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1117528,6,8.67,11.0,0.0,0.0,52.0,0.0,11.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:03:47Z,1,26,False,415,Sarah Glenn,8182,Davina Perrin,422,Alice Davidson-Richards,250,206,Long Off,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0,,,,
1117528,6,8.67,11.0,0.0,0.0,52.0,0.0,11.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:04:32Z,2,27,False,415,Sarah Glenn,8182,Davina Perrin,422,Alice Davidson-Richards,199,72,Cover,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117528,6,8.67,11.0,0.0,0.0,52.0,0.0,11.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:04:52Z,3,28,False,415,Sarah Glenn,8182,Davina Perrin,422,Alice Davidson-Richards,226,231,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1117528,6,8.67,11.0,0.0,0.0,52.0,0.0,11.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:05:29Z,4,29,False,415,Sarah Glenn,8182,Davina Perrin,422,Alice Davidson-Richards,196,142,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117528,6,8.67,11.0,0.0,0.0,52.0,0.0,11.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:06:04Z,5,30,False,415,Sarah Glenn,422,Alice Davidson-Richards,8182,Davina Perrin,192,82,Cover,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117530,7,10.29,20.0,0.0,0.0,72.0,0.0,20.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:07:08Z,1,31,False,395,Eva Gray,8182,Davina Perrin,422,Alice Davidson-Richards,280,201,Long On,6,0,6,6,BackOfALength,OutsideOff,NotOut,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,,
1117530,7,10.29,20.0,0.0,0.0,72.0,0.0,20.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:07:52Z,2,32,False,395,Eva Gray,8182,Davina Perrin,422,Alice Davidson-Richards,320,210,Deep Mid Wicket,4,0,4,4,FullToss,MiddleStump,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1117530,7,10.29,20.0,0.0,0.0,72.0,0.0,20.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:08:33Z,3,33,False,395,Eva Gray,8182,Davina Perrin,422,Alice Davidson-Richards,168,190,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1117530,7,10.29,20.0,0.0,0.0,72.0,0.0,20.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:09:17Z,4,34,False,395,Eva Gray,8182,Davina Perrin,422,Alice Davidson-Richards,176,83,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1117530,7,10.29,20.0,0.0,0.0,72.0,0.0,20.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:09:41Z,5,35,False,395,Eva Gray,8182,Davina Perrin,422,Alice Davidson-Richards,327,206,Deep Mid Wicket,6,0,6,6,BackOfALength,Wide,NotOut,Middled,FrontFoot,Slog,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,,
1117531,8,10.5,12.0,0.0,0.0,84.0,0.0,12.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:10:48Z,1,36,False,1311,Charli Knott,8182,Davina Perrin,422,Alice Davidson-Richards,201,193,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1117531,8,10.5,12.0,0.0,0.0,84.0,0.0,12.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:11:18Z,2,37,False,1311,Charli Knott,8182,Davina Perrin,422,Alice Davidson-Richards,341,142,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1117531,8,10.5,12.0,0.0,0.0,84.0,0.0,12.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:12:03Z,3,38,False,1311,Charli Knott,422,Alice Davidson-Richards,8182,Davina Perrin,315,56,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1117531,8,10.5,12.0,0.0,0.0,84.0,0.0,12.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:12:18Z,4,39,False,1311,Charli Knott,422,Alice Davidson-Richards,8182,Davina Perrin,341,143,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1117531,8,10.5,12.0,0.0,0.0,84.0,0.0,12.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:12:43Z,5,40,False,1311,Charli Knott,8182,Davina Perrin,422,Alice Davidson-Richards,340,202,Deep Mid Wicket,6,0,6,6,BackOfALength,OutsideOff,NotOut,Middled,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,,
1117532,9,10.67,7.0,0.0,0.0,96.0,0.0,7.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:13:52Z,1,41,False,2905,Charlie Dean,422,Alice Davidson-Richards,8182,Davina Perrin,242,87,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1117532,9,10.67,7.0,0.0,0.0,96.0,0.0,7.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:14:19Z,2,42,False,2905,Charlie Dean,422,Alice Davidson-Richards,8182,Davina Perrin,324,218,Deep Mid Wicket,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1117532,9,10.67,7.0,0.0,0.0,96.0,0.0,7.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:14:46Z,3,43,False,2905,Charlie Dean,422,Alice Davidson-Richards,8182,Davina Perrin,246,161,Long Off,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1117532,9,10.67,7.0,0.0,0.0,96.0,0.0,7.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:15:13Z,4,44,False,2905,Charlie Dean,8182,Davina Perrin,422,Alice Davidson-Richards,347,108,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1117532,9,10.67,7.0,0.0,0.0,96.0,0.0,7.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:15:39Z,5,45,False,2905,Charlie Dean,422,Alice Davidson-Richards,8182,Davina Perrin,249,156,Long Off,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1117533,10,10.9,18.0,1.0,5.0,109.0,1.0,18.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:18:45Z,1,45,False,1311,Charli Knott,8182,Davina Perrin,422,Alice Davidson-Richards,75,186,Fine Leg,5,5,5,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,SlogSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,1186,False,False,False,False,False,False,5,0,5,0,0,False,False,0.0,,,,
1117533,10,10.9,18.0,1.0,5.0,109.0,1.0,18.0,40370,,22896,The Hundred 2025 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2025-08-30T19:19:21Z,1,46,False,1311,Charli Knott,8182,Davina Perrin,422,Alice Davidson-Richards,302,95,Mid On,1,0,1,1,LengthBall,OffStump,NotOut,MisTimed,BackFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
