over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
652030,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:00:28Z,1,1,False,417,Linsey Smith,385,Lizelle Lee,446,Emma Lamb,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
652030,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:00:38Z,2,2,False,417,Linsey Smith,385,Lizelle Lee,446,Emma Lamb,216,56,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
652030,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:00:52Z,3,3,False,417,Linsey Smith,385,Lizelle Lee,446,Emma Lamb,227,223,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
652030,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:01:21Z,4,4,False,417,Linsey Smith,385,Lizelle Lee,446,Emma Lamb,313,51,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
652030,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:01:37Z,5,5,False,417,Linsey Smith,385,Lizelle Lee,446,Emma Lamb,336,63,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
652035,2,6.0,6.0,0.0,1.0,12.0,0.0,6.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:02:44Z,1,6,False,8155,Rachel Slater,446,Emma Lamb,385,Lizelle Lee,197,82,Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
652035,2,6.0,6.0,0.0,1.0,12.0,0.0,6.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:03:24Z,2,7,False,8155,Rachel Slater,385,Lizelle Lee,446,Emma Lamb,187,80,Point,0,0,0,0,BackOfALength,OffStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
652035,2,6.0,6.0,0.0,1.0,12.0,0.0,6.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:03:51Z,3,8,False,8155,Rachel Slater,385,Lizelle Lee,446,Emma Lamb,169,205,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
652035,2,6.0,6.0,0.0,1.0,12.0,0.0,6.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:04:26Z,4,8,False,8155,Rachel Slater,385,Lizelle Lee,446,Emma Lamb,90,48,Wicketkeeper,1,1,1,0,HalfVolley,OutsideOff,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,96,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
652035,2,6.0,6.0,0.0,1.0,12.0,0.0,6.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:04:53Z,4,9,False,8155,Rachel Slater,385,Lizelle Lee,446,Emma Lamb,290,44,Silly Mid On,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
652035,2,6.0,6.0,0.0,1.0,12.0,0.0,6.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:05:18Z,5,10,False,8155,Rachel Slater,385,Lizelle Lee,446,Emma Lamb,214,47,Short Extra Cover,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
652039,3,7.0,10.0,0.0,1.0,21.0,0.0,10.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:06:24Z,1,10,False,422,Alice Davidson-Richards,446,Emma Lamb,385,Lizelle Lee,90,48,Wicketkeeper,1,1,1,0,LengthBall,LegStump,NotOut,Left,NoMovement,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,859,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
652039,3,7.0,10.0,0.0,1.0,21.0,0.0,10.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:06:52Z,1,11,False,422,Alice Davidson-Richards,446,Emma Lamb,385,Lizelle Lee,131,77,Short Third Man,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
652039,3,7.0,10.0,0.0,1.0,21.0,0.0,10.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:07:24Z,2,12,False,422,Alice Davidson-Richards,446,Emma Lamb,385,Lizelle Lee,12,145,Deep Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
652039,3,7.0,10.0,0.0,1.0,21.0,0.0,10.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:08:09Z,3,13,False,422,Alice Davidson-Richards,385,Lizelle Lee,446,Emma Lamb,22,187,Deep Backward Square Leg,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
652039,3,7.0,10.0,0.0,1.0,21.0,0.0,10.0,27147,,12968,The Women's Hundred 2022,1,896,Manchester Originals Women,898,Northern Superchargers Women,2022-08-21T20:08:50Z,4,14,False,422,Alice Davidson-Richards,385,Lizelle Lee,446,Emma Lamb,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
