over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1115644,2,8.0,8.0,0.0,1.0,16.0,0.0,8.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:36:37Z,4,9,False,7876,Kate Coppack,440,Paige Scholfield,657,Meg Lanning,15,128,Deep Backward Square Leg,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1115644,2,8.0,8.0,0.0,1.0,16.0,0.0,8.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:37:13Z,5,10,False,7876,Kate Coppack,657,Meg Lanning,440,Paige Scholfield,175,157,Deep Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1115645,3,6.33,3.0,0.0,0.0,19.0,0.0,3.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:38:18Z,1,11,False,395,Eva Gray,657,Meg Lanning,440,Paige Scholfield,2,131,Deep Square Leg,1,0,1,1,BackOfALength,MiddleStump,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115645,3,6.33,3.0,0.0,0.0,19.0,0.0,3.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:38:50Z,2,12,False,395,Eva Gray,440,Paige Scholfield,657,Meg Lanning,203,81,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115645,3,6.33,3.0,0.0,0.0,19.0,0.0,3.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:39:14Z,3,13,False,395,Eva Gray,440,Paige Scholfield,657,Meg Lanning,298,91,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115645,3,6.33,3.0,0.0,0.0,19.0,0.0,3.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:39:37Z,4,14,False,395,Eva Gray,440,Paige Scholfield,657,Meg Lanning,357,160,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,272,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115645,3,6.33,3.0,0.0,0.0,19.0,0.0,3.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:40:05Z,5,15,False,395,Eva Gray,657,Meg Lanning,440,Paige Scholfield,133,83,Short Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115646,4,5.25,2.0,0.0,0.0,21.0,0.0,2.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:40:59Z,1,16,False,2905,Charlie Dean,440,Paige Scholfield,657,Meg Lanning,223,52,Short Extra Cover,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115646,4,5.25,2.0,0.0,0.0,21.0,0.0,2.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:41:18Z,2,17,False,2905,Charlie Dean,440,Paige Scholfield,657,Meg Lanning,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115646,4,5.25,2.0,0.0,0.0,21.0,0.0,2.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:41:34Z,3,18,False,2905,Charlie Dean,440,Paige Scholfield,657,Meg Lanning,241,93,Mid Off,1,0,1,1,HalfVolley,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115646,4,5.25,2.0,0.0,0.0,21.0,0.0,2.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:41:59Z,4,19,False,2905,Charlie Dean,657,Meg Lanning,440,Paige Scholfield,330,139,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115646,4,5.25,2.0,0.0,0.0,21.0,0.0,2.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:42:24Z,5,20,False,2905,Charlie Dean,440,Paige Scholfield,657,Meg Lanning,162,84,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115647,5,4.6,2.0,0.0,0.0,23.0,0.0,2.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:43:26Z,1,21,False,395,Eva Gray,657,Meg Lanning,440,Paige Scholfield,179,85,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115647,5,4.6,2.0,0.0,0.0,23.0,0.0,2.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:43:54Z,2,22,False,395,Eva Gray,657,Meg Lanning,440,Paige Scholfield,162,79,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115647,5,4.6,2.0,0.0,0.0,23.0,0.0,2.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:44:22Z,3,23,False,395,Eva Gray,657,Meg Lanning,440,Paige Scholfield,341,161,Deep Mid Wicket,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1080,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0,,,,
1115647,5,4.6,2.0,0.0,0.0,23.0,0.0,2.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:44:52Z,4,24,False,395,Eva Gray,657,Meg Lanning,440,Paige Scholfield,343,5,Short Leg,0,0,0,0,LengthBall,OffStump,NotOut,HitPad,BackFoot,Worked,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115647,5,4.6,2.0,0.0,0.0,23.0,0.0,2.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:45:19Z,5,25,False,395,Eva Gray,657,Meg Lanning,440,Paige Scholfield,254,39,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115648,6,5.33,9.0,0.0,0.0,32.0,0.0,9.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:46:26Z,1,26,False,415,Sarah Glenn,657,Meg Lanning,440,Paige Scholfield,20,169,Deep Backward Square Leg,4,0,4,4,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1115648,6,5.33,9.0,0.0,0.0,32.0,0.0,9.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:47:00Z,2,27,False,415,Sarah Glenn,657,Meg Lanning,440,Paige Scholfield,199,145,Deep Cover,1,0,1,1,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1115648,6,5.33,9.0,0.0,0.0,32.0,0.0,9.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:47:33Z,3,28,False,415,Sarah Glenn,440,Paige Scholfield,657,Meg Lanning,204,190,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1115648,6,5.33,9.0,0.0,0.0,32.0,0.0,9.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:48:11Z,4,29,False,415,Sarah Glenn,440,Paige Scholfield,657,Meg Lanning,161,84,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,LateCut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1115648,6,5.33,9.0,0.0,0.0,32.0,0.0,9.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:48:32Z,5,30,False,415,Sarah Glenn,440,Paige Scholfield,657,Meg Lanning,162,81,Backward Point,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1115649,7,6.0,10.0,0.0,0.0,42.0,0.0,10.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:49:46Z,1,31,False,2934,Issy Wong,657,Meg Lanning,440,Paige Scholfield,148,139,Third Man,1,0,1,1,BackOfALength,Wide,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1115649,7,6.0,10.0,0.0,0.0,42.0,0.0,10.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:50:17Z,2,32,False,2934,Issy Wong,440,Paige Scholfield,657,Meg Lanning,198,82,Cover,1,0,1,1,LengthBall,Wide,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1115649,7,6.0,10.0,0.0,0.0,42.0,0.0,10.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:50:53Z,3,33,False,2934,Issy Wong,657,Meg Lanning,440,Paige Scholfield,167,54,Gully,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1115649,7,6.0,10.0,0.0,0.0,42.0,0.0,10.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:51:24Z,4,34,False,2934,Issy Wong,440,Paige Scholfield,657,Meg Lanning,339,212,Deep Mid Wicket,6,0,6,6,BackOfALength,OutsideOff,NotOut,Middled,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,272,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,,
1115649,7,6.0,10.0,0.0,0.0,42.0,0.0,10.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:52:13Z,5,35,False,2934,Issy Wong,440,Paige Scholfield,657,Meg Lanning,151,136,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1115650,8,5.38,1.0,1.0,0.0,43.0,1.0,1.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:53:02Z,1,36,False,2905,Charlie Dean,657,Meg Lanning,440,Paige Scholfield,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115650,8,5.38,1.0,1.0,0.0,43.0,1.0,1.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:53:20Z,2,37,False,2905,Charlie Dean,657,Meg Lanning,440,Paige Scholfield,178,80,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115650,8,5.38,1.0,1.0,0.0,43.0,1.0,1.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:53:38Z,3,38,True,2905,Charlie Dean,657,Meg Lanning,440,Paige Scholfield,257,41,Silly Mid Off,0,0,0,0,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0,CaughtAndBowled,657.0,Meg Lanning,Caught and bowled
1115650,8,5.38,1.0,1.0,0.0,43.0,1.0,1.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:55:16Z,4,39,False,2905,Charlie Dean,6979,Alice Capsey,440,Paige Scholfield,357,153,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115650,8,5.38,1.0,1.0,0.0,43.0,1.0,1.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:55:43Z,5,40,False,2905,Charlie Dean,440,Paige Scholfield,6979,Alice Capsey,219,53,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1115651,9,5.22,4.0,1.0,0.0,47.0,2.0,4.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:56:54Z,1,41,False,1311,Charli Knott,6979,Alice Capsey,440,Paige Scholfield,333,152,Deep Mid Wicket,1,0,1,1,HalfVolley,DownLeg,NotOut,None,DownTheTrack,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115651,9,5.22,4.0,1.0,0.0,47.0,2.0,4.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:57:22Z,2,42,False,1311,Charli Knott,440,Paige Scholfield,6979,Alice Capsey,36,83,Short Fine Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115651,9,5.22,4.0,1.0,0.0,47.0,2.0,4.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:57:45Z,3,43,False,1311,Charli Knott,6979,Alice Capsey,440,Paige Scholfield,360,150,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115651,9,5.22,4.0,1.0,0.0,47.0,2.0,4.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:58:09Z,4,44,True,1311,Charli Knott,440,Paige Scholfield,6979,Alice Capsey,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,Stumped,440.0,Paige Scholfield,Stumped
1115651,9,5.22,4.0,1.0,0.0,47.0,2.0,4.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T19:59:36Z,5,45,False,1311,Charli Knott,391,Marizanne Kapp,6979,Alice Capsey,297,142,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115652,10,5.6,9.0,0.0,1.0,56.0,2.0,9.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T20:00:39Z,1,46,False,415,Sarah Glenn,6979,Alice Capsey,391,Marizanne Kapp,4,128,Deep Square Leg,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1115652,10,5.6,9.0,0.0,1.0,56.0,2.0,9.0,40266,,22888,The Hundred 2025 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2025-08-25T20:01:17Z,2,47,False,415,Sarah Glenn,391,Marizanne Kapp,6979,Alice Capsey,158,169,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
