over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1113711,2,5.0,5.0,0.0,3.0,10.0,0.0,5.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:36:44Z,5,10,False,661,Megan Schutt,433,Tammy Beaumont,390,Sophia Dunkley,164,80,Backward Point,0,0,0,0,LengthBall,Wide,NotOut,None,BackFoot,Steer,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1113715,3,7.33,12.0,0.0,0.0,22.0,0.0,12.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:38:04Z,1,11,False,658,Ellyse Perry,390,Sophia Dunkley,433,Tammy Beaumont,284,217,Long On,4,0,4,4,FullToss,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1113715,3,7.33,12.0,0.0,0.0,22.0,0.0,12.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:38:51Z,2,12,False,658,Ellyse Perry,390,Sophia Dunkley,433,Tammy Beaumont,258,196,Long Off,4,0,4,4,FullToss,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1113715,3,7.33,12.0,0.0,0.0,22.0,0.0,12.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:39:27Z,3,13,False,658,Ellyse Perry,390,Sophia Dunkley,433,Tammy Beaumont,214,52,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1113715,3,7.33,12.0,0.0,0.0,22.0,0.0,12.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:40:04Z,4,14,False,658,Ellyse Perry,390,Sophia Dunkley,433,Tammy Beaumont,222,211,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1113715,3,7.33,12.0,0.0,0.0,22.0,0.0,12.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:40:39Z,5,15,False,658,Ellyse Perry,390,Sophia Dunkley,433,Tammy Beaumont,245,89,Mid Off,0,0,0,0,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1113719,4,7.0,6.0,0.0,0.0,28.0,0.0,6.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:41:48Z,1,16,False,8140,Mary Taylor,390,Sophia Dunkley,433,Tammy Beaumont,149,13,Silly Point,0,0,0,0,Yorker,OffStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1113719,4,7.0,6.0,0.0,0.0,28.0,0.0,6.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:42:18Z,2,17,False,8140,Mary Taylor,390,Sophia Dunkley,433,Tammy Beaumont,256,76,Mid Off,1,0,1,1,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1113719,4,7.0,6.0,0.0,0.0,28.0,0.0,6.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:42:56Z,3,18,False,8140,Mary Taylor,433,Tammy Beaumont,390,Sophia Dunkley,224,37,Short Extra Cover,0,0,0,0,HalfVolley,LegStump,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1113719,4,7.0,6.0,0.0,0.0,28.0,0.0,6.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:43:25Z,4,19,False,8140,Mary Taylor,433,Tammy Beaumont,390,Sophia Dunkley,193,152,Deep Cover,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1113719,4,7.0,6.0,0.0,0.0,28.0,0.0,6.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:43:55Z,5,20,False,8140,Mary Taylor,390,Sophia Dunkley,433,Tammy Beaumont,241,216,Long Off,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1113726,5,6.2,2.0,1.0,1.0,31.0,1.0,3.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:45:07Z,1,21,True,661,Megan Schutt,433,Tammy Beaumont,390,Sophia Dunkley,0,0,,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,Bowled,433.0,Tammy Beaumont,Bowled
1113726,5,6.2,2.0,1.0,1.0,31.0,1.0,3.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:46:46Z,2,22,False,661,Megan Schutt,1146,Hayley Matthews,390,Sophia Dunkley,13,131,Deep Backward Square Leg,0,1,1,0,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,1186,False,False,True,False,False,False,1,0,0,1,0,False,False,0.0,,,,
1113726,5,6.2,2.0,1.0,1.0,31.0,1.0,3.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:47:24Z,3,23,False,661,Megan Schutt,390,Sophia Dunkley,1146,Hayley Matthews,166,84,Backward Point,0,0,0,0,LengthBall,Wide,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1113726,5,6.2,2.0,1.0,1.0,31.0,1.0,3.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:47:53Z,4,24,False,661,Megan Schutt,390,Sophia Dunkley,1146,Hayley Matthews,246,92,Mid Off,0,0,0,0,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1113726,5,6.2,2.0,1.0,1.0,31.0,1.0,3.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:48:20Z,5,25,False,661,Megan Schutt,390,Sophia Dunkley,1146,Hayley Matthews,20,136,Deep Backward Square Leg,2,0,2,2,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0,,,,
1113732,6,6.0,5.0,0.0,0.0,36.0,1.0,5.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:49:18Z,1,26,False,4112,Georgia Voll,390,Sophia Dunkley,1146,Hayley Matthews,349,100,Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1113732,6,6.0,5.0,0.0,0.0,36.0,1.0,5.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:49:57Z,2,27,False,4112,Georgia Voll,1146,Hayley Matthews,390,Sophia Dunkley,346,151,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1113732,6,6.0,5.0,0.0,0.0,36.0,1.0,5.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:50:16Z,3,28,False,4112,Georgia Voll,390,Sophia Dunkley,1146,Hayley Matthews,247,159,Long Off,1,0,1,1,HalfVolley,Wide,NotOut,MisTimed,DownTheTrack,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1113732,6,6.0,5.0,0.0,0.0,36.0,1.0,5.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:50:41Z,4,29,False,4112,Georgia Voll,1146,Hayley Matthews,390,Sophia Dunkley,343,147,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1113732,6,6.0,5.0,0.0,0.0,36.0,1.0,5.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:51:03Z,5,30,False,4112,Georgia Voll,390,Sophia Dunkley,1146,Hayley Matthews,292,157,Long On,1,0,1,1,BackOfALength,DownLeg,NotOut,MisTimed,FrontFoot,Slog,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1113733,7,6.14,7.0,0.0,0.0,43.0,1.0,7.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:52:10Z,1,31,False,8140,Mary Taylor,390,Sophia Dunkley,1146,Hayley Matthews,201,141,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,WellTimed,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1113733,7,6.14,7.0,0.0,0.0,43.0,1.0,7.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:52:47Z,2,32,False,8140,Mary Taylor,1146,Hayley Matthews,390,Sophia Dunkley,165,186,Deep Backward Point,4,0,4,4,HalfVolley,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1113733,7,6.14,7.0,0.0,0.0,43.0,1.0,7.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:53:23Z,3,33,False,8140,Mary Taylor,1146,Hayley Matthews,390,Sophia Dunkley,181,83,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1113733,7,6.14,7.0,0.0,0.0,43.0,1.0,7.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:53:53Z,4,34,False,8140,Mary Taylor,1146,Hayley Matthews,390,Sophia Dunkley,178,78,Point,1,0,1,1,LengthBall,Wide,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1113733,7,6.14,7.0,0.0,0.0,43.0,1.0,7.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:54:22Z,5,35,False,8140,Mary Taylor,390,Sophia Dunkley,1146,Hayley Matthews,286,89,Mid On,1,0,1,1,FullToss,Wide,NotOut,MisTimed,FrontFoot,Drive,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1113736,8,6.25,7.0,0.0,0.0,50.0,1.0,7.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:55:44Z,1,36,False,7088,Hannah Baker,1146,Hayley Matthews,390,Sophia Dunkley,229,52,Short Extra Cover,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1113736,8,6.25,7.0,0.0,0.0,50.0,1.0,7.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:56:11Z,2,37,False,7088,Hannah Baker,1146,Hayley Matthews,390,Sophia Dunkley,184,141,Deep Point,2,0,2,2,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,
1113736,8,6.25,7.0,0.0,0.0,50.0,1.0,7.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:56:42Z,3,38,False,7088,Hannah Baker,1146,Hayley Matthews,390,Sophia Dunkley,183,160,Deep Point,1,0,1,1,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1113736,8,6.25,7.0,0.0,0.0,50.0,1.0,7.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:57:26Z,4,39,False,7088,Hannah Baker,390,Sophia Dunkley,1146,Hayley Matthews,200,197,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1113736,8,6.25,7.0,0.0,0.0,50.0,1.0,7.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:58:00Z,5,40,False,7088,Hannah Baker,390,Sophia Dunkley,1146,Hayley Matthews,277,18,Short Leg,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1113743,9,6.0,4.0,0.0,0.0,54.0,1.0,4.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:59:09Z,1,41,False,446,Emma Lamb,1146,Hayley Matthews,390,Sophia Dunkley,318,163,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1113743,9,6.0,4.0,0.0,0.0,54.0,1.0,4.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T19:59:40Z,2,42,False,446,Emma Lamb,390,Sophia Dunkley,1146,Hayley Matthews,317,169,Long On,1,0,1,1,LengthBall,DownLeg,NotOut,None,DownTheTrack,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1113743,9,6.0,4.0,0.0,0.0,54.0,1.0,4.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T20:00:09Z,3,43,False,446,Emma Lamb,1146,Hayley Matthews,390,Sophia Dunkley,184,139,Deep Point,1,0,1,1,LengthBall,Wide,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1113743,9,6.0,4.0,0.0,0.0,54.0,1.0,4.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T20:00:28Z,4,44,False,446,Emma Lamb,390,Sophia Dunkley,1146,Hayley Matthews,55,91,Short Fine Leg,0,0,0,0,BackOfALength,DownLeg,NotOut,MisTimed,DownTheTrack,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1113743,9,6.0,4.0,0.0,0.0,54.0,1.0,4.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T20:00:48Z,5,45,False,446,Emma Lamb,390,Sophia Dunkley,1146,Hayley Matthews,329,155,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,NotOut,None,DownTheTrack,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1113750,10,6.6,12.0,0.0,2.0,66.0,1.0,12.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T20:03:33Z,1,46,False,658,Ellyse Perry,1146,Hayley Matthews,390,Sophia Dunkley,188,138,Deep Point,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1113750,10,6.6,12.0,0.0,2.0,66.0,1.0,12.0,40200,,22878,The Hundred 2025 - Women,1,902,Welsh Fire Women,895,Birmingham Phoenix Women,2025-08-22T20:04:09Z,2,47,False,658,Ellyse Perry,390,Sophia Dunkley,1146,Hayley Matthews,324,214,Deep Mid Wicket,6,0,6,6,LengthBall,OffStump,NotOut,Middled,DownTheTrack,Slog,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0,,,,
