over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
949203,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,34437,,19524,The Hundred 2024 - Women,1,896,Manchester Originals Women,901,Trent Rockets Women,2024-07-29T19:30:58Z,1,1,False,,,,388,Natalie Sciver-Brunt,420,Beth Mooney,1731,Laura Wolvaardt,169,133,Deep Backward Square Leg,1,0,1,1,,LengthBall,LegStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,True,True,False,False,False,1,0,0,0,0,False,False
949203,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,34437,,19524,The Hundred 2024 - Women,1,896,Manchester Originals Women,901,Trent Rockets Women,2024-07-29T19:31:35Z,2,2,False,,,,388,Natalie Sciver-Brunt,1731,Laura Wolvaardt,420,Beth Mooney,250,82,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False
949203,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,34437,,19524,The Hundred 2024 - Women,1,896,Manchester Originals Women,901,Trent Rockets Women,2024-07-29T19:31:59Z,3,3,False,,,,388,Natalie Sciver-Brunt,1731,Laura Wolvaardt,420,Beth Mooney,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False
949203,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,34437,,19524,The Hundred 2024 - Women,1,896,Manchester Originals Women,901,Trent Rockets Women,2024-07-29T19:32:20Z,4,4,False,,,,388,Natalie Sciver-Brunt,1731,Laura Wolvaardt,420,Beth Mooney,296,78,Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False
949203,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,34437,,19524,The Hundred 2024 - Women,1,896,Manchester Originals Women,901,Trent Rockets Women,2024-07-29T19:32:48Z,5,5,False,,,,388,Natalie Sciver-Brunt,1731,Laura Wolvaardt,420,Beth Mooney,280,191,Long On,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,4,0,0,0,0,False,True
949204,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,34437,,19524,The Hundred 2024 - Women,1,896,Manchester Originals Women,901,Trent Rockets Women,2024-07-29T19:33:45Z,1,6,False,,,,7887,Grace Potts,1731,Laura Wolvaardt,420,Beth Mooney,164,87,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False
949204,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,34437,,19524,The Hundred 2024 - Women,1,896,Manchester Originals Women,901,Trent Rockets Women,2024-07-29T19:34:12Z,2,7,False,,,,7887,Grace Potts,1731,Laura Wolvaardt,420,Beth Mooney,277,198,Long On,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,956,False,False,True,False,False,False,4,0,0,0,0,False,True
949204,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,34437,,19524,The Hundred 2024 - Women,1,896,Manchester Originals Women,901,Trent Rockets Women,2024-07-29T19:34:40Z,3,8,False,,,,7887,Grace Potts,1731,Laura Wolvaardt,420,Beth Mooney,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Cut,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False
949204,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,34437,,19524,The Hundred 2024 - Women,1,896,Manchester Originals Women,901,Trent Rockets Women,2024-07-29T19:35:14Z,4,9,False,,,,7887,Grace Potts,1731,Laura Wolvaardt,420,Beth Mooney,321,204,Deep Mid Wicket,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,956,False,False,True,False,False,False,4,0,0,0,0,False,True
949204,2,6.5,8.0,0.0,0.0,13.0,0.0,8.0,34437,,19524,The Hundred 2024 - Women,1,896,Manchester Originals Women,901,Trent Rockets Women,2024-07-29T19:35:51Z,5,10,False,,,,7887,Grace Potts,1731,Laura Wolvaardt,420,Beth Mooney,161,80,Backward Point,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False
