over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
823880,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,30960,,16407,The Hundred 2023 - Women,1,897,London Spirit Women,898,Northern Superchargers Women,2023-08-18T19:30:25Z,1,1,False,,,,450,Kate Cross,7037,Niamh Holland,383,Danielle Gibson,1,134,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,True,True,False,False,False,1,0,0,0,0,False,False
823880,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,30960,,16407,The Hundred 2023 - Women,1,897,London Spirit Women,898,Northern Superchargers Women,2023-08-18T19:30:50Z,2,2,False,,,,450,Kate Cross,383,Danielle Gibson,7037,Niamh Holland,161,82,Backward Point,1,0,1,1,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False
823880,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,30960,,16407,The Hundred 2023 - Women,1,897,London Spirit Women,898,Northern Superchargers Women,2023-08-18T19:31:13Z,3,3,False,,,,450,Kate Cross,7037,Niamh Holland,383,Danielle Gibson,192,21,Silly Point,0,0,0,0,,HalfVolley,OutsideOff,NotOut,MisTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False
823880,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,30960,,16407,The Hundred 2023 - Women,1,897,London Spirit Women,898,Northern Superchargers Women,2023-08-18T19:32:10Z,4,4,False,,,,450,Kate Cross,7037,Niamh Holland,383,Danielle Gibson,360,142,Deep Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False
823880,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,30960,,16407,The Hundred 2023 - Women,1,897,London Spirit Women,898,Northern Superchargers Women,2023-08-18T19:32:38Z,5,5,False,,,,450,Kate Cross,383,Danielle Gibson,7037,Niamh Holland,180,189,Deep Point,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,4,0,0,0,0,False,True
823883,2,4.0,1.0,1.0,0.0,8.0,1.0,1.0,30960,,16407,The Hundred 2023 - Women,1,897,London Spirit Women,898,Northern Superchargers Women,2023-08-18T19:34:06Z,1,6,False,,,,7046,Grace Ballinger,383,Danielle Gibson,7037,Niamh Holland,342,148,Deep Mid Wicket,1,0,1,1,,LengthBall,LegStump,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False
823883,2,4.0,1.0,1.0,0.0,8.0,1.0,1.0,30960,,16407,The Hundred 2023 - Women,1,897,London Spirit Women,898,Northern Superchargers Women,2023-08-18T19:34:39Z,2,7,True,Stumped,7037.0,Niamh Holland,7046,Grace Ballinger,7037,Niamh Holland,383,Danielle Gibson,156,22,Silly Point,0,0,0,0,Stumped,LengthBall,LegStump,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Medium,Left,Out3rdUmpire,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False
823883,2,4.0,1.0,1.0,0.0,8.0,1.0,1.0,30960,,16407,The Hundred 2023 - Women,1,897,London Spirit Women,898,Northern Superchargers Women,2023-08-18T19:36:27Z,3,8,False,,,,7046,Grace Ballinger,376,Heather Knight,383,Danielle Gibson,325,61,Short Mid Wicket,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False
823883,2,4.0,1.0,1.0,0.0,8.0,1.0,1.0,30960,,16407,The Hundred 2023 - Women,1,897,London Spirit Women,898,Northern Superchargers Women,2023-08-18T19:36:55Z,4,9,False,,,,7046,Grace Ballinger,376,Heather Knight,383,Danielle Gibson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,MovesInfront,Steer,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False
823883,2,4.0,1.0,1.0,0.0,8.0,1.0,1.0,30960,,16407,The Hundred 2023 - Women,1,897,London Spirit Women,898,Northern Superchargers Women,2023-08-18T19:37:27Z,5,10,False,,,,7046,Grace Ballinger,376,Heather Knight,383,Danielle Gibson,302,87,Mid On,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False
