over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
817972,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,30648,,16392,The Hundred 2023 - Women,1,900,Oval Invincibles Women,902,Welsh Fire Women,2023-08-06T19:00:17Z,1,1,False,,,,382,Claire Nicholas,419,Lauren Winfield-Hill,431,Suzie Bates,334,138,Deep Mid Wicket,1,0,1,1,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,True,True,False,False,False,1,0,0,0,0,False,False
817972,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,30648,,16392,The Hundred 2023 - Women,1,900,Oval Invincibles Women,902,Welsh Fire Women,2023-08-06T19:00:50Z,2,2,False,,,,382,Claire Nicholas,431,Suzie Bates,419,Lauren Winfield-Hill,69,187,Fine Leg,4,0,4,4,,HalfVolley,LegStump,NotOut,InsideEdge,FrontFoot,Glance,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,4,0,0,0,0,False,True
817972,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,30648,,16392,The Hundred 2023 - Women,1,900,Oval Invincibles Women,902,Welsh Fire Women,2023-08-06T19:01:22Z,3,3,False,,,,382,Claire Nicholas,431,Suzie Bates,419,Lauren Winfield-Hill,288,85,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False
817972,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,30648,,16392,The Hundred 2023 - Women,1,900,Oval Invincibles Women,902,Welsh Fire Women,2023-08-06T19:01:44Z,4,4,False,,,,382,Claire Nicholas,419,Lauren Winfield-Hill,431,Suzie Bates,215,59,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,InsideEdge,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
817972,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,30648,,16392,The Hundred 2023 - Women,1,900,Oval Invincibles Women,902,Welsh Fire Women,2023-08-06T19:02:14Z,5,5,False,,,,382,Claire Nicholas,419,Lauren Winfield-Hill,431,Suzie Bates,300,155,Long On,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False
817975,2,3.5,0.0,0.0,0.0,7.0,0.0,0.0,30648,,16392,The Hundred 2023 - Women,1,900,Oval Invincibles Women,902,Welsh Fire Women,2023-08-06T19:03:27Z,1,6,False,,,,760,Shabnim Ismail,431,Suzie Bates,419,Lauren Winfield-Hill,288,93,Mid On,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
817975,2,3.5,0.0,0.0,0.0,7.0,0.0,0.0,30648,,16392,The Hundred 2023 - Women,1,900,Oval Invincibles Women,902,Welsh Fire Women,2023-08-06T19:04:01Z,2,7,False,,,,760,Shabnim Ismail,431,Suzie Bates,419,Lauren Winfield-Hill,176,66,Point,0,0,0,0,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
817975,2,3.5,0.0,0.0,0.0,7.0,0.0,0.0,30648,,16392,The Hundred 2023 - Women,1,900,Oval Invincibles Women,902,Welsh Fire Women,2023-08-06T19:04:32Z,3,8,False,,,,760,Shabnim Ismail,431,Suzie Bates,419,Lauren Winfield-Hill,237,43,Silly Mid Off,0,0,0,0,,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
817975,2,3.5,0.0,0.0,0.0,7.0,0.0,0.0,30648,,16392,The Hundred 2023 - Women,1,900,Oval Invincibles Women,902,Welsh Fire Women,2023-08-06T19:05:06Z,4,9,False,,,,760,Shabnim Ismail,431,Suzie Bates,419,Lauren Winfield-Hill,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
817975,2,3.5,0.0,0.0,0.0,7.0,0.0,0.0,30648,,16392,The Hundred 2023 - Women,1,900,Oval Invincibles Women,902,Welsh Fire Women,2023-08-06T19:05:37Z,5,10,False,,,,760,Shabnim Ismail,431,Suzie Bates,419,Lauren Winfield-Hill,325,63,Short Mid Wicket,0,0,0,0,,Short,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
