over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
821945,1,3.0,2.0,0.0,3.0,3.0,0.0,3.0,30769,,16402,The Hundred 2023 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2023-08-13T19:00:48Z,1,,False,3519,Tess Flintoff,419,Lauren Winfield-Hill,431,Suzie Bates,90,48,Wicketkeeper,1,1,1,0,BackOfALength,OffStump,NotOut,Left,BackFoot,Leave,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,56,False,True,True,False,False,False,0,0,1,0,0,False,False,,,,
821945,1,3.0,2.0,0.0,3.0,3.0,0.0,3.0,30769,,16402,The Hundred 2023 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2023-08-13T19:01:18Z,1,1.0,False,3519,Tess Flintoff,419,Lauren Winfield-Hill,431,Suzie Bates,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
821945,1,3.0,2.0,0.0,3.0,3.0,0.0,3.0,30769,,16402,The Hundred 2023 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2023-08-13T19:01:46Z,2,2.0,False,3519,Tess Flintoff,419,Lauren Winfield-Hill,431,Suzie Bates,170,45,Gully,0,1,1,0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,56,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
821945,1,3.0,2.0,0.0,3.0,3.0,0.0,3.0,30769,,16402,The Hundred 2023 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2023-08-13T19:02:36Z,3,2.0,False,3519,Tess Flintoff,431,Suzie Bates,419,Lauren Winfield-Hill,90,48,Wicketkeeper,1,1,1,0,LengthBall,LegStump,NotOut,PlayAndMissLegSide,DownTheTrack,Sweep,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,56,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
821945,1,3.0,2.0,0.0,3.0,3.0,0.0,3.0,30769,,16402,The Hundred 2023 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2023-08-13T19:03:06Z,3,3.0,False,3519,Tess Flintoff,431,Suzie Bates,419,Lauren Winfield-Hill,245,84,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
821945,1,3.0,2.0,0.0,3.0,3.0,0.0,3.0,30769,,16402,The Hundred 2023 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2023-08-13T19:03:35Z,4,4.0,False,3519,Tess Flintoff,431,Suzie Bates,419,Lauren Winfield-Hill,324,52,Short Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
821945,1,3.0,2.0,0.0,3.0,3.0,0.0,3.0,30769,,16402,The Hundred 2023 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2023-08-13T19:04:05Z,5,5.0,False,3519,Tess Flintoff,431,Suzie Bates,419,Lauren Winfield-Hill,295,86,Mid On,0,0,0,0,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
821953,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,30769,,16402,The Hundred 2023 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2023-08-13T19:04:57Z,1,6.0,False,408,Sophie Devine,431,Suzie Bates,419,Lauren Winfield-Hill,161,85,Backward Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
821953,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,30769,,16402,The Hundred 2023 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2023-08-13T19:05:30Z,2,7.0,False,408,Sophie Devine,431,Suzie Bates,419,Lauren Winfield-Hill,205,162,Deep Cover,2,0,2,2,FullToss,Wide,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
821953,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,30769,,16402,The Hundred 2023 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2023-08-13T19:06:05Z,3,8.0,False,408,Sophie Devine,431,Suzie Bates,419,Lauren Winfield-Hill,216,46,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
