over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
955513,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:30:27Z,1,1.0,False,391,Marizanne Kapp,657,Meg Lanning,1090,Georgia Redmayne,184,80,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
955513,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:30:58Z,2,2.0,False,391,Marizanne Kapp,657,Meg Lanning,1090,Georgia Redmayne,341,22,Short Leg,0,1,1,0,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,996,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
955513,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:31:56Z,3,3.0,False,391,Marizanne Kapp,1090,Georgia Redmayne,657,Meg Lanning,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
955513,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:32:25Z,4,4.0,False,391,Marizanne Kapp,1090,Georgia Redmayne,657,Meg Lanning,242,94,Mid On,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
955513,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:33:07Z,5,5.0,False,391,Marizanne Kapp,1090,Georgia Redmayne,657,Meg Lanning,246,87,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
955526,2,2.5,3.0,1.0,0.0,5.0,1.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:33:50Z,1,6.0,True,391,Marizanne Kapp,657,Meg Lanning,1090,Georgia Redmayne,59,209,Fine Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Drive,InSwinger,Over,Fast,Right,NotOut1stUmpire,OutReviewRetained,Null,False,False,False,False,False,False,14,False,False,True,False,False,True,0,0,0,0,0,False,False,Lbw,657.0,Meg Lanning,LBW
955526,2,2.5,3.0,1.0,0.0,5.0,1.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:36:26Z,2,7.0,False,391,Marizanne Kapp,3152,Cordelia Griffith,1090,Georgia Redmayne,325,60,Short Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
955526,2,2.5,3.0,1.0,0.0,5.0,1.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:37:02Z,3,8.0,False,391,Marizanne Kapp,1090,Georgia Redmayne,3152,Cordelia Griffith,220,56,Short Mid Wicket,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
955526,2,2.5,3.0,1.0,0.0,5.0,1.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:37:35Z,4,9.0,False,391,Marizanne Kapp,1090,Georgia Redmayne,3152,Cordelia Griffith,47,81,Short Third Man,1,0,1,1,BackOfALength,DownLeg,NotOut,HitPad,DownTheTrack,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
955526,2,2.5,3.0,1.0,0.0,5.0,1.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:38:18Z,5,10.0,False,391,Marizanne Kapp,3152,Cordelia Griffith,1090,Georgia Redmayne,14,104,Backward Square Leg,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
955535,3,3.33,4.0,0.0,1.0,10.0,1.0,5.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:39:35Z,1,11.0,False,8155,Rachel Slater,3152,Cordelia Griffith,1090,Georgia Redmayne,323,65,Short Mid Wicket,0,1,1,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,1080,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
955535,3,3.33,4.0,0.0,1.0,10.0,1.0,5.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:40:27Z,2,12.0,False,8155,Rachel Slater,1090,Georgia Redmayne,3152,Cordelia Griffith,343,150,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
955535,3,3.33,4.0,0.0,1.0,10.0,1.0,5.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:40:57Z,3,13.0,False,8155,Rachel Slater,3152,Cordelia Griffith,1090,Georgia Redmayne,341,149,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,MovesInfront,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
955535,3,3.33,4.0,0.0,1.0,10.0,1.0,5.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:41:31Z,4,14.0,False,8155,Rachel Slater,1090,Georgia Redmayne,3152,Cordelia Griffith,353,151,Deep Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
955535,3,3.33,4.0,0.0,1.0,10.0,1.0,5.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:42:03Z,5,15.0,False,8155,Rachel Slater,3152,Cordelia Griffith,1090,Georgia Redmayne,182,85,Point,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
955543,4,2.5,0.0,1.0,0.0,10.0,2.0,0.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:42:54Z,1,16.0,False,8155,Rachel Slater,1090,Georgia Redmayne,3152,Cordelia Griffith,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
955543,4,2.5,0.0,1.0,0.0,10.0,2.0,0.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:43:23Z,2,17.0,True,8155,Rachel Slater,1090,Georgia Redmayne,3152,Cordelia Griffith,300,88,Mid Off,0,0,0,0,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Slog,AwaySwinger,Over,Medium,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,1090.0,Georgia Redmayne,Caught
955543,4,2.5,0.0,1.0,0.0,10.0,2.0,0.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:45:00Z,3,18.0,False,8155,Rachel Slater,376,Heather Knight,3152,Cordelia Griffith,241,88,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
955543,4,2.5,0.0,1.0,0.0,10.0,2.0,0.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:45:30Z,4,19.0,False,8155,Rachel Slater,376,Heather Knight,3152,Cordelia Griffith,358,18,Short Leg,0,0,0,0,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
955543,4,2.5,0.0,1.0,0.0,10.0,2.0,0.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:46:00Z,5,20.0,False,8155,Rachel Slater,376,Heather Knight,3152,Cordelia Griffith,90,48,Wicketkeeper,0,0,0,0,LengthBall,OffStump,NotOut,Missed,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
955553,5,2.6,3.0,0.0,1.0,13.0,2.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:47:10Z,1,21.0,False,8169,Ryana MacDonald-Gay,3152,Cordelia Griffith,376,Heather Knight,184,80,Point,0,0,0,0,LengthBall,Wide,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
955553,5,2.6,3.0,0.0,1.0,13.0,2.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:47:33Z,2,21.0,False,8169,Ryana MacDonald-Gay,3152,Cordelia Griffith,376,Heather Knight,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,996,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
955553,5,2.6,3.0,0.0,1.0,13.0,2.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:48:03Z,2,22.0,False,8169,Ryana MacDonald-Gay,3152,Cordelia Griffith,376,Heather Knight,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
955553,5,2.6,3.0,0.0,1.0,13.0,2.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:48:34Z,3,23.0,False,8169,Ryana MacDonald-Gay,3152,Cordelia Griffith,376,Heather Knight,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
955553,5,2.6,3.0,0.0,1.0,13.0,2.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:49:11Z,4,24.0,False,8169,Ryana MacDonald-Gay,3152,Cordelia Griffith,376,Heather Knight,53,72,Short Fine Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,BottomEdge,FrontFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
955553,5,2.6,3.0,0.0,1.0,13.0,2.0,3.0,34712,,19562,The Hundred 2024 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2024-08-11T15:49:51Z,5,25.0,False,8169,Ryana MacDonald-Gay,376,Heather Knight,3152,Cordelia Griffith,356,151,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
