over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
649917,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:00:33Z,1,1,False,10321,Sophia Smale,410,Elyse Villani,386,Bryony Smith,0,0,-,0,0,0,0,FullToss,OffStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
649917,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:00:47Z,2,2,False,10321,Sophia Smale,410,Elyse Villani,386,Bryony Smith,47,95,Short Fine Leg,0,0,0,0,HalfVolley,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649917,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:01:06Z,3,3,False,10321,Sophia Smale,410,Elyse Villani,386,Bryony Smith,298,87,Mid On,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
649917,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:01:40Z,4,4,False,10321,Sophia Smale,386,Bryony Smith,410,Elyse Villani,295,150,Long On,1,0,1,1,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
649917,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:02:01Z,5,5,False,10321,Sophia Smale,410,Elyse Villani,386,Bryony Smith,50,100,Short Fine Leg,1,0,1,1,LengthBall,OffStump,NotOut,InsideEdge,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
649923,2,4.0,5.0,0.0,0.0,8.0,0.0,5.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:03:00Z,1,6,False,391,Marizanne Kapp,386,Bryony Smith,410,Elyse Villani,0,0,-,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649923,2,4.0,5.0,0.0,0.0,8.0,0.0,5.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:03:29Z,2,7,False,391,Marizanne Kapp,386,Bryony Smith,410,Elyse Villani,187,188,Deep Point,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
649923,2,4.0,5.0,0.0,0.0,8.0,0.0,5.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:04:03Z,3,8,False,391,Marizanne Kapp,386,Bryony Smith,410,Elyse Villani,168,85,Backward Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649923,2,4.0,5.0,0.0,0.0,8.0,0.0,5.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:04:48Z,4,9,False,391,Marizanne Kapp,386,Bryony Smith,410,Elyse Villani,239,83,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
649923,2,4.0,5.0,0.0,0.0,8.0,0.0,5.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:05:23Z,5,10,False,391,Marizanne Kapp,410,Elyse Villani,386,Bryony Smith,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649931,3,4.0,4.0,0.0,0.0,12.0,0.0,4.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:06:38Z,1,11,False,760,Shabnim Ismail,386,Bryony Smith,410,Elyse Villani,168,177,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
649931,3,4.0,4.0,0.0,0.0,12.0,0.0,4.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:07:14Z,2,12,False,760,Shabnim Ismail,386,Bryony Smith,410,Elyse Villani,252,36,Silly Mid Off,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pushed,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649931,3,4.0,4.0,0.0,0.0,12.0,0.0,4.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:07:42Z,3,13,False,760,Shabnim Ismail,386,Bryony Smith,410,Elyse Villani,200,93,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649931,3,4.0,4.0,0.0,0.0,12.0,0.0,4.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:08:14Z,4,14,False,760,Shabnim Ismail,386,Bryony Smith,410,Elyse Villani,324,59,Short Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649931,3,4.0,4.0,0.0,0.0,12.0,0.0,4.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:08:45Z,5,15,False,760,Shabnim Ismail,386,Bryony Smith,410,Elyse Villani,298,91,Mid On,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649939,4,5.25,9.0,1.0,0.0,21.0,1.0,9.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:09:38Z,1,16,True,10321,Sophia Smale,386,Bryony Smith,410,Elyse Villani,314,57,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,TopEdge,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,CaughtAndBowled,386.0,Bryony Smith,Caught and bowled
649939,4,5.25,9.0,1.0,0.0,21.0,1.0,9.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:11:20Z,2,17,False,10321,Sophia Smale,388,Natalie Sciver-Brunt,410,Elyse Villani,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649939,4,5.25,9.0,1.0,0.0,21.0,1.0,9.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:11:42Z,3,18,False,10321,Sophia Smale,388,Natalie Sciver-Brunt,410,Elyse Villani,20,187,Deep Backward Square Leg,4,0,4,4,HalfVolley,DownLeg,NotOut,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
649939,4,5.25,9.0,1.0,0.0,21.0,1.0,9.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:12:11Z,4,19,False,10321,Sophia Smale,388,Natalie Sciver-Brunt,410,Elyse Villani,290,146,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
649939,4,5.25,9.0,1.0,0.0,21.0,1.0,9.0,27162,,12960,The Women's Hundred 2022,1,901,Trent Rockets Women,900,Oval Invincibles Women,2022-08-17T20:12:41Z,5,20,False,10321,Sophia Smale,410,Elyse Villani,388,Natalie Sciver-Brunt,345,195,Deep Mid Wicket,4,0,4,4,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
