over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
945726,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:15:58Z,1,1,False,408,Sophie Devine,419,Lauren Winfield-Hill,440,Paige Scholfield,157,82,Backward Point,0,0,0,0,BackOfALength,OffStump,NotOut,None,BackFoot,Steer,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
945726,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:16:30Z,2,2,False,408,Sophie Devine,419,Lauren Winfield-Hill,440,Paige Scholfield,128,79,Short Third Man,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
945726,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:16:58Z,3,3,False,408,Sophie Devine,419,Lauren Winfield-Hill,440,Paige Scholfield,204,142,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
945726,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:17:39Z,4,4,False,408,Sophie Devine,440,Paige Scholfield,419,Lauren Winfield-Hill,217,56,Short Extra Cover,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
945726,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:18:15Z,5,5,False,408,Sophie Devine,440,Paige Scholfield,419,Lauren Winfield-Hill,342,152,Deep Mid Wicket,2,0,2,2,BackOfALength,OffStump,NotOut,None,BackFoot,Pull,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
945737,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:19:19Z,1,6,False,11353,Charis Pavely,440,Paige Scholfield,419,Lauren Winfield-Hill,157,79,Backward Point,1,0,1,1,BackOfALength,Wide,NotOut,None,BackFoot,Cut,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
945737,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:19:52Z,2,7,False,11353,Charis Pavely,419,Lauren Winfield-Hill,440,Paige Scholfield,299,142,Long On,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
945737,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:20:22Z,3,8,False,11353,Charis Pavely,440,Paige Scholfield,419,Lauren Winfield-Hill,67,132,Fine Leg,2,0,2,2,FullToss,DownLeg,NotOut,Gloved,BackFoot,Pull,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
945737,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:20:55Z,4,9,False,11353,Charis Pavely,440,Paige Scholfield,419,Lauren Winfield-Hill,216,59,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
945737,2,5.5,8.0,0.0,0.0,11.0,0.0,8.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:21:13Z,5,10,False,11353,Charis Pavely,440,Paige Scholfield,419,Lauren Winfield-Hill,18,202,Deep Backward Square Leg,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
945738,3,8.33,13.0,0.0,0.0,25.0,0.0,13.0,34323,,19512,The Hundred 2024 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2024-07-23T19:22:28Z,1,11,False,2934,Issy Wong,419,Lauren Winfield-Hill,440,Paige Scholfield,244,77,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
