over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
425687,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:30:32Z,1,1,False,,,,2905,Charlie Dean,385,Lizelle Lee,446,Emma Lamb,53,77,Short Fine Leg,0,0,0,0,,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Glance,OffBreak,Over,OffSpin,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,6,False,True,True,False,False,False,0,0,0,0,0,False,False
425687,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:31:05Z,2,2,False,,,,2905,Charlie Dean,385,Lizelle Lee,446,Emma Lamb,311,52,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
425687,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:31:23Z,3,3,False,,,,2905,Charlie Dean,385,Lizelle Lee,446,Emma Lamb,55,95,Short Fine Leg,0,1,1,0,,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Glance,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,True,False,False,6,False,False,True,False,False,False,0,0,0,1,0,False,False
425687,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:31:55Z,4,4,False,,,,2905,Charlie Dean,446,Emma Lamb,385,Lizelle Lee,19,173,Deep Backward Square Leg,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,6,False,False,True,False,False,False,4,0,0,0,0,False,True
425687,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:32:15Z,5,5,False,,,,2905,Charlie Dean,446,Emma Lamb,385,Lizelle Lee,285,36,Silly Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
425689,2,5.5,6.0,0.0,5.0,11.0,0.0,6.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:32:48Z,1,6,False,,,,7048,Sophie Munro,446,Emma Lamb,385,Lizelle Lee,290,28,Short Leg,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
425689,2,5.5,6.0,0.0,5.0,11.0,0.0,6.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:33:13Z,2,7,False,,,,7048,Sophie Munro,446,Emma Lamb,385,Lizelle Lee,270,40,Bowler,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
425689,2,5.5,6.0,0.0,5.0,11.0,0.0,6.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:33:37Z,3,8,False,,,,7048,Sophie Munro,446,Emma Lamb,385,Lizelle Lee,229,45,Short Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
425689,2,5.5,6.0,0.0,5.0,11.0,0.0,6.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:34:02Z,4,9,False,,,,7048,Sophie Munro,446,Emma Lamb,385,Lizelle Lee,132,152,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Cut,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
425689,2,5.5,6.0,0.0,5.0,11.0,0.0,6.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:34:31Z,5,9,False,,,,7048,Sophie Munro,385,Lizelle Lee,446,Emma Lamb,70,170,Fine Leg,5,5,5,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Sweep,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,6,False,False,True,False,False,False,0,0,5,0,0,False,False
425689,2,5.5,6.0,0.0,5.0,11.0,0.0,6.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:35:07Z,5,10,False,,,,7048,Sophie Munro,385,Lizelle Lee,446,Emma Lamb,323,58,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
425696,3,3.67,0.0,0.0,0.0,11.0,0.0,0.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:36:15Z,1,11,False,,,,890,Deepti Sharma,446,Emma Lamb,385,Lizelle Lee,339,23,Short Leg,0,0,0,0,,LengthBall,LegStump,Lbw,HitPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,56,False,False,True,False,False,False,0,0,0,0,0,False,False
425696,3,3.67,0.0,0.0,0.0,11.0,0.0,0.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:36:48Z,2,12,False,,,,890,Deepti Sharma,446,Emma Lamb,385,Lizelle Lee,296,48,Silly Mid On,0,0,0,0,,HalfVolley,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
425696,3,3.67,0.0,0.0,0.0,11.0,0.0,0.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:37:09Z,3,13,False,,,,890,Deepti Sharma,446,Emma Lamb,385,Lizelle Lee,303,43,Silly Mid On,0,0,0,0,,LengthBall,MiddleStump,Lbw,HitPad,DownTheTrack,Slog,OffBreak,Over,OffSpin,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,56,False,False,True,False,False,False,0,0,0,0,0,False,False
425696,3,3.67,0.0,0.0,0.0,11.0,0.0,0.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:37:42Z,4,14,False,,,,890,Deepti Sharma,446,Emma Lamb,385,Lizelle Lee,359,21,Short Leg,0,0,0,0,,HalfVolley,LegStump,NotOut,HitPad,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
425696,3,3.67,0.0,0.0,0.0,11.0,0.0,0.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:37:58Z,5,15,False,,,,890,Deepti Sharma,446,Emma Lamb,385,Lizelle Lee,296,93,Mid On,0,0,0,0,,HalfVolley,MiddleStump,NotOut,None,BacksAway,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
425698,4,7.0,17.0,0.0,0.0,28.0,0.0,17.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:38:47Z,1,16,False,,,,7048,Sophie Munro,446,Emma Lamb,385,Lizelle Lee,245,200,Long Off,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True
425698,4,7.0,17.0,0.0,0.0,28.0,0.0,17.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:39:11Z,2,17,False,,,,7048,Sophie Munro,446,Emma Lamb,385,Lizelle Lee,106,172,Third Man,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Steer,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True
425698,4,7.0,17.0,0.0,0.0,28.0,0.0,17.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:39:43Z,3,18,False,,,,7048,Sophie Munro,446,Emma Lamb,385,Lizelle Lee,356,181,Deep Square Leg,6,0,6,6,,BackOfALength,OutsideOff,NotOut,Middled,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,6,0,0,0,0,False,True
425698,4,7.0,17.0,0.0,0.0,28.0,0.0,17.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:40:20Z,4,19,False,,,,7048,Sophie Munro,446,Emma Lamb,385,Lizelle Lee,253,158,Long Off,2,0,2,2,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,2,0,0,0,0,False,False
425698,4,7.0,17.0,0.0,0.0,28.0,0.0,17.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:40:56Z,5,20,False,,,,7048,Sophie Munro,446,Emma Lamb,385,Lizelle Lee,108,151,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,ThickEdge,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False
425704,5,6.0,2.0,1.0,1.0,30.0,1.0,2.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:42:04Z,1,21,False,,,,890,Deepti Sharma,446,Emma Lamb,385,Lizelle Lee,23,148,Deep Backward Square Leg,1,0,1,1,,FullToss,DownLeg,NotOut,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
425704,5,6.0,2.0,1.0,1.0,30.0,1.0,2.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:42:33Z,2,22,False,,,,890,Deepti Sharma,385,Lizelle Lee,446,Emma Lamb,296,61,Silly Mid On,0,0,0,0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
425704,5,6.0,2.0,1.0,1.0,30.0,1.0,2.0,12752,,11227,The Women's Hundred 2021,1,896,Manchester Originals Women,897,London Spirit Women,2021-08-10T19:42:53Z,3,22,False,,,,890,Deepti Sharma,385,Lizelle Lee,446,Emma Lamb,11,37,Leg Gully,1,1,1,0,,HalfVolley,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,True,False,False,False,False,False,6,False,False,True,False,False,False,0,0,1,0,0,False,False
