over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
948719,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:30:47Z,1,1,False,394,Mady Villiers,390,Sophia Dunkley,433,Tammy Beaumont,323,55,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
948719,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:31:11Z,2,2,False,394,Mady Villiers,390,Sophia Dunkley,433,Tammy Beaumont,246,47,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
948719,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:31:29Z,3,3,False,394,Mady Villiers,390,Sophia Dunkley,433,Tammy Beaumont,359,80,Square Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
948719,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:31:56Z,4,4,False,394,Mady Villiers,390,Sophia Dunkley,433,Tammy Beaumont,358,69,Square Leg,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
948719,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:32:49Z,5,5,False,394,Mady Villiers,433,Tammy Beaumont,390,Sophia Dunkley,59,94,Short Fine Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
948728,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:33:47Z,1,6,False,391,Marizanne Kapp,433,Tammy Beaumont,390,Sophia Dunkley,294,45,Silly Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
948728,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:34:17Z,2,7,False,391,Marizanne Kapp,433,Tammy Beaumont,390,Sophia Dunkley,332,213,Deep Mid Wicket,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,DownTheTrack,Flick,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
948728,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:34:52Z,3,8,True,391,Marizanne Kapp,433,Tammy Beaumont,390,Sophia Dunkley,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,OutsideEdge,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,433.0,Tammy Beaumont,Caught
948728,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:36:25Z,4,9,False,391,Marizanne Kapp,1146,Hayley Matthews,390,Sophia Dunkley,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
948728,2,3.0,5.0,1.0,0.0,6.0,1.0,5.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:36:55Z,5,10,False,391,Marizanne Kapp,1146,Hayley Matthews,390,Sophia Dunkley,110,150,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
948736,3,2.33,1.0,0.0,0.0,7.0,1.0,1.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:38:13Z,1,11,False,10321,Sophia Smale,1146,Hayley Matthews,390,Sophia Dunkley,324,58,Short Mid Wicket,0,0,0,0,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
948736,3,2.33,1.0,0.0,0.0,7.0,1.0,1.0,34419,,19522,The Hundred 2024 - Women,1,902,Welsh Fire Women,900,Oval Invincibles Women,2024-07-28T19:38:36Z,2,12,False,10321,Sophia Smale,1146,Hayley Matthews,390,Sophia Dunkley,164,78,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
