over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
959453,1,12.0,11.0,0.0,6.0,12.0,0.0,11.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:45:23Z,1,1,False,,,,3385,Tara Norris,390,Sophia Dunkley,433,Tammy Beaumont,218,19,Silly Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,BackwardDefensive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,True,True,False,False,False,0,0,0,0,0,False,False
959453,1,12.0,11.0,0.0,6.0,12.0,0.0,11.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:45:57Z,2,2,False,,,,3385,Tara Norris,390,Sophia Dunkley,433,Tammy Beaumont,17,147,Deep Backward Square Leg,1,0,1,1,,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,Drive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False
959453,1,12.0,11.0,0.0,6.0,12.0,0.0,11.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:46:32Z,3,2,False,,,,3385,Tara Norris,433,Tammy Beaumont,390,Sophia Dunkley,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,48,False,False,True,False,False,False,0,0,1,0,0,False,False
959453,1,12.0,11.0,0.0,6.0,12.0,0.0,11.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:47:04Z,3,3,False,,,,3385,Tara Norris,433,Tammy Beaumont,390,Sophia Dunkley,72,202,Fine Leg,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,BackFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,4,0,0,0,0,False,False
959453,1,12.0,11.0,0.0,6.0,12.0,0.0,11.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:47:46Z,4,3,False,,,,3385,Tara Norris,433,Tammy Beaumont,390,Sophia Dunkley,64,200,Fine Leg,5,5,5,0,,BackOfALength,LegStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,48,False,False,True,False,False,False,0,0,5,0,0,False,False
959453,1,12.0,11.0,0.0,6.0,12.0,0.0,11.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:48:30Z,4,4,False,,,,3385,Tara Norris,433,Tammy Beaumont,390,Sophia Dunkley,284,38,Silly Mid On,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False
959453,1,12.0,11.0,0.0,6.0,12.0,0.0,11.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:48:59Z,5,5,False,,,,3385,Tara Norris,433,Tammy Beaumont,390,Sophia Dunkley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False
959455,2,8.5,4.0,0.0,1.0,17.0,0.0,4.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:49:54Z,1,5,False,,,,383,Danielle Gibson,433,Tammy Beaumont,390,Sophia Dunkley,90,48,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,NotOut,PlayAndMissLegSide,DownTheTrack,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,48,False,False,True,False,False,False,0,0,1,0,0,False,False
959455,2,8.5,4.0,0.0,1.0,17.0,0.0,4.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:50:27Z,1,6,False,,,,383,Danielle Gibson,433,Tammy Beaumont,390,Sophia Dunkley,15,147,Deep Backward Square Leg,1,0,1,1,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False
959455,2,8.5,4.0,0.0,1.0,17.0,0.0,4.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:50:56Z,2,7,False,,,,383,Danielle Gibson,390,Sophia Dunkley,433,Tammy Beaumont,159,84,Backward Point,0,0,0,0,,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Worked,InSwinger,Over,Medium,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,48,False,False,True,False,False,False,0,0,0,0,0,False,False
959455,2,8.5,4.0,0.0,1.0,17.0,0.0,4.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:51:33Z,3,8,False,,,,383,Danielle Gibson,390,Sophia Dunkley,433,Tammy Beaumont,13,103,Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,InsideEdge,DownTheTrack,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False
959455,2,8.5,4.0,0.0,1.0,17.0,0.0,4.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:52:00Z,4,9,False,,,,383,Danielle Gibson,433,Tammy Beaumont,390,Sophia Dunkley,304,93,Mid On,0,0,0,0,,FullToss,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,0,0,0,0,0,False,False
959455,2,8.5,4.0,0.0,1.0,17.0,0.0,4.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:52:32Z,5,10,False,,,,383,Danielle Gibson,433,Tammy Beaumont,390,Sophia Dunkley,344,158,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,48,False,False,True,False,False,False,1,0,0,0,0,False,False
959457,3,7.33,7.0,1.0,2.0,22.0,1.0,7.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:53:41Z,1,10,False,,,,3385,Tara Norris,433,Tammy Beaumont,390,Sophia Dunkley,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,859,False,False,True,False,False,False,0,0,1,0,0,False,False
959457,3,7.33,7.0,1.0,2.0,22.0,1.0,7.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:54:10Z,1,10,False,,,,3385,Tara Norris,433,Tammy Beaumont,390,Sophia Dunkley,156,51,Fourth Slip,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,859,False,False,True,False,False,False,0,0,1,0,0,False,False
959457,3,7.33,7.0,1.0,2.0,22.0,1.0,7.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:54:38Z,1,11,False,,,,3385,Tara Norris,433,Tammy Beaumont,390,Sophia Dunkley,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
959457,3,7.33,7.0,1.0,2.0,22.0,1.0,7.0,34822,,19578,The Hundred 2024 - Women,1,902,Welsh Fire Women,897,London Spirit Women,2024-08-18T18:55:10Z,2,12,False,,,,3385,Tara Norris,433,Tammy Beaumont,390,Sophia Dunkley,71,191,Fine Leg,4,0,4,4,,LengthBall,LegStump,NotOut,InsideEdge,BackFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,4,0,0,0,0,False,False
