over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1106741,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39964,,22838,The Hundred 2025 - Women,1,895,Birmingham Phoenix Women,901,Trent Rockets Women,2025-08-08T19:30:23Z,1,1,False,7902,Alexa Stonehouse,4112,Georgia Voll,446,Emma Lamb,215,45,Short Extra Cover,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1106741,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39964,,22838,The Hundred 2025 - Women,1,895,Birmingham Phoenix Women,901,Trent Rockets Women,2025-08-08T19:30:56Z,2,2,False,7902,Alexa Stonehouse,4112,Georgia Voll,446,Emma Lamb,339,161,Deep Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1106741,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39964,,22838,The Hundred 2025 - Women,1,895,Birmingham Phoenix Women,901,Trent Rockets Women,2025-08-08T19:31:34Z,3,3,False,7902,Alexa Stonehouse,446,Emma Lamb,4112,Georgia Voll,270,40,Bowler,0,0,0,0,LengthBall,LegStump,NotOut,None,BackFoot,BackwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1106741,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39964,,22838,The Hundred 2025 - Women,1,895,Birmingham Phoenix Women,901,Trent Rockets Women,2025-08-08T19:31:58Z,4,4,False,7902,Alexa Stonehouse,446,Emma Lamb,4112,Georgia Voll,324,59,Short Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1106741,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,39964,,22838,The Hundred 2025 - Women,1,895,Birmingham Phoenix Women,901,Trent Rockets Women,2025-08-08T19:32:27Z,5,5,False,7902,Alexa Stonehouse,446,Emma Lamb,4112,Georgia Voll,340,165,Deep Mid Wicket,1,0,1,1,FullToss,LegStump,NotOut,WellTimed,DownTheTrack,Slog,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1106745,2,4.0,6.0,0.0,0.0,8.0,0.0,6.0,39964,,22838,The Hundred 2025 - Women,1,895,Birmingham Phoenix Women,901,Trent Rockets Women,2025-08-08T19:33:24Z,1,6,False,13877,Cassidy McCarthy,4112,Georgia Voll,446,Emma Lamb,325,57,Short Mid Wicket,0,0,0,0,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1106745,2,4.0,6.0,0.0,0.0,8.0,0.0,6.0,39964,,22838,The Hundred 2025 - Women,1,895,Birmingham Phoenix Women,901,Trent Rockets Women,2025-08-08T19:33:52Z,2,7,False,13877,Cassidy McCarthy,4112,Georgia Voll,446,Emma Lamb,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1106745,2,4.0,6.0,0.0,0.0,8.0,0.0,6.0,39964,,22838,The Hundred 2025 - Women,1,895,Birmingham Phoenix Women,901,Trent Rockets Women,2025-08-08T19:34:17Z,3,8,False,13877,Cassidy McCarthy,4112,Georgia Voll,446,Emma Lamb,49,150,Fine Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,SlogSweep,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1106745,2,4.0,6.0,0.0,0.0,8.0,0.0,6.0,39964,,22838,The Hundred 2025 - Women,1,895,Birmingham Phoenix Women,901,Trent Rockets Women,2025-08-08T19:34:44Z,4,9,False,13877,Cassidy McCarthy,446,Emma Lamb,4112,Georgia Voll,52,147,Fine Leg,1,0,1,1,Short,Wide,NotOut,None,BackFoot,Pull,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1106745,2,4.0,6.0,0.0,0.0,8.0,0.0,6.0,39964,,22838,The Hundred 2025 - Women,1,895,Birmingham Phoenix Women,901,Trent Rockets Women,2025-08-08T19:35:15Z,5,10,False,13877,Cassidy McCarthy,4112,Georgia Voll,446,Emma Lamb,329,209,Deep Mid Wicket,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,956,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
