over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
820014,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,30754,,16395,The Hundred 2023 - Women,1,898,Northern Superchargers Women,901,Trent Rockets Women,2023-08-09T16:00:59Z,1,1,False,1750,Katherine Sciver-Brunt,3411,Marie Kelly,1852,Jemimah Rodrigues,298,76,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
820014,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,30754,,16395,The Hundred 2023 - Women,1,898,Northern Superchargers Women,901,Trent Rockets Women,2023-08-09T16:01:08Z,2,2,False,1750,Katherine Sciver-Brunt,3411,Marie Kelly,1852,Jemimah Rodrigues,322,64,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820014,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,30754,,16395,The Hundred 2023 - Women,1,898,Northern Superchargers Women,901,Trent Rockets Women,2023-08-09T16:01:19Z,3,3,False,1750,Katherine Sciver-Brunt,3411,Marie Kelly,1852,Jemimah Rodrigues,56,144,Fine Leg,1,0,1,1,Short,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
820014,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,30754,,16395,The Hundred 2023 - Women,1,898,Northern Superchargers Women,901,Trent Rockets Women,2023-08-09T16:02:05Z,4,4,False,1750,Katherine Sciver-Brunt,1852,Jemimah Rodrigues,3411,Marie Kelly,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820014,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,30754,,16395,The Hundred 2023 - Women,1,898,Northern Superchargers Women,901,Trent Rockets Women,2023-08-09T16:02:34Z,5,5,False,1750,Katherine Sciver-Brunt,1852,Jemimah Rodrigues,3411,Marie Kelly,134,121,Third Man,2,0,2,2,LengthBall,OutsideOff,NotOut,Spliced,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
820017,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,30754,,16395,The Hundred 2023 - Women,1,898,Northern Superchargers Women,901,Trent Rockets Women,2023-08-09T16:03:41Z,1,6,False,1750,Katherine Sciver-Brunt,1852,Jemimah Rodrigues,3411,Marie Kelly,316,53,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820017,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,30754,,16395,The Hundred 2023 - Women,1,898,Northern Superchargers Women,901,Trent Rockets Women,2023-08-09T16:04:12Z,2,7,False,1750,Katherine Sciver-Brunt,1852,Jemimah Rodrigues,3411,Marie Kelly,221,60,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820017,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,30754,,16395,The Hundred 2023 - Women,1,898,Northern Superchargers Women,901,Trent Rockets Women,2023-08-09T16:05:01Z,3,8,False,1750,Katherine Sciver-Brunt,1852,Jemimah Rodrigues,3411,Marie Kelly,161,132,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
820017,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,30754,,16395,The Hundred 2023 - Women,1,898,Northern Superchargers Women,901,Trent Rockets Women,2023-08-09T16:05:43Z,4,9,False,1750,Katherine Sciver-Brunt,1852,Jemimah Rodrigues,3411,Marie Kelly,90,48,Wicketkeeper,0,0,0,0,LengthBall,LegStump,Caught,HitPad,FrontFoot,Glance,NoMovement,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
820017,2,3.0,3.0,0.0,0.0,6.0,0.0,3.0,30754,,16395,The Hundred 2023 - Women,1,898,Northern Superchargers Women,901,Trent Rockets Women,2023-08-09T16:07:00Z,5,10,False,1750,Katherine Sciver-Brunt,1852,Jemimah Rodrigues,3411,Marie Kelly,17,141,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
