over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
654116,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,27238,,12980,The Women's Hundred 2022,1,897,London Spirit Women,900,Oval Invincibles Women,2022-08-27T20:00:40Z,1,1,False,,,,394,Mady Villiers,420,Beth Mooney,383,Danielle Gibson,165,84,Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,True,True,False,False,False,1,0,0,0,0,False,False
654116,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,27238,,12980,The Women's Hundred 2022,1,897,London Spirit Women,900,Oval Invincibles Women,2022-08-27T20:01:17Z,2,2,False,,,,394,Mady Villiers,383,Danielle Gibson,420,Beth Mooney,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
654116,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,27238,,12980,The Women's Hundred 2022,1,897,London Spirit Women,900,Oval Invincibles Women,2022-08-27T20:01:31Z,3,3,True,Caught,383.0,Danielle Gibson,394,Mady Villiers,383,Danielle Gibson,420,Beth Mooney,244,90,Mid Off,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,SlogSweep,OffBreak,Over,OffSpin,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
654116,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,27238,,12980,The Women's Hundred 2022,1,897,London Spirit Women,900,Oval Invincibles Women,2022-08-27T20:03:05Z,4,4,False,,,,394,Mady Villiers,379,Sophie Luff,420,Beth Mooney,322,62,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
654116,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,27238,,12980,The Women's Hundred 2022,1,897,London Spirit Women,900,Oval Invincibles Women,2022-08-27T20:03:22Z,5,5,False,,,,394,Mady Villiers,379,Sophie Luff,420,Beth Mooney,297,94,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False
654119,2,2.0,2.0,1.0,0.0,4.0,2.0,2.0,27238,,12980,The Women's Hundred 2022,1,897,London Spirit Women,900,Oval Invincibles Women,2022-08-27T20:04:16Z,1,6,False,,,,394,Mady Villiers,420,Beth Mooney,379,Sophie Luff,322,19,Silly Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
654119,2,2.0,2.0,1.0,0.0,4.0,2.0,2.0,27238,,12980,The Women's Hundred 2022,1,897,London Spirit Women,900,Oval Invincibles Women,2022-08-27T20:04:35Z,2,7,False,,,,394,Mady Villiers,420,Beth Mooney,379,Sophie Luff,100,154,Fine Leg,2,0,2,2,,LengthBall,LegStump,NotOut,None,BackFoot,Glance,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,2,0,0,0,0,False,False
654119,2,2.0,2.0,1.0,0.0,4.0,2.0,2.0,27238,,12980,The Women's Hundred 2022,1,897,London Spirit Women,900,Oval Invincibles Women,2022-08-27T20:05:18Z,3,8,False,,,,394,Mady Villiers,420,Beth Mooney,379,Sophie Luff,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
654119,2,2.0,2.0,1.0,0.0,4.0,2.0,2.0,27238,,12980,The Women's Hundred 2022,1,897,London Spirit Women,900,Oval Invincibles Women,2022-08-27T20:05:37Z,4,9,True,Caught,420.0,Beth Mooney,394,Mady Villiers,420,Beth Mooney,379,Sophie Luff,331,96,Extra Cover,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
654119,2,2.0,2.0,1.0,0.0,4.0,2.0,2.0,27238,,12980,The Women's Hundred 2022,1,897,London Spirit Women,900,Oval Invincibles Women,2022-08-27T20:07:21Z,5,10,False,,,,394,Mady Villiers,437,Amelia Kerr,379,Sophie Luff,358,48,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,BottomEdge,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False
