over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1116223,3,7.67,7.0,0.0,0.0,23.0,0.0,7.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:36:49Z,1,11,False,,,,417,Linsey Smith,3364,Kathryn Bryce,420,Beth Mooney,339,149,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,
1116223,3,7.67,7.0,0.0,0.0,23.0,0.0,7.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:37:29Z,2,12,False,,,,417,Linsey Smith,420,Beth Mooney,3364,Kathryn Bryce,332,109,Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,None,DownTheTrack,Drive,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False,
1116223,3,7.67,7.0,0.0,0.0,23.0,0.0,7.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:37:49Z,3,13,False,,,,417,Linsey Smith,420,Beth Mooney,3364,Kathryn Bryce,249,146,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,
1116223,3,7.67,7.0,0.0,0.0,23.0,0.0,7.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:38:11Z,4,14,False,,,,417,Linsey Smith,3364,Kathryn Bryce,420,Beth Mooney,14,119,Backward Square Leg,1,0,1,1,,LengthBall,OffStump,NotOut,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,
1116223,3,7.67,7.0,0.0,0.0,23.0,0.0,7.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:38:33Z,5,15,False,,,,417,Linsey Smith,420,Beth Mooney,3364,Kathryn Bryce,207,211,Deep Mid Wicket,4,0,4,4,,FullToss,DownLeg,NotOut,WellTimed,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,996,False,False,True,False,False,False,4,0,0,0,0,False,True,
1116225,4,6.75,4.0,1.0,0.0,27.0,1.0,4.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:39:32Z,1,16,False,,,,1000,Annabel Sutherland,420,Beth Mooney,3364,Kathryn Bryce,356,150,Deep Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1116225,4,6.75,4.0,1.0,0.0,27.0,1.0,4.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:40:15Z,2,17,False,,,,1000,Annabel Sutherland,3364,Kathryn Bryce,420,Beth Mooney,164,147,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1116225,4,6.75,4.0,1.0,0.0,27.0,1.0,4.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:40:45Z,3,18,True,Caught,420.0,Beth Mooney,1000,Annabel Sutherland,420,Beth Mooney,3364,Kathryn Bryce,219,53,Short Mid Wicket,0,0,0,0,Caught,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False,2.0
1116225,4,6.75,4.0,1.0,0.0,27.0,1.0,4.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:42:12Z,4,19,False,,,,1000,Annabel Sutherland,437,Amelia Kerr,3364,Kathryn Bryce,340,155,Deep Mid Wicket,2,0,2,2,,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0
1116225,4,6.75,4.0,1.0,0.0,27.0,1.0,4.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:42:47Z,5,20,False,,,,1000,Annabel Sutherland,437,Amelia Kerr,3364,Kathryn Bryce,217,21,Silly Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1116236,5,5.4,0.0,1.0,0.0,27.0,2.0,0.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:43:51Z,1,21,False,,,,450,Kate Cross,3364,Kathryn Bryce,437,Amelia Kerr,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,
1116236,5,5.4,0.0,1.0,0.0,27.0,2.0,0.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:44:18Z,2,22,False,,,,450,Kate Cross,3364,Kathryn Bryce,437,Amelia Kerr,249,49,Silly Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,
1116236,5,5.4,0.0,1.0,0.0,27.0,2.0,0.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:44:50Z,3,23,False,,,,450,Kate Cross,3364,Kathryn Bryce,437,Amelia Kerr,245,89,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,
1116236,5,5.4,0.0,1.0,0.0,27.0,2.0,0.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:45:19Z,4,24,True,Caught,3364.0,Kathryn Bryce,450,Kate Cross,3364,Kathryn Bryce,437,Amelia Kerr,244,89,Mid Off,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,
1116236,5,5.4,0.0,1.0,0.0,27.0,2.0,0.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:46:49Z,5,25,False,,,,450,Kate Cross,1050,Deandra Dottin,437,Amelia Kerr,326,58,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,
1116243,6,6.0,9.0,0.0,0.0,36.0,2.0,9.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:47:46Z,1,26,False,,,,417,Linsey Smith,1050,Deandra Dottin,437,Amelia Kerr,322,57,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116243,6,6.0,9.0,0.0,0.0,36.0,2.0,9.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:48:03Z,2,27,False,,,,417,Linsey Smith,1050,Deandra Dottin,437,Amelia Kerr,201,221,Deep Cover,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1116243,6,6.0,9.0,0.0,0.0,36.0,2.0,9.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:48:29Z,3,28,False,,,,417,Linsey Smith,1050,Deandra Dottin,437,Amelia Kerr,346,190,Deep Mid Wicket,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1116243,6,6.0,9.0,0.0,0.0,36.0,2.0,9.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:49:10Z,4,29,False,,,,417,Linsey Smith,1050,Deandra Dottin,437,Amelia Kerr,212,90,Extra Cover,0,0,0,0,,HalfVolley,Wide,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116243,6,6.0,9.0,0.0,0.0,36.0,2.0,9.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:49:30Z,5,30,False,,,,417,Linsey Smith,1050,Deandra Dottin,437,Amelia Kerr,251,151,Long Off,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116251,7,5.43,2.0,0.0,0.0,38.0,2.0,2.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:50:30Z,1,31,False,,,,1000,Annabel Sutherland,1050,Deandra Dottin,437,Amelia Kerr,243,48,Silly Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116251,7,5.43,2.0,0.0,0.0,38.0,2.0,2.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:50:57Z,2,32,False,,,,1000,Annabel Sutherland,1050,Deandra Dottin,437,Amelia Kerr,90,48,Wicketkeeper,0,0,0,0,,Short,Wide,NotOut,Left,Ducked,Leave,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116251,7,5.43,2.0,0.0,0.0,38.0,2.0,2.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:51:23Z,3,33,False,,,,1000,Annabel Sutherland,1050,Deandra Dottin,437,Amelia Kerr,359,145,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,
1116251,7,5.43,2.0,0.0,0.0,38.0,2.0,2.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:51:53Z,4,34,False,,,,1000,Annabel Sutherland,437,Amelia Kerr,1050,Deandra Dottin,325,62,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116251,7,5.43,2.0,0.0,0.0,38.0,2.0,2.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:52:19Z,5,35,False,,,,1000,Annabel Sutherland,437,Amelia Kerr,1050,Deandra Dottin,181,87,Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,
1116260,8,4.88,1.0,0.0,0.0,39.0,2.0,1.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:53:22Z,1,36,False,,,,1047,Nicola Carey,1050,Deandra Dottin,437,Amelia Kerr,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116260,8,4.88,1.0,0.0,0.0,39.0,2.0,1.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:53:52Z,2,37,False,,,,1047,Nicola Carey,1050,Deandra Dottin,437,Amelia Kerr,242,90,Mid Off,0,0,0,0,,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116260,8,4.88,1.0,0.0,0.0,39.0,2.0,1.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:54:16Z,3,38,False,,,,1047,Nicola Carey,1050,Deandra Dottin,437,Amelia Kerr,214,78,Extra Cover,1,0,1,1,,LengthBall,Wide,NotOut,None,FrontFoot,Pushed,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,
1116260,8,4.88,1.0,0.0,0.0,39.0,2.0,1.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:54:49Z,4,39,False,,,,1047,Nicola Carey,437,Amelia Kerr,1050,Deandra Dottin,90,48,Wicketkeeper,0,0,0,0,,Yorker,OutsideOff,NotOut,Missed,DownTheTrack,Steer,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116260,8,4.88,1.0,0.0,0.0,39.0,2.0,1.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:55:23Z,5,40,False,,,,1047,Nicola Carey,437,Amelia Kerr,1050,Deandra Dottin,215,84,Extra Cover,0,0,0,0,,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,
1116266,9,4.78,4.0,1.0,0.0,43.0,3.0,4.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:56:25Z,1,41,True,Caught,1050.0,Deandra Dottin,7046,Grace Ballinger,1050,Deandra Dottin,437,Amelia Kerr,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,OffStump,NotOut,OutsideEdge,BackFoot,Steer,NoMovement,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,3.0
1116266,9,4.78,4.0,1.0,0.0,43.0,3.0,4.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:58:05Z,2,42,False,,,,7046,Grace Ballinger,427,Alice Monaghan,437,Amelia Kerr,197,88,Cover,1,0,1,1,,LengthBall,LegStump,NotOut,MisTimed,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116266,9,4.78,4.0,1.0,0.0,43.0,3.0,4.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:58:48Z,3,43,False,,,,7046,Grace Ballinger,437,Amelia Kerr,427,Alice Monaghan,328,159,Deep Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,SlogSweep,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1116266,9,4.78,4.0,1.0,0.0,43.0,3.0,4.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:59:22Z,4,44,False,,,,7046,Grace Ballinger,437,Amelia Kerr,427,Alice Monaghan,214,88,Extra Cover,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,DownTheTrack,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116266,9,4.78,4.0,1.0,0.0,43.0,3.0,4.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T19:59:54Z,5,45,False,,,,7046,Grace Ballinger,437,Amelia Kerr,427,Alice Monaghan,293,153,Long On,1,0,1,1,,LengthBall,LegStump,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116283,10,4.5,2.0,1.0,0.0,45.0,4.0,2.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T20:00:44Z,1,46,False,,,,417,Linsey Smith,427,Alice Monaghan,437,Amelia Kerr,270,40,Bowler,0,0,0,0,,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1116283,10,4.5,2.0,1.0,0.0,45.0,4.0,2.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T20:01:00Z,2,47,False,,,,417,Linsey Smith,427,Alice Monaghan,437,Amelia Kerr,254,154,Long Off,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1116283,10,4.5,2.0,1.0,0.0,45.0,4.0,2.0,40320,,22890,The Hundred 2025 - Women,1,896,Manchester Originals Women,898,Northern Superchargers Women,2025-08-26T20:01:21Z,3,48,True,CaughtAndBowled,437.0,Amelia Kerr,417,Linsey Smith,437,Amelia Kerr,427,Alice Monaghan,270,40,Bowler,0,0,0,0,Caught and bowled,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
