over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
958209,3,5.0,4.0,0.0,0.0,15.0,0.0,4.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:37:12Z,1,11,False,7078,Phoebe Graham,7051,Sterre Kalis,658,Ellyse Perry,204,189,Deep Cover,4,0,4,4,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
958209,3,5.0,4.0,0.0,0.0,15.0,0.0,4.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:37:50Z,2,12,False,7078,Phoebe Graham,7051,Sterre Kalis,658,Ellyse Perry,160,87,Backward Point,0,0,0,0,LengthBall,OffStump,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
958209,3,5.0,4.0,0.0,0.0,15.0,0.0,4.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:38:19Z,3,13,False,7078,Phoebe Graham,7051,Sterre Kalis,658,Ellyse Perry,288,83,Mid On,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
958209,3,5.0,4.0,0.0,0.0,15.0,0.0,4.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:38:46Z,4,14,False,7078,Phoebe Graham,7051,Sterre Kalis,658,Ellyse Perry,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
958209,3,5.0,4.0,0.0,0.0,15.0,0.0,4.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:39:14Z,5,15,False,7078,Phoebe Graham,7051,Sterre Kalis,658,Ellyse Perry,203,54,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
958211,4,6.0,9.0,0.0,0.0,24.0,0.0,9.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:40:08Z,1,16,False,3364,Kathryn Bryce,7051,Sterre Kalis,658,Ellyse Perry,171,169,Deep Backward Point,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,BackFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
958211,4,6.0,9.0,0.0,0.0,24.0,0.0,9.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:40:39Z,2,17,False,3364,Kathryn Bryce,7051,Sterre Kalis,658,Ellyse Perry,268,202,Long Off,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
958211,4,6.0,9.0,0.0,0.0,24.0,0.0,9.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:41:10Z,3,18,False,3364,Kathryn Bryce,7051,Sterre Kalis,658,Ellyse Perry,341,140,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
958211,4,6.0,9.0,0.0,0.0,24.0,0.0,9.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:41:45Z,4,19,False,3364,Kathryn Bryce,658,Ellyse Perry,7051,Sterre Kalis,240,93,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
958211,4,6.0,9.0,0.0,0.0,24.0,0.0,9.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:42:05Z,5,20,False,3364,Kathryn Bryce,658,Ellyse Perry,7051,Sterre Kalis,300,95,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
958215,5,5.2,2.0,1.0,0.0,26.0,1.0,2.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:43:15Z,1,21,True,7068,Lauren Filer,7051,Sterre Kalis,658,Ellyse Perry,0,0,,0,0,0,0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Pull,NoMovement,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,Lbw,7051.0,Sterre Kalis,LBW
958215,5,5.2,2.0,1.0,0.0,26.0,1.0,2.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:44:58Z,2,22,False,7068,Lauren Filer,378,Fran Wilson,658,Ellyse Perry,346,102,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
958215,5,5.2,2.0,1.0,0.0,26.0,1.0,2.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:45:30Z,3,23,False,7068,Lauren Filer,658,Ellyse Perry,378,Fran Wilson,270,40,Bowler,0,0,0,0,Yorker,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
958215,5,5.2,2.0,1.0,0.0,26.0,1.0,2.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:45:59Z,4,24,False,7068,Lauren Filer,658,Ellyse Perry,378,Fran Wilson,287,97,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
958215,5,5.2,2.0,1.0,0.0,26.0,1.0,2.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:46:39Z,5,25,False,7068,Lauren Filer,378,Fran Wilson,658,Ellyse Perry,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
958219,6,6.17,11.0,0.0,0.0,37.0,1.0,11.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:47:48Z,1,26,False,6994,Dani Gregory,378,Fran Wilson,658,Ellyse Perry,18,171,Deep Backward Square Leg,4,0,4,4,FullToss,LegStump,NotOut,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
958219,6,6.17,11.0,0.0,0.0,37.0,1.0,11.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:48:19Z,2,27,False,6994,Dani Gregory,378,Fran Wilson,658,Ellyse Perry,356,149,Deep Square Leg,1,0,1,1,LengthBall,MiddleStump,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
958219,6,6.17,11.0,0.0,0.0,37.0,1.0,11.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:48:54Z,3,28,False,6994,Dani Gregory,658,Ellyse Perry,378,Fran Wilson,28,167,Fine Leg,4,0,4,4,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
958219,6,6.17,11.0,0.0,0.0,37.0,1.0,11.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:49:26Z,4,29,False,6994,Dani Gregory,658,Ellyse Perry,378,Fran Wilson,10,153,Deep Backward Square Leg,2,0,2,2,HalfVolley,DownLeg,NotOut,None,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
958219,6,6.17,11.0,0.0,0.0,37.0,1.0,11.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:50:00Z,5,30,False,6994,Dani Gregory,658,Ellyse Perry,378,Fran Wilson,219,41,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
958223,7,5.86,4.0,0.0,0.0,41.0,1.0,4.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:51:07Z,1,31,False,441,Fi Morris,378,Fran Wilson,658,Ellyse Perry,158,77,Backward Point,0,0,0,0,FullToss,OffStump,NotOut,None,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
958223,7,5.86,4.0,0.0,0.0,41.0,1.0,4.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:51:33Z,2,32,False,441,Fi Morris,378,Fran Wilson,658,Ellyse Perry,199,143,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,ArmBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
958223,7,5.86,4.0,0.0,0.0,41.0,1.0,4.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:52:00Z,3,33,False,441,Fi Morris,658,Ellyse Perry,378,Fran Wilson,338,144,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
958223,7,5.86,4.0,0.0,0.0,41.0,1.0,4.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:52:40Z,4,34,False,441,Fi Morris,378,Fran Wilson,658,Ellyse Perry,199,131,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
958223,7,5.86,4.0,0.0,0.0,41.0,1.0,4.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:53:04Z,5,35,False,441,Fi Morris,658,Ellyse Perry,378,Fran Wilson,244,140,Long Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
958227,8,6.12,8.0,0.0,0.0,49.0,1.0,8.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:54:03Z,1,36,False,441,Fi Morris,378,Fran Wilson,658,Ellyse Perry,271,194,Long On,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
958227,8,6.12,8.0,0.0,0.0,49.0,1.0,8.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:54:35Z,2,37,False,441,Fi Morris,378,Fran Wilson,658,Ellyse Perry,202,144,Deep Cover,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
958227,8,6.12,8.0,0.0,0.0,49.0,1.0,8.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:55:02Z,3,38,False,441,Fi Morris,658,Ellyse Perry,378,Fran Wilson,302,150,Long On,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
958227,8,6.12,8.0,0.0,0.0,49.0,1.0,8.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:55:27Z,4,39,False,441,Fi Morris,378,Fran Wilson,658,Ellyse Perry,198,131,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
958227,8,6.12,8.0,0.0,0.0,49.0,1.0,8.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:55:51Z,5,40,False,441,Fi Morris,658,Ellyse Perry,378,Fran Wilson,287,109,Mid On,1,0,1,1,HalfVolley,MiddleStump,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
958230,9,6.22,7.0,1.0,2.0,56.0,2.0,7.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:56:55Z,1,41,False,7078,Phoebe Graham,658,Ellyse Perry,378,Fran Wilson,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
958230,9,6.22,7.0,1.0,2.0,56.0,2.0,7.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:57:23Z,2,42,False,7078,Phoebe Graham,658,Ellyse Perry,378,Fran Wilson,276,193,Long On,4,0,4,4,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
958230,9,6.22,7.0,1.0,2.0,56.0,2.0,7.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:58:08Z,3,42,False,7078,Phoebe Graham,658,Ellyse Perry,378,Fran Wilson,90,48,Wicketkeeper,2,2,2,0,HalfTracker,OutsideOff,NotOut,Missed,BackFoot,Hook,NoMovement,Over,Medium,Right,Null,NotReferred,Overhead,False,True,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,2,False,False,,,,
958230,9,6.22,7.0,1.0,2.0,56.0,2.0,7.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:58:36Z,3,43,False,7078,Phoebe Graham,658,Ellyse Perry,378,Fran Wilson,163,85,Backward Point,0,0,0,0,LengthBall,Wide,NotOut,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
958230,9,6.22,7.0,1.0,2.0,56.0,2.0,7.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:59:03Z,4,44,False,7078,Phoebe Graham,658,Ellyse Perry,378,Fran Wilson,221,48,Short Extra Cover,1,0,1,1,Yorker,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
958230,9,6.22,7.0,1.0,2.0,56.0,2.0,7.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T19:59:41Z,5,45,True,7078,Phoebe Graham,378,Fran Wilson,658,Ellyse Perry,219,92,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,378.0,Fran Wilson,Caught
958236,10,5.8,2.0,0.0,0.0,58.0,2.0,2.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T20:01:25Z,1,46,False,7068,Lauren Filer,409,Amy Jones,658,Ellyse Perry,90,48,Wicketkeeper,0,0,0,0,Short,OutsideOff,NotOut,Left,BackFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
958236,10,5.8,2.0,0.0,0.0,58.0,2.0,2.0,34791,,19574,The Hundred 2024 - Women,1,895,Birmingham Phoenix Women,896,Manchester Originals Women,2024-08-15T20:02:00Z,2,47,False,7068,Lauren Filer,409,Amy Jones,658,Ellyse Perry,270,40,Bowler,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
