over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
957609,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34773,,19571,The Hundred 2024 - Women,1,901,Trent Rockets Women,900,Oval Invincibles Women,2024-08-14T19:31:15Z,1,1,False,391,Marizanne Kapp,386,Bryony Smith,7032,Grace Scrivens,214,54,Short Extra Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
957609,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34773,,19571,The Hundred 2024 - Women,1,901,Trent Rockets Women,900,Oval Invincibles Women,2024-08-14T19:32:10Z,2,2,False,391,Marizanne Kapp,7032,Grace Scrivens,386,Bryony Smith,316,46,Short Extra Cover,0,0,0,0,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
957609,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34773,,19571,The Hundred 2024 - Women,1,901,Trent Rockets Women,900,Oval Invincibles Women,2024-08-14T19:32:46Z,3,3,False,391,Marizanne Kapp,7032,Grace Scrivens,386,Bryony Smith,307,93,Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
957609,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34773,,19571,The Hundred 2024 - Women,1,901,Trent Rockets Women,900,Oval Invincibles Women,2024-08-14T19:33:15Z,4,4,False,391,Marizanne Kapp,7032,Grace Scrivens,386,Bryony Smith,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,SeamAway,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
957609,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34773,,19571,The Hundred 2024 - Women,1,901,Trent Rockets Women,900,Oval Invincibles Women,2024-08-14T19:33:45Z,5,5,False,391,Marizanne Kapp,7032,Grace Scrivens,386,Bryony Smith,295,78,Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
957615,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,34773,,19571,The Hundred 2024 - Women,1,901,Trent Rockets Women,900,Oval Invincibles Women,2024-08-14T19:34:24Z,1,6,True,391,Marizanne Kapp,7032,Grace Scrivens,386,Bryony Smith,0,0,,0,0,0,0,LengthBall,LegStump,NotOut,Missed,BacksAway,Cut,InSwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,7032.0,Grace Scrivens,Bowled
957615,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,34773,,19571,The Hundred 2024 - Women,1,901,Trent Rockets Women,900,Oval Invincibles Women,2024-08-14T19:35:47Z,2,7,False,391,Marizanne Kapp,2906,Natasha Wraith,386,Bryony Smith,16,140,Deep Backward Square Leg,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
957615,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,34773,,19571,The Hundred 2024 - Women,1,901,Trent Rockets Women,900,Oval Invincibles Women,2024-08-14T19:36:25Z,3,8,True,391,Marizanne Kapp,386,Bryony Smith,2906,Natasha Wraith,328,106,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,386.0,Bryony Smith,Caught
957615,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,34773,,19571,The Hundred 2024 - Women,1,901,Trent Rockets Women,900,Oval Invincibles Women,2024-08-14T19:37:51Z,4,9,False,391,Marizanne Kapp,388,Natalie Sciver-Brunt,2906,Natasha Wraith,320,48,Short Mid Wicket,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
957615,2,1.0,1.0,2.0,0.0,2.0,2.0,1.0,34773,,19571,The Hundred 2024 - Women,1,901,Trent Rockets Women,900,Oval Invincibles Women,2024-08-14T19:38:24Z,5,10,False,391,Marizanne Kapp,388,Natalie Sciver-Brunt,2906,Natasha Wraith,344,61,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
