over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1117141,17,5.41,7.0,0.0,0.0,92.0,5.0,7.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:40:49Z,1,81,False,,,,588.0,Jessica Jonassen,394.0,Mady Villiers,412.0,Georgia Adams,347.0,145.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,LegStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117141,17,5.41,7.0,0.0,0.0,92.0,5.0,7.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:41:09Z,2,82,False,,,,588.0,Jessica Jonassen,412.0,Georgia Adams,394.0,Mady Villiers,203.0,76.0,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117141,17,5.41,7.0,0.0,0.0,92.0,5.0,7.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:41:26Z,3,83,False,,,,588.0,Jessica Jonassen,412.0,Georgia Adams,394.0,Mady Villiers,243.0,45.0,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117141,17,5.41,7.0,0.0,0.0,92.0,5.0,7.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:41:44Z,4,84,False,,,,588.0,Jessica Jonassen,412.0,Georgia Adams,394.0,Mady Villiers,305.0,232.0,Long On,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0
1117141,17,5.41,7.0,0.0,0.0,92.0,5.0,7.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:42:11Z,5,85,False,,,,588.0,Jessica Jonassen,412.0,Georgia Adams,394.0,Mady Villiers,321.0,166.0,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,0.0
1117144,18,5.5,7.0,0.0,0.0,99.0,5.0,7.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:43:36Z,1,86,False,,,,1146.0,Hayley Matthews,412.0,Georgia Adams,394.0,Mady Villiers,42.0,84.0,Short Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1117144,18,5.5,7.0,0.0,0.0,99.0,5.0,7.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:44:08Z,2,87,False,,,,1146.0,Hayley Matthews,394.0,Mady Villiers,412.0,Georgia Adams,344.0,159.0,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,OffStump,NotOut,None,DownTheTrack,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1117144,18,5.5,7.0,0.0,0.0,99.0,5.0,7.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:44:36Z,3,88,False,,,,1146.0,Hayley Matthews,394.0,Mady Villiers,412.0,Georgia Adams,132.0,146.0,Third Man,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1117144,18,5.5,7.0,0.0,0.0,99.0,5.0,7.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:45:12Z,4,89,False,,,,1146.0,Hayley Matthews,394.0,Mady Villiers,412.0,Georgia Adams,248.0,133.0,Long Off,1.0,0,1,1.0,,FullToss,OutsideOff,NotOut,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1117144,18,5.5,7.0,0.0,0.0,99.0,5.0,7.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:45:43Z,5,90,False,,,,1146.0,Hayley Matthews,412.0,Georgia Adams,394.0,Mady Villiers,347.0,149.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1117147,19,5.32,2.0,1.0,0.0,101.0,6.0,2.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:46:39Z,1,91,False,,,,588.0,Jessica Jonassen,412.0,Georgia Adams,394.0,Mady Villiers,247.0,151.0,Long Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117147,19,5.32,2.0,1.0,0.0,101.0,6.0,2.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:47:02Z,2,92,False,,,,588.0,Jessica Jonassen,394.0,Mady Villiers,412.0,Georgia Adams,334.0,91.0,Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,MisTimed,DownTheTrack,Slog,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117147,19,5.32,2.0,1.0,0.0,101.0,6.0,2.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:47:19Z,3,93,True,Bowled,394.0,Mady Villiers,588.0,Jessica Jonassen,394.0,Mady Villiers,412.0,Georgia Adams,0.0,0.0,,0.0,0,0,0.0,Bowled,LengthBall,LegStump,NotOut,Missed,MovesInfront,Sweep,StockBall,Over,Orthodox,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117147,19,5.32,2.0,1.0,0.0,101.0,6.0,2.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:48:33Z,4,94,False,,,,588.0,Jessica Jonassen,408.0,Sophie Devine,412.0,Georgia Adams,290.0,143.0,Long On,1.0,0,1,1.0,,HalfVolley,DownLeg,NotOut,None,DownTheTrack,Flick,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117147,19,5.32,2.0,1.0,0.0,101.0,6.0,2.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:48:52Z,5,95,False,,,,588.0,Jessica Jonassen,412.0,Georgia Adams,408.0,Sophie Devine,270.0,40.0,Bowler,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117149,20,5.3,5.0,2.0,0.0,106.0,8.0,5.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:49:42Z,1,96,False,,,,760.0,Shabnim Ismail,412.0,Georgia Adams,408.0,Sophie Devine,183.0,143.0,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117149,20,5.3,5.0,2.0,0.0,106.0,8.0,5.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:50:15Z,2,97,False,,,,760.0,Shabnim Ismail,408.0,Sophie Devine,412.0,Georgia Adams,308.0,141.0,Long On,2.0,0,2,2.0,,BackOfALength,Wide,NotOut,MisTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,0.0
1117149,20,5.3,5.0,2.0,0.0,106.0,8.0,5.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:50:42Z,3,98,True,Bowled,408.0,Sophie Devine,760.0,Shabnim Ismail,408.0,Sophie Devine,412.0,Georgia Adams,0.0,0.0,,0.0,0,0,0.0,Bowled,LengthBall,OutsideOff,NotOut,Missed,BacksAway,Slog,NoMovement,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117149,20,5.3,5.0,2.0,0.0,106.0,8.0,5.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:51:53Z,4,99,False,,,,760.0,Shabnim Ismail,2933.0,Rhianna Southby,412.0,Georgia Adams,306.0,103.0,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117149,20,5.3,5.0,2.0,0.0,106.0,8.0,5.0,40350,,22894,The Hundred 2025 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2025-08-28T20:52:26Z,5,100,True,RunOut,2933.0,Rhianna Southby,760.0,Shabnim Ismail,412.0,Georgia Adams,2933.0,Rhianna Southby,344.0,156.0,Deep Mid Wicket,1.0,0,1,1.0,Run out,BackOfALength,Wide,NotOut,None,BackFoot,Slog,NoMovement,Over,Fast,Right,Out3rdUmpire,NotReferred,Null,False,False,False,False,True,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117155,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:03:21Z,1,1,False,,,,2887.0,Lauren Bell,390.0,Sophia Dunkley,433.0,Tammy Beaumont,0.0,147.0,Deep Square Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117155,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:04:13Z,2,2,False,,,,2887.0,Lauren Bell,433.0,Tammy Beaumont,390.0,Sophia Dunkley,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117155,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:04:37Z,3,3,False,,,,2887.0,Lauren Bell,433.0,Tammy Beaumont,390.0,Sophia Dunkley,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117155,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:05:16Z,4,4,False,,,,2887.0,Lauren Bell,433.0,Tammy Beaumont,390.0,Sophia Dunkley,359.0,150.0,Deep Square Leg,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117155,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:05:51Z,5,5,False,,,,2887.0,Lauren Bell,390.0,Sophia Dunkley,433.0,Tammy Beaumont,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117157,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:07:01Z,1,6,False,,,,15012.0,Tilly Corteen-Coleman,390.0,Sophia Dunkley,433.0,Tammy Beaumont,137.0,177.0,Third Man,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0
1117157,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:07:30Z,2,7,False,,,,15012.0,Tilly Corteen-Coleman,390.0,Sophia Dunkley,433.0,Tammy Beaumont,293.0,162.0,Long On,1.0,0,1,1.0,,HalfVolley,MiddleStump,NotOut,None,DownTheTrack,Flick,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,45.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117157,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:08:00Z,3,8,False,,,,15012.0,Tilly Corteen-Coleman,433.0,Tammy Beaumont,390.0,Sophia Dunkley,326.0,55.0,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117157,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:08:34Z,4,9,False,,,,15012.0,Tilly Corteen-Coleman,433.0,Tammy Beaumont,390.0,Sophia Dunkley,121.0,183.0,Third Man,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0
1117157,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:08:59Z,5,10,False,,,,15012.0,Tilly Corteen-Coleman,433.0,Tammy Beaumont,390.0,Sophia Dunkley,298.0,151.0,Long On,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117159,3,7.33,10.0,0.0,0.0,22.0,0.0,10.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:10:08Z,1,11,False,,,,408.0,Sophie Devine,433.0,Tammy Beaumont,390.0,Sophia Dunkley,200.0,136.0,Deep Cover,1.0,0,1,1.0,,LengthBall,Wide,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117159,3,7.33,10.0,0.0,0.0,22.0,0.0,10.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:10:40Z,2,12,False,,,,408.0,Sophie Devine,390.0,Sophia Dunkley,433.0,Tammy Beaumont,343.0,156.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Slog,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117159,3,7.33,10.0,0.0,0.0,22.0,0.0,10.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:11:07Z,3,13,False,,,,408.0,Sophie Devine,433.0,Tammy Beaumont,390.0,Sophia Dunkley,287.0,62.0,Silly Mid On,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117159,3,7.33,10.0,0.0,0.0,22.0,0.0,10.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:11:30Z,4,14,False,,,,408.0,Sophie Devine,433.0,Tammy Beaumont,390.0,Sophia Dunkley,289.0,211.0,Long On,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Flick,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0
1117159,3,7.33,10.0,0.0,0.0,22.0,0.0,10.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:12:11Z,5,15,False,,,,408.0,Sophie Devine,433.0,Tammy Beaumont,390.0,Sophia Dunkley,204.0,188.0,Deep Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0
1117161,4,6.0,2.0,0.0,0.0,24.0,0.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:13:07Z,1,16,False,,,,2887.0,Lauren Bell,433.0,Tammy Beaumont,390.0,Sophia Dunkley,270.0,40.0,Bowler,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117161,4,6.0,2.0,0.0,0.0,24.0,0.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:13:40Z,2,17,False,,,,2887.0,Lauren Bell,433.0,Tammy Beaumont,390.0,Sophia Dunkley,264.0,14.0,Short Leg,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,HitPad,DownTheTrack,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117161,4,6.0,2.0,0.0,0.0,24.0,0.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:14:13Z,3,18,False,,,,2887.0,Lauren Bell,433.0,Tammy Beaumont,390.0,Sophia Dunkley,19.0,141.0,Deep Backward Square Leg,2.0,0,2,2.0,,BackOfALength,OutsideOff,NotOut,BottomEdge,DownTheTrack,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,0.0
1117161,4,6.0,2.0,0.0,0.0,24.0,0.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:14:52Z,4,19,False,,,,2887.0,Lauren Bell,433.0,Tammy Beaumont,390.0,Sophia Dunkley,243.0,61.0,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117161,4,6.0,2.0,0.0,0.0,24.0,0.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:15:19Z,5,20,False,,,,2887.0,Lauren Bell,433.0,Tammy Beaumont,390.0,Sophia Dunkley,284.0,67.0,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117162,5,5.4,3.0,1.0,0.0,27.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:16:26Z,1,21,False,,,,394.0,Mady Villiers,390.0,Sophia Dunkley,433.0,Tammy Beaumont,248.0,164.0,Long Off,2.0,0,2,2.0,,LengthBall,Wide,NotOut,WellTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,45.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,0.0
1117162,5,5.4,3.0,1.0,0.0,27.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:17:07Z,2,22,False,,,,394.0,Mady Villiers,390.0,Sophia Dunkley,433.0,Tammy Beaumont,11.0,102.0,Backward Square Leg,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117162,5,5.4,3.0,1.0,0.0,27.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:17:27Z,3,23,True,Bowled,390.0,Sophia Dunkley,394.0,Mady Villiers,390.0,Sophia Dunkley,433.0,Tammy Beaumont,0.0,0.0,,0.0,0,0,0.0,Bowled,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117162,5,5.4,3.0,1.0,0.0,27.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:18:48Z,4,24,False,,,,394.0,Mady Villiers,1146.0,Hayley Matthews,433.0,Tammy Beaumont,318.0,63.0,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117162,5,5.4,3.0,1.0,0.0,27.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:19:04Z,5,25,False,,,,394.0,Mady Villiers,1146.0,Hayley Matthews,433.0,Tammy Beaumont,359.0,103.0,Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117166,6,5.5,6.0,0.0,0.0,33.0,1.0,6.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:20:02Z,1,26,False,,,,394.0,Mady Villiers,433.0,Tammy Beaumont,1146.0,Hayley Matthews,253.0,162.0,Long Off,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
