over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
946257,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:30:25Z,1,1.0,False,,,,3385,Tara Norris,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,217,45,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Pushed,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,True,True,False,False,False,0,0,0,0,0,False,False
946257,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:30:58Z,2,2.0,False,,,,3385,Tara Norris,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,247,85,Mid Off,0,0,0,0,,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
946257,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:31:30Z,3,3.0,False,,,,3385,Tara Norris,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,310,100,Mid On,1,0,1,1,,FullToss,MiddleStump,NotOut,None,FrontFoot,Slog,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False
946257,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:32:23Z,4,4.0,False,,,,3385,Tara Norris,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,254,20,Silly Point,0,0,0,0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
946257,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:32:54Z,5,5.0,False,,,,3385,Tara Norris,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,244,76,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
946261,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:33:46Z,1,6.0,False,,,,2905,Charlie Dean,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
946261,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:34:04Z,2,7.0,False,,,,2905,Charlie Dean,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,351,178,Deep Mid Wicket,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True
946261,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:34:37Z,3,8.0,False,,,,2905,Charlie Dean,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,50,180,Fine Leg,4,0,4,4,,LengthBall,OutsideOff,NotOut,TopEdge,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True
946261,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:35:14Z,4,9.0,False,,,,2905,Charlie Dean,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,22,95,Backward Square Leg,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
946261,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:35:35Z,5,10.0,False,,,,2905,Charlie Dean,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
946265,3,5.67,8.0,0.0,0.0,17.0,0.0,8.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:36:41Z,1,11.0,False,,,,7048,Sophie Munro,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,285,31,Silly Mid On,0,0,0,0,,BackOfALength,OutsideOff,NotOut,BottomEdge,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False
946265,3,5.67,8.0,0.0,0.0,17.0,0.0,8.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:37:10Z,2,12.0,False,,,,7048,Sophie Munro,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,33,164,Fine Leg,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,22,False,False,True,False,False,False,4,0,0,0,0,False,True
946265,3,5.67,8.0,0.0,0.0,17.0,0.0,8.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:37:46Z,3,13.0,False,,,,7048,Sophie Munro,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,109,171,Third Man,4,0,4,4,,LengthBall,Wide,NotOut,BottomEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,4,0,0,0,0,False,True
946265,3,5.67,8.0,0.0,0.0,17.0,0.0,8.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:38:21Z,4,14.0,False,,,,7048,Sophie Munro,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,166,83,Backward Point,0,0,0,0,,LengthBall,Wide,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False
946265,3,5.67,8.0,0.0,0.0,17.0,0.0,8.0,34342,,19514,The Hundred 2024 - Women,1,899,Southern Brave Women,897,London Spirit Women,2024-07-24T19:38:54Z,5,15.0,False,,,,7048,Sophie Munro,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,319,54,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False
