over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
654323,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,27227,,12982,The Women's Hundred 2022,1,896,Manchester Originals Women,895,Birmingham Phoenix Women,2022-08-28T20:00:49Z,1,1,False,416,Kirstie Gordon,446,Emma Lamb,385,Lizelle Lee,149,64,Fourth Slip,0,0,0,0,LengthBall,MiddleStump,NotOut,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
654323,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,27227,,12982,The Women's Hundred 2022,1,896,Manchester Originals Women,895,Birmingham Phoenix Women,2022-08-28T20:01:11Z,2,2,False,416,Kirstie Gordon,446,Emma Lamb,385,Lizelle Lee,46,142,Fine Leg,2,0,2,2,LengthBall,MiddleStump,NotOut,TopEdge,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
654323,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,27227,,12982,The Women's Hundred 2022,1,896,Manchester Originals Women,895,Birmingham Phoenix Women,2022-08-28T20:01:39Z,3,3,False,416,Kirstie Gordon,446,Emma Lamb,385,Lizelle Lee,109,182,Third Man,4,0,4,4,LengthBall,OffStump,NotOut,WellTimed,BackFoot,Steer,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
654323,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,27227,,12982,The Women's Hundred 2022,1,896,Manchester Originals Women,895,Birmingham Phoenix Women,2022-08-28T20:02:18Z,4,4,False,416,Kirstie Gordon,446,Emma Lamb,385,Lizelle Lee,156,76,Backward Point,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
654323,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,27227,,12982,The Women's Hundred 2022,1,896,Manchester Originals Women,895,Birmingham Phoenix Women,2022-08-28T20:02:37Z,5,5,False,416,Kirstie Gordon,446,Emma Lamb,385,Lizelle Lee,111,178,Third Man,4,0,4,4,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
654325,2,8.5,6.0,0.0,0.0,17.0,0.0,6.0,27227,,12982,The Women's Hundred 2022,1,896,Manchester Originals Women,895,Birmingham Phoenix Women,2022-08-28T20:03:54Z,1,6,False,659,Sophie Molineux,446,Emma Lamb,385,Lizelle Lee,319,56,Short Mid Wicket,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
654325,2,8.5,6.0,0.0,0.0,17.0,0.0,6.0,27227,,12982,The Women's Hundred 2022,1,896,Manchester Originals Women,895,Birmingham Phoenix Women,2022-08-28T20:04:14Z,2,7,False,659,Sophie Molineux,446,Emma Lamb,385,Lizelle Lee,238,40,Silly Mid Off,0,0,0,0,LengthBall,OffStump,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
654325,2,8.5,6.0,0.0,0.0,17.0,0.0,6.0,27227,,12982,The Women's Hundred 2022,1,896,Manchester Originals Women,895,Birmingham Phoenix Women,2022-08-28T20:04:28Z,3,8,False,659,Sophie Molineux,446,Emma Lamb,385,Lizelle Lee,356,187,Deep Square Leg,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
654325,2,8.5,6.0,0.0,0.0,17.0,0.0,6.0,27227,,12982,The Women's Hundred 2022,1,896,Manchester Originals Women,895,Birmingham Phoenix Women,2022-08-28T20:05:24Z,4,9,False,659,Sophie Molineux,446,Emma Lamb,385,Lizelle Lee,48,114,Short Fine Leg,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Scoop,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
654325,2,8.5,6.0,0.0,0.0,17.0,0.0,6.0,27227,,12982,The Women's Hundred 2022,1,896,Manchester Originals Women,895,Birmingham Phoenix Women,2022-08-28T20:05:56Z,5,10,False,659,Sophie Molineux,446,Emma Lamb,385,Lizelle Lee,173,76,Point,0,0,0,0,HalfVolley,DownLeg,NotOut,None,BacksAway,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
