over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
951229,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,34507,,19537,The Hundred 2024 - Women,1,901,Trent Rockets Women,902,Welsh Fire Women,2024-08-03T19:00:47Z,1,1,True,384,Freya Davies,386,Bryony Smith,7032,Grace Scrivens,0,0,-,0,0,0,0,LengthBall,OutsideOff,NotOut,BottomEdge,BackFoot,Steer,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,870,False,True,True,False,False,False,0,0,0,0,0,False,False,Bowled,386.0,Bryony Smith,Bowled
951229,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,34507,,19537,The Hundred 2024 - Women,1,901,Trent Rockets Women,902,Welsh Fire Women,2024-08-03T19:02:14Z,2,2,False,384,Freya Davies,2906,Natasha Wraith,7032,Grace Scrivens,14,145,Deep Backward Square Leg,2,0,2,2,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
951229,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,34507,,19537,The Hundred 2024 - Women,1,901,Trent Rockets Women,902,Welsh Fire Women,2024-08-03T19:02:50Z,3,3,False,384,Freya Davies,2906,Natasha Wraith,7032,Grace Scrivens,177,86,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
951229,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,34507,,19537,The Hundred 2024 - Women,1,901,Trent Rockets Women,902,Welsh Fire Women,2024-08-03T19:03:22Z,4,4,False,384,Freya Davies,2906,Natasha Wraith,7032,Grace Scrivens,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
951229,1,2.0,2.0,1.0,0.0,2.0,1.0,2.0,34507,,19537,The Hundred 2024 - Women,1,901,Trent Rockets Women,902,Welsh Fire Women,2024-08-03T19:03:52Z,5,5,False,384,Freya Davies,2906,Natasha Wraith,7032,Grace Scrivens,105,50,First Slip,0,0,0,0,Yorker,LegStump,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
951231,2,4.0,6.0,1.0,0.0,8.0,2.0,6.0,34507,,19537,The Hundred 2024 - Women,1,901,Trent Rockets Women,902,Welsh Fire Women,2024-08-03T19:04:48Z,1,6,False,426,Beth Langston,2906,Natasha Wraith,7032,Grace Scrivens,244,83,Mid Off,1,0,1,1,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
951231,2,4.0,6.0,1.0,0.0,8.0,2.0,6.0,34507,,19537,The Hundred 2024 - Women,1,901,Trent Rockets Women,902,Welsh Fire Women,2024-08-03T19:05:40Z,2,7,True,426,Beth Langston,7032,Grace Scrivens,2906,Natasha Wraith,0,0,,0,0,0,0,LengthBall,OutsideOff,NotOut,BottomEdge,FrontFoot,Cut,NoMovement,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,7032.0,Grace Scrivens,Bowled
951231,2,4.0,6.0,1.0,0.0,8.0,2.0,6.0,34507,,19537,The Hundred 2024 - Women,1,901,Trent Rockets Women,902,Welsh Fire Women,2024-08-03T19:07:00Z,3,8,False,426,Beth Langston,388,Natalie Sciver-Brunt,2906,Natasha Wraith,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
951231,2,4.0,6.0,1.0,0.0,8.0,2.0,6.0,34507,,19537,The Hundred 2024 - Women,1,901,Trent Rockets Women,902,Welsh Fire Women,2024-08-03T19:07:28Z,4,9,False,426,Beth Langston,388,Natalie Sciver-Brunt,2906,Natasha Wraith,359,190,Deep Square Leg,4,0,4,4,HalfVolley,LegStump,NotOut,WellTimed,DownTheTrack,Flick,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
951231,2,4.0,6.0,1.0,0.0,8.0,2.0,6.0,34507,,19537,The Hundred 2024 - Women,1,901,Trent Rockets Women,902,Welsh Fire Women,2024-08-03T19:08:02Z,5,10,False,426,Beth Langston,388,Natalie Sciver-Brunt,2906,Natasha Wraith,17,147,Deep Backward Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
