over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
959044,1,6.0,5.0,0.0,0.0,6.0,0.0,5.0,34809,,19576,The Hundred 2024 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2024-08-17T18:45:29Z,1,1,False,,,,3385,Tara Norris,419,Lauren Winfield-Hill,440,Paige Scholfield,16,145,Deep Backward Square Leg,1,0,1,1,,LengthBall,LegStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,True,True,False,True,False,1,0,0,0,0,False,False
959044,1,6.0,5.0,0.0,0.0,6.0,0.0,5.0,34809,,19576,The Hundred 2024 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2024-08-17T18:46:08Z,2,2,False,,,,3385,Tara Norris,440,Paige Scholfield,419,Lauren Winfield-Hill,288,38,Silly Mid On,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,True,False,0,0,0,0,0,False,False
959044,1,6.0,5.0,0.0,0.0,6.0,0.0,5.0,34809,,19576,The Hundred 2024 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2024-08-17T18:46:36Z,3,3,False,,,,3385,Tara Norris,440,Paige Scholfield,419,Lauren Winfield-Hill,158,169,Deep Backward Point,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,1080,False,False,True,False,True,False,4,0,0,0,0,False,True
959044,1,6.0,5.0,0.0,0.0,6.0,0.0,5.0,34809,,19576,The Hundred 2024 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2024-08-17T18:47:21Z,4,4,False,,,,3385,Tara Norris,440,Paige Scholfield,419,Lauren Winfield-Hill,68,77,Short Fine Leg,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,True,False,0,0,0,0,0,False,False
959044,1,6.0,5.0,0.0,0.0,6.0,0.0,5.0,34809,,19576,The Hundred 2024 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2024-08-17T18:48:01Z,5,5,False,,,,3385,Tara Norris,440,Paige Scholfield,419,Lauren Winfield-Hill,90,48,Wicketkeeper,0,0,0,0,,FullToss,OutsideOff,NotOut,Left,FrontFoot,Leave,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,True,False,0,0,0,0,0,False,False
959046,2,10.5,16.0,0.0,3.0,21.0,0.0,16.0,34809,,19576,The Hundred 2024 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2024-08-17T18:48:53Z,1,5,False,,,,383,Danielle Gibson,440,Paige Scholfield,419,Lauren Winfield-Hill,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1080,False,False,True,False,True,False,0,0,1,0,0,False,False
959046,2,10.5,16.0,0.0,3.0,21.0,0.0,16.0,34809,,19576,The Hundred 2024 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2024-08-17T18:49:17Z,1,6,False,,,,383,Danielle Gibson,440,Paige Scholfield,419,Lauren Winfield-Hill,196,80,Cover,0,0,0,0,,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,True,False,0,0,0,0,0,False,False
959046,2,10.5,16.0,0.0,3.0,21.0,0.0,16.0,34809,,19576,The Hundred 2024 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2024-08-17T18:49:54Z,2,7,False,,,,383,Danielle Gibson,440,Paige Scholfield,419,Lauren Winfield-Hill,15,93,Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,True,False,1,0,0,0,0,False,False
959046,2,10.5,16.0,0.0,3.0,21.0,0.0,16.0,34809,,19576,The Hundred 2024 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2024-08-17T18:50:16Z,3,7,False,,,,383,Danielle Gibson,419,Lauren Winfield-Hill,440,Paige Scholfield,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1080,False,False,True,False,True,False,0,0,1,0,0,False,False
959046,2,10.5,16.0,0.0,3.0,21.0,0.0,16.0,34809,,19576,The Hundred 2024 - Women,1,900,Oval Invincibles Women,897,London Spirit Women,2024-08-17T18:50:47Z,3,8,False,,,,383,Danielle Gibson,419,Lauren Winfield-Hill,440,Paige Scholfield,182,176,Deep Point,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,True,False,4,0,0,0,0,False,False
