over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
954213,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:30:41Z,1,1,False,1005,Lauren Cheatle,421,Chamari Athapaththu,419,Lauren Winfield-Hill,301,95,Mid Off,0,0,0,0,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,873,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
954213,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:31:21Z,2,2,False,1005,Lauren Cheatle,421,Chamari Athapaththu,419,Lauren Winfield-Hill,331,54,Short Extra Cover,0,0,0,0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Worked,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
954213,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:31:54Z,3,3,True,1005,Lauren Cheatle,421,Chamari Athapaththu,419,Lauren Winfield-Hill,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,OutsideEdge,BackFoot,Steer,AwaySwinger,Over,Medium,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,421.0,Chamari Athapaththu,Caught
954213,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:33:25Z,4,4,False,1005,Lauren Cheatle,6979,Alice Capsey,419,Lauren Winfield-Hill,105,50,First Slip,0,0,0,0,BackOfALength,LegStump,Lbw,HitPad,DownTheTrack,Pushed,InSwinger,Over,Medium,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,873,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
954213,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:34:03Z,5,5,False,1005,Lauren Cheatle,6979,Alice Capsey,419,Lauren Winfield-Hill,221,45,Short Extra Cover,0,0,0,0,LengthBall,OffStump,NotOut,None,BackFoot,Pushed,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
954216,2,4.0,8.0,0.0,0.0,8.0,1.0,8.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:34:53Z,1,6,False,2887,Lauren Bell,6979,Alice Capsey,419,Lauren Winfield-Hill,200,210,Deep Cover,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
954216,2,4.0,8.0,0.0,0.0,8.0,1.0,8.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:35:31Z,2,7,False,2887,Lauren Bell,6979,Alice Capsey,419,Lauren Winfield-Hill,63,197,Fine Leg,4,0,4,4,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Pull,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,873,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
954216,2,4.0,8.0,0.0,0.0,8.0,1.0,8.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:36:16Z,3,8,False,2887,Lauren Bell,6979,Alice Capsey,419,Lauren Winfield-Hill,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,PlayAndMissLegSide,MovesInfront,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
954216,2,4.0,8.0,0.0,0.0,8.0,1.0,8.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:36:49Z,4,9,False,2887,Lauren Bell,6979,Alice Capsey,419,Lauren Winfield-Hill,307,94,Mid On,0,0,0,0,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
954216,2,4.0,8.0,0.0,0.0,8.0,1.0,8.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:37:21Z,5,10,False,2887,Lauren Bell,6979,Alice Capsey,419,Lauren Winfield-Hill,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
954220,3,3.0,0.0,0.0,0.0,9.0,1.0,0.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:38:30Z,1,11,False,1005,Lauren Cheatle,419,Lauren Winfield-Hill,6979,Alice Capsey,160,87,Backward Point,0,0,0,0,LengthBall,OffStump,NotOut,None,BackFoot,Pushed,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
954220,3,3.0,0.0,0.0,0.0,9.0,1.0,0.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:39:01Z,2,12,False,1005,Lauren Cheatle,419,Lauren Winfield-Hill,6979,Alice Capsey,251,42,Silly Mid Off,0,0,0,0,LengthBall,DownLeg,NotOut,None,BackFoot,BackwardDefensive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
954220,3,3.0,0.0,0.0,0.0,9.0,1.0,0.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:39:26Z,3,13,False,1005,Lauren Cheatle,419,Lauren Winfield-Hill,6979,Alice Capsey,244,94,Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
954220,3,3.0,0.0,0.0,0.0,9.0,1.0,0.0,34668,,19553,The Hundred 2024 - Women,1,900,Oval Invincibles Women,899,Southern Brave Women,2024-08-08T19:39:54Z,4,14,False,1005,Lauren Cheatle,419,Lauren Winfield-Hill,6979,Alice Capsey,173,13,Silly Point,0,0,0,0,BackOfALength,DownLeg,NotOut,InsideEdge,BackFoot,UpperCut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
