over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1109190,3,1.67,2.0,0.0,1.0,5.0,2.0,2.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:39:09Z,1,11,False,,,,449,Sophie Ecclestone,411,Georgia Elwiss,1146,Hayley Matthews,180,82,Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,
1109190,3,1.67,2.0,0.0,1.0,5.0,2.0,2.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:39:47Z,2,12,False,,,,449,Sophie Ecclestone,1146,Hayley Matthews,411,Georgia Elwiss,173,68,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,
1109190,3,1.67,2.0,0.0,1.0,5.0,2.0,2.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:40:08Z,3,12,False,,,,449,Sophie Ecclestone,1146,Hayley Matthews,411,Georgia Elwiss,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,1,0,0,False,False,
1109190,3,1.67,2.0,0.0,1.0,5.0,2.0,2.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:40:24Z,3,13,False,,,,449,Sophie Ecclestone,1146,Hayley Matthews,411,Georgia Elwiss,175,80,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,
1109190,3,1.67,2.0,0.0,1.0,5.0,2.0,2.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:40:45Z,4,14,False,,,,449,Sophie Ecclestone,1146,Hayley Matthews,411,Georgia Elwiss,216,44,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,
1109190,3,1.67,2.0,0.0,1.0,5.0,2.0,2.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:41:06Z,5,15,False,,,,449,Sophie Ecclestone,1146,Hayley Matthews,411,Georgia Elwiss,217,49,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,
1109193,4,2.0,3.0,0.0,2.0,8.0,2.0,3.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:42:12Z,1,16,False,,,,10761,Mahika Gaur,1146,Hayley Matthews,411,Georgia Elwiss,135,88,Short Third Man,0,0,0,0,,LengthBall,LegStump,Lbw,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1109193,4,2.0,3.0,0.0,2.0,8.0,2.0,3.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:43:05Z,2,16,False,,,,10761,Mahika Gaur,1146,Hayley Matthews,411,Georgia Elwiss,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0
1109193,4,2.0,3.0,0.0,2.0,8.0,2.0,3.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:43:33Z,2,17,False,,,,10761,Mahika Gaur,1146,Hayley Matthews,411,Georgia Elwiss,10,147,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1109193,4,2.0,3.0,0.0,2.0,8.0,2.0,3.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:44:08Z,3,17,False,,,,10761,Mahika Gaur,411,Georgia Elwiss,1146,Hayley Matthews,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0
1109193,4,2.0,3.0,0.0,2.0,8.0,2.0,3.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:44:44Z,3,18,False,,,,10761,Mahika Gaur,411,Georgia Elwiss,1146,Hayley Matthews,16,18,Short Leg,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1109193,4,2.0,3.0,0.0,2.0,8.0,2.0,3.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:45:14Z,4,19,False,,,,10761,Mahika Gaur,411,Georgia Elwiss,1146,Hayley Matthews,318,32,Short Leg,0,0,0,0,,LengthBall,LegStump,NotOut,InsideEdge,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1109193,4,2.0,3.0,0.0,2.0,8.0,2.0,3.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:45:48Z,5,20,False,,,,10761,Mahika Gaur,411,Georgia Elwiss,1146,Hayley Matthews,218,23,Silly Point,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,DownTheTrack,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1109202,5,2.4,4.0,0.0,0.0,12.0,2.0,4.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:46:59Z,1,21,False,,,,10761,Mahika Gaur,1146,Hayley Matthews,411,Georgia Elwiss,230,99,Mid Off,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False,
1109202,5,2.4,4.0,0.0,0.0,12.0,2.0,4.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:47:31Z,2,22,False,,,,10761,Mahika Gaur,411,Georgia Elwiss,1146,Hayley Matthews,113,115,Third Man,1,0,1,1,,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Scoop,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,1,0,0,0,0,False,False,
1109202,5,2.4,4.0,0.0,0.0,12.0,2.0,4.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:48:15Z,3,23,False,,,,10761,Mahika Gaur,1146,Hayley Matthews,411,Georgia Elwiss,1,60,Square Leg,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,
1109202,5,2.4,4.0,0.0,0.0,12.0,2.0,4.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:48:50Z,4,24,False,,,,10761,Mahika Gaur,1146,Hayley Matthews,411,Georgia Elwiss,180,49,Point,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,0,0,0,0,0,False,False,
1109202,5,2.4,4.0,0.0,0.0,12.0,2.0,4.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:49:24Z,5,25,False,,,,10761,Mahika Gaur,1146,Hayley Matthews,411,Georgia Elwiss,56,159,Fine Leg,2,0,2,2,,LengthBall,LegStump,NotOut,InsideEdge,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,True,False,False,False,2,0,0,0,0,False,False,
1109208,6,3.5,9.0,0.0,0.0,21.0,2.0,9.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:50:38Z,1,26,False,,,,437,Amelia Kerr,1146,Hayley Matthews,411,Georgia Elwiss,105,176,Third Man,4,0,4,4,,Yorker,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,4,0,0,0,0,False,True,
1109208,6,3.5,9.0,0.0,0.0,21.0,2.0,9.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:51:14Z,2,27,False,,,,437,Amelia Kerr,1146,Hayley Matthews,411,Georgia Elwiss,178,143,Deep Point,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,
1109208,6,3.5,9.0,0.0,0.0,21.0,2.0,9.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:51:42Z,3,28,False,,,,437,Amelia Kerr,411,Georgia Elwiss,1146,Hayley Matthews,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,None,DownTheTrack,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,
1109208,6,3.5,9.0,0.0,0.0,21.0,2.0,9.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:51:58Z,4,29,False,,,,437,Amelia Kerr,411,Georgia Elwiss,1146,Hayley Matthews,216,45,Short Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,
1109208,6,3.5,9.0,0.0,0.0,21.0,2.0,9.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:52:22Z,5,30,False,,,,437,Amelia Kerr,411,Georgia Elwiss,1146,Hayley Matthews,226,182,Deep Extra Cover,4,0,4,4,,FullToss,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,4,0,0,0,0,False,True,
1109212,7,4.0,7.0,0.0,0.0,28.0,2.0,7.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:53:40Z,1,31,False,,,,6994,Dani Gregory,1146,Hayley Matthews,411,Georgia Elwiss,30,168,Fine Leg,4,0,4,4,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,4,0,0,0,0,False,True,
1109212,7,4.0,7.0,0.0,0.0,28.0,2.0,7.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:54:13Z,2,32,False,,,,6994,Dani Gregory,1146,Hayley Matthews,411,Georgia Elwiss,237,88,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,0,0,0,0,0,False,False,
1109212,7,4.0,7.0,0.0,0.0,28.0,2.0,7.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:54:35Z,3,33,False,,,,6994,Dani Gregory,1146,Hayley Matthews,411,Georgia Elwiss,198,138,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,
1109212,7,4.0,7.0,0.0,0.0,28.0,2.0,7.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:55:01Z,4,34,False,,,,6994,Dani Gregory,411,Georgia Elwiss,1146,Hayley Matthews,24,95,Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,
1109212,7,4.0,7.0,0.0,0.0,28.0,2.0,7.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:55:26Z,5,35,False,,,,6994,Dani Gregory,1146,Hayley Matthews,411,Georgia Elwiss,14,144,Deep Backward Square Leg,1,0,1,1,,HalfVolley,DownLeg,NotOut,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,
1109219,8,4.12,5.0,0.0,2.0,33.0,2.0,5.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:56:24Z,1,36,False,,,,1050,Deandra Dottin,411,Georgia Elwiss,1146,Hayley Matthews,14,77,Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109219,8,4.12,5.0,0.0,2.0,33.0,2.0,5.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:56:53Z,2,36,False,,,,1050,Deandra Dottin,1146,Hayley Matthews,411,Georgia Elwiss,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,MiddleStump,NotOut,PlayAndMissLegSide,BackFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0
1109219,8,4.12,5.0,0.0,2.0,33.0,2.0,5.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:57:16Z,2,36,False,,,,1050,Deandra Dottin,1146,Hayley Matthews,411,Georgia Elwiss,90,48,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0
1109219,8,4.12,5.0,0.0,2.0,33.0,2.0,5.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:57:40Z,2,37,False,,,,1050,Deandra Dottin,1146,Hayley Matthews,411,Georgia Elwiss,199,121,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Pushed,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109219,8,4.12,5.0,0.0,2.0,33.0,2.0,5.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:58:09Z,3,38,False,,,,1050,Deandra Dottin,411,Georgia Elwiss,1146,Hayley Matthews,240,96,Mid Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109219,8,4.12,5.0,0.0,2.0,33.0,2.0,5.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:58:40Z,4,39,False,,,,1050,Deandra Dottin,1146,Hayley Matthews,411,Georgia Elwiss,243,92,Mid Off,0,0,0,0,,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109219,8,4.12,5.0,0.0,2.0,33.0,2.0,5.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T19:59:02Z,5,40,False,,,,1050,Deandra Dottin,1146,Hayley Matthews,411,Georgia Elwiss,288,23,Short Leg,0,0,0,0,,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109226,9,3.89,2.0,0.0,0.0,35.0,2.0,2.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T20:01:44Z,1,41,False,,,,7068,Lauren Filer,411,Georgia Elwiss,1146,Hayley Matthews,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,
1109226,9,3.89,2.0,0.0,0.0,35.0,2.0,2.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T20:02:13Z,2,42,False,,,,7068,Lauren Filer,411,Georgia Elwiss,1146,Hayley Matthews,249,83,Mid Off,0,0,0,0,,HalfVolley,MiddleStump,NotOut,None,BacksAway,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,
1109226,9,3.89,2.0,0.0,0.0,35.0,2.0,2.0,40048,,22853,The Hundred 2025 - Women,1,902,Welsh Fire Women,896,Manchester Originals Women,2025-08-13T20:02:50Z,3,43,False,,,,7068,Lauren Filer,411,Georgia Elwiss,1146,Hayley Matthews,199,73,Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,
