over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
946706,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:30:37Z,1,1,False,,,,760,Shabnim Ismail,1731,Laura Wolvaardt,420,Beth Mooney,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,True,True,False,False,False,0,0,0,0,0,False,False
946706,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:31:13Z,2,2,False,,,,760,Shabnim Ismail,1731,Laura Wolvaardt,420,Beth Mooney,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False
946706,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:31:35Z,3,3,False,,,,760,Shabnim Ismail,1731,Laura Wolvaardt,420,Beth Mooney,213,93,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False
946706,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:32:20Z,4,4,False,,,,760,Shabnim Ismail,1731,Laura Wolvaardt,420,Beth Mooney,323,247,Deep Mid Wicket,4,0,4,4,,BackOfALength,Wide,NotOut,WellTimed,FrontFoot,Pull,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,4,0,0,0,0,False,True
946706,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:32:51Z,5,5,False,,,,760,Shabnim Ismail,1731,Laura Wolvaardt,420,Beth Mooney,196,96,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False
946709,2,3.5,3.0,0.0,0.0,7.0,0.0,3.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:33:59Z,1,6,False,,,,588,Jessica Jonassen,1731,Laura Wolvaardt,420,Beth Mooney,224,136,Deep Extra Cover,1,0,1,1,,LengthBall,Wide,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False
946709,2,3.5,3.0,0.0,0.0,7.0,0.0,3.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:34:45Z,2,7,False,,,,588,Jessica Jonassen,420,Beth Mooney,1731,Laura Wolvaardt,205,60,Short Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False
946709,2,3.5,3.0,0.0,0.0,7.0,0.0,3.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:35:08Z,3,8,False,,,,588,Jessica Jonassen,1731,Laura Wolvaardt,420,Beth Mooney,346,143,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False
946709,2,3.5,3.0,0.0,0.0,7.0,0.0,3.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:35:29Z,4,9,False,,,,588,Jessica Jonassen,420,Beth Mooney,1731,Laura Wolvaardt,336,44,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False
946709,2,3.5,3.0,0.0,0.0,7.0,0.0,3.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:35:46Z,5,10,False,,,,588,Jessica Jonassen,420,Beth Mooney,1731,Laura Wolvaardt,270,40,Bowler,0,0,0,0,,HalfVolley,LegStump,NotOut,None,DownTheTrack,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False
946711,3,6.0,11.0,0.0,0.0,18.0,0.0,11.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:36:59Z,1,11,False,,,,384,Freya Davies,1731,Laura Wolvaardt,420,Beth Mooney,222,49,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
946711,3,6.0,11.0,0.0,0.0,18.0,0.0,11.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:37:33Z,2,12,False,,,,384,Freya Davies,1731,Laura Wolvaardt,420,Beth Mooney,266,189,Long Off,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True
946711,3,6.0,11.0,0.0,0.0,18.0,0.0,11.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:38:10Z,3,13,False,,,,384,Freya Davies,1731,Laura Wolvaardt,420,Beth Mooney,212,204,Deep Extra Cover,6,0,6,6,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,True,False,False,False,6,0,0,0,0,False,True
946711,3,6.0,11.0,0.0,0.0,18.0,0.0,11.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:38:57Z,4,14,False,,,,384,Freya Davies,1731,Laura Wolvaardt,420,Beth Mooney,323,56,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
946711,3,6.0,11.0,0.0,0.0,18.0,0.0,11.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:39:24Z,5,15,False,,,,384,Freya Davies,1731,Laura Wolvaardt,420,Beth Mooney,14,145,Deep Backward Square Leg,1,0,1,1,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
946713,4,5.25,3.0,0.0,0.0,21.0,0.0,3.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:40:41Z,1,16,False,,,,1146,Hayley Matthews,420,Beth Mooney,1731,Laura Wolvaardt,44,81,Short Third Man,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
946713,4,5.25,3.0,0.0,0.0,21.0,0.0,3.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:41:05Z,2,17,False,,,,1146,Hayley Matthews,420,Beth Mooney,1731,Laura Wolvaardt,163,93,Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
946713,4,5.25,3.0,0.0,0.0,21.0,0.0,3.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:41:38Z,3,18,False,,,,1146,Hayley Matthews,1731,Laura Wolvaardt,420,Beth Mooney,260,156,Long Off,1,0,1,1,,LengthBall,DownLeg,NotOut,None,FrontFoot,Drive,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
946713,4,5.25,3.0,0.0,0.0,21.0,0.0,3.0,34358,,19516,The Hundred 2024 - Women,1,896,Manchester Originals Women,902,Welsh Fire Women,2024-07-25T19:42:07Z,4,19,False,,,,1146,Hayley Matthews,420,Beth Mooney,1731,Laura Wolvaardt,164,95,Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
