over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1114159,3,4.33,5.0,0.0,0.0,13.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:38:06Z,1,11,False,450,Kate Cross,657,Meg Lanning,6979,Alice Capsey,168,147,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1114159,3,4.33,5.0,0.0,0.0,13.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:38:35Z,2,12,False,450,Kate Cross,6979,Alice Capsey,657,Meg Lanning,360,148,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1114159,3,4.33,5.0,0.0,0.0,13.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:39:08Z,3,13,False,450,Kate Cross,657,Meg Lanning,6979,Alice Capsey,328,51,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1114159,3,4.33,5.0,0.0,0.0,13.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:39:38Z,4,14,False,450,Kate Cross,657,Meg Lanning,6979,Alice Capsey,164,140,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1114159,3,4.33,5.0,0.0,0.0,13.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:40:10Z,5,15,False,450,Kate Cross,6979,Alice Capsey,657,Meg Lanning,200,155,Deep Cover,2,0,2,2,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1114161,4,4.5,5.0,0.0,1.0,18.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:41:17Z,1,16,False,1000,Annabel Sutherland,6979,Alice Capsey,657,Meg Lanning,166,146,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0,,,,
1114161,4,4.5,5.0,0.0,1.0,18.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:41:47Z,2,17,False,1000,Annabel Sutherland,6979,Alice Capsey,657,Meg Lanning,164,84,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1114161,4,4.5,5.0,0.0,1.0,18.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:42:30Z,3,18,False,1000,Annabel Sutherland,6979,Alice Capsey,657,Meg Lanning,344,158,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114161,4,4.5,5.0,0.0,1.0,18.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:43:03Z,4,18,False,1000,Annabel Sutherland,657,Meg Lanning,6979,Alice Capsey,51,85,Short Fine Leg,1,1,1,0,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Pull,SeamIn,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,870,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1114161,4,4.5,5.0,0.0,1.0,18.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:43:30Z,4,19,False,1000,Annabel Sutherland,657,Meg Lanning,6979,Alice Capsey,136,81,Short Third Man,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1114161,4,4.5,5.0,0.0,1.0,18.0,1.0,5.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:43:58Z,5,20,False,1000,Annabel Sutherland,657,Meg Lanning,6979,Alice Capsey,172,80,Point,1,0,1,1,BackOfALength,Wide,NotOut,MisTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114163,5,3.8,1.0,1.0,0.0,19.0,2.0,1.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:45:08Z,1,21,False,450,Kate Cross,657,Meg Lanning,6979,Alice Capsey,49,65,Short Fine Leg,1,0,1,1,LengthBall,LegStump,NotOut,InsideEdge,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114163,5,3.8,1.0,1.0,0.0,19.0,2.0,1.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:45:43Z,2,22,True,450,Kate Cross,6979,Alice Capsey,657,Meg Lanning,215,91,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0,Caught,6979.0,Alice Capsey,Caught
1114163,5,3.8,1.0,1.0,0.0,19.0,2.0,1.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:46:55Z,3,23,False,450,Kate Cross,391,Marizanne Kapp,657,Meg Lanning,204,55,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1114163,5,3.8,1.0,1.0,0.0,19.0,2.0,1.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:47:22Z,4,24,False,450,Kate Cross,391,Marizanne Kapp,657,Meg Lanning,171,27,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1114163,5,3.8,1.0,1.0,0.0,19.0,2.0,1.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:47:49Z,5,25,False,450,Kate Cross,391,Marizanne Kapp,657,Meg Lanning,188,31,Silly Point,0,0,0,0,LengthBall,OffStump,Lbw,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,272,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1114165,6,4.5,6.0,0.0,4.0,27.0,2.0,8.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:48:43Z,1,26,False,7046,Grace Ballinger,391,Marizanne Kapp,657,Meg Lanning,241,87,Mid Off,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1114165,6,4.5,6.0,0.0,4.0,27.0,2.0,8.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:49:10Z,2,27,False,7046,Grace Ballinger,391,Marizanne Kapp,657,Meg Lanning,160,78,Backward Point,1,0,1,1,LengthBall,LegStump,NotOut,InsideEdge,FrontFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114165,6,4.5,6.0,0.0,4.0,27.0,2.0,8.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:49:53Z,3,27,False,7046,Grace Ballinger,657,Meg Lanning,391,Marizanne Kapp,90,48,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,272,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,
1114165,6,4.5,6.0,0.0,4.0,27.0,2.0,8.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:50:23Z,3,27,False,7046,Grace Ballinger,657,Meg Lanning,391,Marizanne Kapp,90,48,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,272,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,
1114165,6,4.5,6.0,0.0,4.0,27.0,2.0,8.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:50:55Z,3,28,False,7046,Grace Ballinger,657,Meg Lanning,391,Marizanne Kapp,68,141,Fine Leg,0,2,2,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,272,False,False,False,False,False,False,2,0,0,2,0,False,False,,,,,
1114165,6,4.5,6.0,0.0,4.0,27.0,2.0,8.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:51:35Z,4,29,False,7046,Grace Ballinger,657,Meg Lanning,391,Marizanne Kapp,138,131,Third Man,1,0,1,1,LengthBall,Wide,NotOut,TopEdge,FrontFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114165,6,4.5,6.0,0.0,4.0,27.0,2.0,8.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:52:02Z,5,30,False,7046,Grace Ballinger,391,Marizanne Kapp,657,Meg Lanning,163,135,Deep Backward Point,2,0,2,2,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,
1114167,7,4.71,6.0,0.0,0.0,33.0,2.0,6.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:53:19Z,1,31,False,417,Linsey Smith,657,Meg Lanning,391,Marizanne Kapp,165,15,Silly Point,0,0,0,0,LengthBall,OffStump,NotOut,InsideEdge,BackFoot,Worked,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1114167,7,4.71,6.0,0.0,0.0,33.0,2.0,6.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:53:41Z,2,32,False,417,Linsey Smith,657,Meg Lanning,391,Marizanne Kapp,237,83,Mid Off,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,ArmBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1114167,7,4.71,6.0,0.0,0.0,33.0,2.0,6.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:53:56Z,3,33,False,417,Linsey Smith,657,Meg Lanning,391,Marizanne Kapp,343,150,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114167,7,4.71,6.0,0.0,0.0,33.0,2.0,6.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:54:29Z,4,34,False,417,Linsey Smith,391,Marizanne Kapp,657,Meg Lanning,248,161,Long Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114167,7,4.71,6.0,0.0,0.0,33.0,2.0,6.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:54:57Z,5,35,False,417,Linsey Smith,657,Meg Lanning,391,Marizanne Kapp,225,206,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,870,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1114168,8,4.62,4.0,0.0,0.0,37.0,2.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:55:59Z,1,36,False,1047,Nicola Carey,657,Meg Lanning,391,Marizanne Kapp,53,89,Short Fine Leg,0,0,0,0,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Glance,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1114168,8,4.62,4.0,0.0,0.0,37.0,2.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:56:28Z,2,37,False,1047,Nicola Carey,657,Meg Lanning,391,Marizanne Kapp,142,122,Third Man,1,0,1,1,LengthBall,Wide,NotOut,None,FrontFoot,Steer,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114168,8,4.62,4.0,0.0,0.0,37.0,2.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:56:57Z,3,38,False,1047,Nicola Carey,391,Marizanne Kapp,657,Meg Lanning,303,144,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,870,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114168,8,4.62,4.0,0.0,0.0,37.0,2.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:57:29Z,4,39,False,1047,Nicola Carey,657,Meg Lanning,391,Marizanne Kapp,344,153,Deep Mid Wicket,1,0,1,1,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114168,8,4.62,4.0,0.0,0.0,37.0,2.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:58:00Z,5,40,False,1047,Nicola Carey,391,Marizanne Kapp,657,Meg Lanning,294,159,Long On,1,0,1,1,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1114169,9,4.56,2.0,1.0,2.0,41.0,3.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:59:03Z,1,41,False,1000,Annabel Sutherland,391,Marizanne Kapp,657,Meg Lanning,69,137,Fine Leg,0,2,2,0,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,272,False,False,False,False,False,False,2,0,0,2,0,False,False,0.0,,,,
1114169,9,4.56,2.0,1.0,2.0,41.0,3.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T15:59:38Z,2,42,True,1000,Annabel Sutherland,391,Marizanne Kapp,657,Meg Lanning,0,0,,0,0,0,0,LengthBall,OffStump,NotOut,Missed,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,Bowled,391.0,Marizanne Kapp,Bowled
1114169,9,4.56,2.0,1.0,2.0,41.0,3.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T16:01:14Z,3,43,False,1000,Annabel Sutherland,419,Lauren Winfield-Hill,657,Meg Lanning,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1114169,9,4.56,2.0,1.0,2.0,41.0,3.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T16:01:41Z,4,44,False,1000,Annabel Sutherland,419,Lauren Winfield-Hill,657,Meg Lanning,199,81,Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114169,9,4.56,2.0,1.0,2.0,41.0,3.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T16:02:07Z,5,45,False,1000,Annabel Sutherland,657,Meg Lanning,419,Lauren Winfield-Hill,344,110,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1114170,10,4.7,4.0,0.0,0.0,47.0,3.0,4.0,40213,,22880,The Hundred 2025 - Women,1,900,Oval Invincibles Women,898,Northern Superchargers Women,2025-08-23T16:03:19Z,1,46,False,450,Kate Cross,419,Lauren Winfield-Hill,657,Meg Lanning,241,51,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
