over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
422370,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,12521,,11208,The Women's Hundred 2021,1,897,London Spirit Women,899,Southern Brave Women,2021-08-01T19:00:12Z,1,,False,,,,375,Anya Shrubsole,380,Naomi Dattani,433,Tammy Beaumont,90,48,Wicketkeeper,1,1,1,0,,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,AwaySwinger,Round,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,6,False,True,True,False,False,False,0,0,1,0,0,False,False
422370,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,12521,,11208,The Women's Hundred 2021,1,897,London Spirit Women,899,Southern Brave Women,2021-08-01T19:00:40Z,1,1.0,False,,,,375,Anya Shrubsole,380,Naomi Dattani,433,Tammy Beaumont,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,AwaySwinger,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
422370,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,12521,,11208,The Women's Hundred 2021,1,897,London Spirit Women,899,Southern Brave Women,2021-08-01T19:01:05Z,2,2.0,False,,,,375,Anya Shrubsole,380,Naomi Dattani,433,Tammy Beaumont,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Drive,AwaySwinger,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
422370,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,12521,,11208,The Women's Hundred 2021,1,897,London Spirit Women,899,Southern Brave Women,2021-08-01T19:01:30Z,3,3.0,False,,,,375,Anya Shrubsole,380,Naomi Dattani,433,Tammy Beaumont,340,133,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
422370,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,12521,,11208,The Women's Hundred 2021,1,897,London Spirit Women,899,Southern Brave Women,2021-08-01T19:02:18Z,4,4.0,False,,,,375,Anya Shrubsole,433,Tammy Beaumont,380,Naomi Dattani,173,84,Point,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
422370,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,12521,,11208,The Women's Hundred 2021,1,897,London Spirit Women,899,Southern Brave Women,2021-08-01T19:02:49Z,5,5.0,False,,,,375,Anya Shrubsole,380,Naomi Dattani,433,Tammy Beaumont,344,85,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
422379,2,7.0,9.0,1.0,3.0,14.0,1.0,9.0,12521,,11208,The Women's Hundred 2021,1,897,London Spirit Women,899,Southern Brave Women,2021-08-01T19:03:47Z,1,6.0,True,RunOut,380.0,Naomi Dattani,2887,Lauren Bell,380,Naomi Dattani,433,Tammy Beaumont,234,95,Mid On,0,0,0,0,Run out,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Out3rdUmpire,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False
422379,2,7.0,9.0,1.0,3.0,14.0,1.0,9.0,12521,,11208,The Women's Hundred 2021,1,897,London Spirit Women,899,Southern Brave Women,2021-08-01T19:05:46Z,2,6.0,False,,,,2887,Lauren Bell,433,Tammy Beaumont,1050,Deandra Dottin,90,48,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,6,False,False,True,False,False,False,0,0,1,0,0,False,False
422379,2,7.0,9.0,1.0,3.0,14.0,1.0,9.0,12521,,11208,The Women's Hundred 2021,1,897,London Spirit Women,899,Southern Brave Women,2021-08-01T19:06:16Z,2,7.0,False,,,,2887,Lauren Bell,433,Tammy Beaumont,1050,Deandra Dottin,246,90,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
422379,2,7.0,9.0,1.0,3.0,14.0,1.0,9.0,12521,,11208,The Women's Hundred 2021,1,897,London Spirit Women,899,Southern Brave Women,2021-08-01T19:06:45Z,3,8.0,False,,,,2887,Lauren Bell,433,Tammy Beaumont,1050,Deandra Dottin,213,51,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
