over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
947941,1,13.0,12.0,0.0,3.0,13.0,0.0,12.0,34396,,19520,The Hundred 2024 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2024-07-27T19:30:47Z,1,,False,,,,408,Sophie Devine,657,Meg Lanning,1090,Georgia Redmayne,90,48,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Glance,SeamIn,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,354,False,True,True,False,False,False,0,0,1,0,0,False,False
947941,1,13.0,12.0,0.0,3.0,13.0,0.0,12.0,34396,,19520,The Hundred 2024 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2024-07-27T19:31:07Z,1,1.0,False,,,,408,Sophie Devine,657,Meg Lanning,1090,Georgia Redmayne,121,78,Short Third Man,0,0,0,0,,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
947941,1,13.0,12.0,0.0,3.0,13.0,0.0,12.0,34396,,19520,The Hundred 2024 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2024-07-27T19:31:33Z,2,2.0,False,,,,408,Sophie Devine,657,Meg Lanning,1090,Georgia Redmayne,16,198,Deep Backward Square Leg,6,0,6,6,,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,True,False,False,False,6,0,0,0,0,False,False
947941,1,13.0,12.0,0.0,3.0,13.0,0.0,12.0,34396,,19520,The Hundred 2024 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2024-07-27T19:32:08Z,3,2.0,False,,,,408,Sophie Devine,657,Meg Lanning,1090,Georgia Redmayne,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,LegStump,NotOut,PlayAndMissLegSide,BackFoot,Pull,SeamIn,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,354,False,False,True,False,False,False,0,0,1,0,0,False,False
947941,1,13.0,12.0,0.0,3.0,13.0,0.0,12.0,34396,,19520,The Hundred 2024 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2024-07-27T19:32:51Z,3,2.0,False,,,,408,Sophie Devine,657,Meg Lanning,1090,Georgia Redmayne,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Cut,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,354,False,False,True,False,False,False,0,0,1,0,0,False,False
947941,1,13.0,12.0,0.0,3.0,13.0,0.0,12.0,34396,,19520,The Hundred 2024 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2024-07-27T19:33:19Z,3,3.0,False,,,,408,Sophie Devine,657,Meg Lanning,1090,Georgia Redmayne,163,142,Deep Backward Point,2,0,2,2,,LengthBall,Wide,NotOut,None,BackFoot,Steer,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,2,0,0,0,0,False,False
947941,1,13.0,12.0,0.0,3.0,13.0,0.0,12.0,34396,,19520,The Hundred 2024 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2024-07-27T19:34:03Z,4,4.0,False,,,,408,Sophie Devine,657,Meg Lanning,1090,Georgia Redmayne,3,156,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False
947941,1,13.0,12.0,0.0,3.0,13.0,0.0,12.0,34396,,19520,The Hundred 2024 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2024-07-27T19:34:50Z,5,5.0,False,,,,408,Sophie Devine,1090,Georgia Redmayne,657,Meg Lanning,48,89,Short Third Man,0,0,0,0,,LengthBall,MiddleStump,NotOut,HitPad,BackFoot,BackwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
947946,2,8.0,2.0,0.0,3.0,16.0,0.0,4.0,34396,,19520,The Hundred 2024 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2024-07-27T19:35:53Z,1,5.0,False,,,,658,Ellyse Perry,1090,Georgia Redmayne,657,Meg Lanning,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,SeamAway,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,354,False,False,True,False,False,False,0,0,1,0,0,False,False
947946,2,8.0,2.0,0.0,3.0,16.0,0.0,4.0,34396,,19520,The Hundred 2024 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2024-07-27T19:36:22Z,1,6.0,False,,,,658,Ellyse Perry,1090,Georgia Redmayne,657,Meg Lanning,19,87,Backward Point,0,2,2,0,,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Worked,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,354,False,False,True,False,False,False,0,0,0,2,0,False,False
