over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1109533,6,9.33,4.0,0.0,0.0,56.0,0.0,4.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:45:50Z,1,26,False,415,Sarah Glenn,386,Bryony Smith,2906,Natasha Wraith,201,156,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109533,6,9.33,4.0,0.0,0.0,56.0,0.0,4.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:46:25Z,2,27,False,415,Sarah Glenn,2906,Natasha Wraith,386,Bryony Smith,184,70,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109533,6,9.33,4.0,0.0,0.0,56.0,0.0,4.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:46:50Z,3,28,False,415,Sarah Glenn,2906,Natasha Wraith,386,Bryony Smith,244,150,Long Off,1,0,1,1,LengthBall,OffStump,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109533,6,9.33,4.0,0.0,0.0,56.0,0.0,4.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:47:13Z,4,29,False,415,Sarah Glenn,386,Bryony Smith,2906,Natasha Wraith,327,146,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109533,6,9.33,4.0,0.0,0.0,56.0,0.0,4.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:47:36Z,5,30,False,415,Sarah Glenn,2906,Natasha Wraith,386,Bryony Smith,343,154,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109535,7,8.86,6.0,0.0,0.0,62.0,0.0,6.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:48:43Z,1,31,False,1311,Charli Knott,2906,Natasha Wraith,386,Bryony Smith,206,103,Extra Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,287,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1109535,7,8.86,6.0,0.0,0.0,62.0,0.0,6.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:49:13Z,2,32,False,1311,Charli Knott,386,Bryony Smith,2906,Natasha Wraith,278,212,Long On,4,0,4,4,HalfVolley,OffStump,NotOut,WellTimed,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,287,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1109535,7,8.86,6.0,0.0,0.0,62.0,0.0,6.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:49:44Z,3,33,False,1311,Charli Knott,386,Bryony Smith,2906,Natasha Wraith,220,77,Extra Cover,0,0,0,0,LengthBall,LegStump,NotOut,None,BacksAway,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,287,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1109535,7,8.86,6.0,0.0,0.0,62.0,0.0,6.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:50:01Z,4,34,False,1311,Charli Knott,386,Bryony Smith,2906,Natasha Wraith,300,143,Long On,1,0,1,1,LengthBall,OffStump,NotOut,MisTimed,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,287,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1109535,7,8.86,6.0,0.0,0.0,62.0,0.0,6.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:50:24Z,5,35,False,1311,Charli Knott,2906,Natasha Wraith,386,Bryony Smith,177,71,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BacksAway,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,287,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1109536,8,8.0,2.0,2.0,0.0,64.0,2.0,2.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:51:19Z,1,36,True,395,Eva Gray,2906,Natasha Wraith,386,Bryony Smith,0,0,,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,MovesInfront,Scoop,OffCutter,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,287,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,Bowled,2906.0,Natasha Wraith,Bowled
1109536,8,8.0,2.0,2.0,0.0,64.0,2.0,2.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:52:39Z,2,37,False,395,Eva Gray,388,Natalie Sciver-Brunt,386,Bryony Smith,243,85,Mid Off,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,287,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109536,8,8.0,2.0,2.0,0.0,64.0,2.0,2.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:53:17Z,3,38,False,395,Eva Gray,386,Bryony Smith,388,Natalie Sciver-Brunt,241,88,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,287,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109536,8,8.0,2.0,2.0,0.0,64.0,2.0,2.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:53:35Z,4,39,True,395,Eva Gray,386,Bryony Smith,388,Natalie Sciver-Brunt,338,149,Deep Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,287,False,False,False,False,False,False,0,0,0,0,0,False,False,3.0,Caught,386.0,Bryony Smith,Caught
1109536,8,8.0,2.0,2.0,0.0,64.0,2.0,2.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:54:56Z,5,40,False,395,Eva Gray,656,Ashleigh Gardner,388,Natalie Sciver-Brunt,297,147,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,287,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109540,9,7.44,3.0,0.0,0.0,67.0,2.0,3.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:56:09Z,1,41,False,415,Sarah Glenn,656,Ashleigh Gardner,388,Natalie Sciver-Brunt,212,20,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109540,9,7.44,3.0,0.0,0.0,67.0,2.0,3.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:56:30Z,2,42,False,415,Sarah Glenn,656,Ashleigh Gardner,388,Natalie Sciver-Brunt,341,137,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Pull,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109540,9,7.44,3.0,0.0,0.0,67.0,2.0,3.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:57:02Z,3,43,False,415,Sarah Glenn,388,Natalie Sciver-Brunt,656,Ashleigh Gardner,344,148,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109540,9,7.44,3.0,0.0,0.0,67.0,2.0,3.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:57:37Z,4,44,False,415,Sarah Glenn,656,Ashleigh Gardner,388,Natalie Sciver-Brunt,334,87,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1109540,9,7.44,3.0,0.0,0.0,67.0,2.0,3.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:57:57Z,5,45,False,415,Sarah Glenn,388,Natalie Sciver-Brunt,656,Ashleigh Gardner,137,75,Short Third Man,0,0,0,0,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,ReverseSweep,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1109541,10,7.5,8.0,0.0,2.0,75.0,2.0,8.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:58:46Z,1,46,False,15499,Bex Tyson,388,Natalie Sciver-Brunt,656,Ashleigh Gardner,338,150,Deep Mid Wicket,1,0,1,1,LengthBall,Wide,NotOut,MisTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1109541,10,7.5,8.0,0.0,2.0,75.0,2.0,8.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:59:10Z,2,47,False,15499,Bex Tyson,656,Ashleigh Gardner,388,Natalie Sciver-Brunt,243,123,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1109541,10,7.5,8.0,0.0,2.0,75.0,2.0,8.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T19:59:33Z,3,48,False,15499,Bex Tyson,388,Natalie Sciver-Brunt,656,Ashleigh Gardner,58,123,Fine Leg,2,0,2,2,LengthBall,OutsideOff,NotOut,TopEdge,MovesInfront,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,
1109541,10,7.5,8.0,0.0,2.0,75.0,2.0,8.0,40059,,22856,The Hundred 2025 - Women,1,901,Trent Rockets Women,897,London Spirit Women,2025-08-14T20:00:00Z,4,48,False,15499,Bex Tyson,388,Natalie Sciver-Brunt,656,Ashleigh Gardner,72,81,Short Fine Leg,2,2,2,0,LengthBall,OffStump,NotOut,PlayAndMissLegSide,MovesInfront,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,False,45,False,False,False,False,False,False,2,0,2,0,0,False,False,,,,,
