over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1105478,3,7.67,14.0,0.0,1.0,23.0,1.0,15.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:26:08Z,1,11,False,438,Tash Farrant,6980,Kira Chathli,3152,Cordelia Griffith,55,84,Short Fine Leg,0,1,1,0,HalfVolley,DownLeg,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,354,False,False,True,False,False,False,1,0,0,1,0,False,False,0.0,,,,
1105478,3,7.67,14.0,0.0,1.0,23.0,1.0,15.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:26:57Z,2,12,False,438,Tash Farrant,3152,Cordelia Griffith,6980,Kira Chathli,346,160,Deep Mid Wicket,2,0,2,2,FullToss,OutsideOff,NotOut,None,FrontFoot,Flick,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0,,,,
1105478,3,7.67,14.0,0.0,1.0,23.0,1.0,15.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:27:25Z,3,13,False,438,Tash Farrant,3152,Cordelia Griffith,6980,Kira Chathli,216,149,Deep Extra Cover,2,0,2,2,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0,,,,
1105478,3,7.67,14.0,0.0,1.0,23.0,1.0,15.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:28:07Z,4,14,False,438,Tash Farrant,3152,Cordelia Griffith,6980,Kira Chathli,294,209,Long On,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Slog,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,True,False,False,False,6,0,0,0,0,False,True,0.0,,,,
1105478,3,7.67,14.0,0.0,1.0,23.0,1.0,15.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:28:52Z,5,15,False,438,Tash Farrant,3152,Cordelia Griffith,6980,Kira Chathli,22,168,Deep Backward Square Leg,4,0,4,4,FullToss,DownLeg,NotOut,WellTimed,BackFoot,Pull,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1105480,4,6.25,2.0,0.0,0.0,25.0,1.0,2.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:30:32Z,1,16,False,8169,Ryana MacDonald-Gay,3152,Cordelia Griffith,6980,Kira Chathli,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Left,BackFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1105480,4,6.25,2.0,0.0,0.0,25.0,1.0,2.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:31:04Z,2,17,False,8169,Ryana MacDonald-Gay,3152,Cordelia Griffith,6980,Kira Chathli,345,102,Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1105480,4,6.25,2.0,0.0,0.0,25.0,1.0,2.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:31:32Z,3,18,False,8169,Ryana MacDonald-Gay,6980,Kira Chathli,3152,Cordelia Griffith,199,83,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1105480,4,6.25,2.0,0.0,0.0,25.0,1.0,2.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:32:07Z,4,19,False,8169,Ryana MacDonald-Gay,6980,Kira Chathli,3152,Cordelia Griffith,176,85,Point,0,0,0,0,LengthBall,Wide,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1105480,4,6.25,2.0,0.0,0.0,25.0,1.0,2.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:32:37Z,5,20,False,8169,Ryana MacDonald-Gay,6980,Kira Chathli,3152,Cordelia Griffith,36,135,Fine Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1105486,5,7.6,13.0,0.0,1.0,38.0,1.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:33:46Z,1,21,False,7091,Phoebe Franklin,6980,Kira Chathli,3152,Cordelia Griffith,197,148,Deep Cover,1,0,1,1,BackOfALength,Wide,NotOut,None,BackFoot,Cut,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1105486,5,7.6,13.0,0.0,1.0,38.0,1.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:34:21Z,2,21,False,7091,Phoebe Franklin,3152,Cordelia Griffith,6980,Kira Chathli,90,48,Wicketkeeper,1,1,1,0,BackOfALength,Wide,NotOut,Left,BackFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,56,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1105486,5,7.6,13.0,0.0,1.0,38.0,1.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:34:43Z,2,22,False,7091,Phoebe Franklin,3152,Cordelia Griffith,6980,Kira Chathli,209,90,Extra Cover,1,0,1,1,LengthBall,Wide,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1105486,5,7.6,13.0,0.0,1.0,38.0,1.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:35:13Z,3,23,False,7091,Phoebe Franklin,6980,Kira Chathli,3152,Cordelia Griffith,245,89,Mid Off,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1105486,5,7.6,13.0,0.0,1.0,38.0,1.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:35:37Z,4,24,False,7091,Phoebe Franklin,6980,Kira Chathli,3152,Cordelia Griffith,342,184,Deep Mid Wicket,6,0,6,6,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,6,0,0,0,0,False,False,,,,,
1105486,5,7.6,13.0,0.0,1.0,38.0,1.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:36:10Z,5,25,False,7091,Phoebe Franklin,6980,Kira Chathli,3152,Cordelia Griffith,233,188,Long Off,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1105490,6,6.83,3.0,1.0,0.0,41.0,2.0,3.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:37:34Z,1,26,False,10321,Sophia Smale,6980,Kira Chathli,3152,Cordelia Griffith,51,88,Short Fine Leg,1,0,1,1,LengthBall,DownLeg,NotOut,MisTimed,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1105490,6,6.83,3.0,1.0,0.0,41.0,2.0,3.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:38:10Z,2,27,False,10321,Sophia Smale,3152,Cordelia Griffith,6980,Kira Chathli,138,74,Short Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1105490,6,6.83,3.0,1.0,0.0,41.0,2.0,3.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:38:29Z,3,28,True,10321,Sophia Smale,6980,Kira Chathli,3152,Cordelia Griffith,334,147,Deep Mid Wicket,0,0,0,0,LengthBall,MiddleStump,NotOut,MisTimed,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,Caught,6980.0,Kira Chathli,Caught
1105490,6,6.83,3.0,1.0,0.0,41.0,2.0,3.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:39:59Z,4,29,False,10321,Sophia Smale,1101,Grace Harris,3152,Cordelia Griffith,323,59,Short Mid Wicket,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1105490,6,6.83,3.0,1.0,0.0,41.0,2.0,3.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:40:18Z,5,30,False,10321,Sophia Smale,1101,Grace Harris,3152,Cordelia Griffith,20,93,Backward Square Leg,1,0,1,1,LengthBall,LegStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1105497,7,8.0,15.0,0.0,0.0,56.0,2.0,15.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:41:32Z,1,31,False,1059,Amanda-Jade Wellington,1101,Grace Harris,3152,Cordelia Griffith,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Stumped,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,NotOut3rdUmpire,NotReferred,Null,False,False,False,False,False,True,80,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1105497,7,8.0,15.0,0.0,0.0,56.0,2.0,15.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:42:36Z,2,32,False,1059,Amanda-Jade Wellington,1101,Grace Harris,3152,Cordelia Griffith,263,210,Long Off,6,0,6,6,LengthBall,Wide,NotOut,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,False,False,False,False,6,0,0,0,0,False,True,0.0,,,,
1105497,7,8.0,15.0,0.0,0.0,56.0,2.0,15.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:43:09Z,3,33,False,1059,Amanda-Jade Wellington,1101,Grace Harris,3152,Cordelia Griffith,343,179,Deep Mid Wicket,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1105497,7,8.0,15.0,0.0,0.0,56.0,2.0,15.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:43:48Z,4,34,False,1059,Amanda-Jade Wellington,1101,Grace Harris,3152,Cordelia Griffith,294,131,Long On,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1105497,7,8.0,15.0,0.0,0.0,56.0,2.0,15.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:44:13Z,5,35,False,1059,Amanda-Jade Wellington,3152,Cordelia Griffith,1101,Grace Harris,104,176,Third Man,4,0,4,4,HalfVolley,Wide,NotOut,OutsideEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1105502,8,7.38,3.0,0.0,0.0,59.0,2.0,3.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:45:18Z,1,36,False,8169,Ryana MacDonald-Gay,3152,Cordelia Griffith,1101,Grace Harris,164,49,Gully,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,DownTheTrack,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1105502,8,7.38,3.0,0.0,0.0,59.0,2.0,3.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:45:48Z,2,37,False,8169,Ryana MacDonald-Gay,3152,Cordelia Griffith,1101,Grace Harris,181,139,Deep Point,1,0,1,1,Short,OutsideOff,NotOut,MisTimed,BacksAway,Cut,LegCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1105502,8,7.38,3.0,0.0,0.0,59.0,2.0,3.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:46:23Z,3,38,False,8169,Ryana MacDonald-Gay,1101,Grace Harris,3152,Cordelia Griffith,290,14,Short Leg,0,0,0,0,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1105502,8,7.38,3.0,0.0,0.0,59.0,2.0,3.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:46:56Z,4,39,False,8169,Ryana MacDonald-Gay,1101,Grace Harris,3152,Cordelia Griffith,236,91,Mid Off,1,0,1,1,LengthBall,Wide,NotOut,None,FrontFoot,Drive,LegCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1105502,8,7.38,3.0,0.0,0.0,59.0,2.0,3.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:47:22Z,5,40,False,8169,Ryana MacDonald-Gay,3152,Cordelia Griffith,1101,Grace Harris,198,149,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,LegCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1105506,9,8.0,13.0,0.0,6.0,72.0,2.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:48:42Z,1,41,False,391,Marizanne Kapp,3152,Cordelia Griffith,1101,Grace Harris,310,180,Long On,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,DownTheTrack,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1105506,9,8.0,13.0,0.0,6.0,72.0,2.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:49:21Z,2,42,False,391,Marizanne Kapp,3152,Cordelia Griffith,1101,Grace Harris,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1105506,9,8.0,13.0,0.0,6.0,72.0,2.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:49:51Z,3,43,False,391,Marizanne Kapp,3152,Cordelia Griffith,1101,Grace Harris,305,139,Long On,1,0,1,1,LengthBall,OffStump,NotOut,None,DownTheTrack,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1105506,9,8.0,13.0,0.0,6.0,72.0,2.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:50:27Z,4,43,False,391,Marizanne Kapp,1101,Grace Harris,3152,Cordelia Griffith,78,176,Fine Leg,5,5,5,0,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,56,False,False,False,False,False,False,5,0,5,0,0,False,False,0.0,,,,
1105506,9,8.0,13.0,0.0,6.0,72.0,2.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:51:06Z,4,44,False,391,Marizanne Kapp,1101,Grace Harris,3152,Cordelia Griffith,325,161,Deep Mid Wicket,1,0,1,1,HalfVolley,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1105506,9,8.0,13.0,0.0,6.0,72.0,2.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:51:44Z,5,44,False,391,Marizanne Kapp,3152,Cordelia Griffith,1101,Grace Harris,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Missed,DownTheTrack,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,56,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1105506,9,8.0,13.0,0.0,6.0,72.0,2.0,13.0,39914,,22832,The Hundred 2025 - Women,1,897,London Spirit Women,900,Oval Invincibles Women,2025-08-05T19:52:12Z,5,45,False,391,Marizanne Kapp,3152,Cordelia Griffith,1101,Grace Harris,329,148,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
