over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
952552,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,34548,,19544,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-05T19:30:52Z,1,1,True,Caught,418.0,Smriti Mandhana,384,Freya Davies,418,Smriti Mandhana,432,Danielle Wyatt-Hodge,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,OffStump,NotOut,OutsideEdge,BackFoot,Pushed,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,True,True,False,True,False,0,0,0,0,0,False,False
952552,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,34548,,19544,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-05T19:32:21Z,2,2,False,,,,384,Freya Davies,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,223,46,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,True,False,0,0,0,0,0,False,False
952552,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,34548,,19544,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-05T19:32:51Z,3,3,False,,,,384,Freya Davies,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,74,185,Fine Leg,4,0,4,4,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,True,False,4,0,0,0,0,False,True
952552,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,34548,,19544,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-05T19:33:30Z,4,4,False,,,,384,Freya Davies,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,199,81,Cover,0,0,0,0,,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,873,False,False,True,False,True,False,0,0,0,0,0,False,False
952552,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,34548,,19544,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-05T19:34:00Z,5,5,False,,,,384,Freya Davies,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,True,False,0,0,0,0,0,False,False
952553,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,34548,,19544,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-05T19:35:05Z,1,6,False,,,,588,Jessica Jonassen,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,34,194,Fine Leg,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,48,False,False,True,False,True,False,4,0,0,0,0,False,True
952553,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,34548,,19544,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-05T19:35:35Z,2,7,False,,,,588,Jessica Jonassen,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,314,44,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,True,False,0,0,0,0,0,False,False
952553,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,34548,,19544,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-05T19:35:51Z,3,8,False,,,,588,Jessica Jonassen,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,344,146,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,48,False,False,True,False,True,False,1,0,0,0,0,False,False
952553,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,34548,,19544,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-05T19:36:28Z,4,9,False,,,,588,Jessica Jonassen,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,12,184,Deep Backward Square Leg,4,0,4,4,,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,48,False,False,True,False,True,False,4,0,0,0,0,False,True
952553,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,34548,,19544,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-05T19:36:58Z,5,10,False,,,,588,Jessica Jonassen,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,178,82,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,True,False,0,0,0,0,0,False,False
