over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1108604,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:30:42Z,1,,False,661,Megan Schutt,419,Lauren Winfield-Hill,657,Meg Lanning,90,48,Wicketkeeper,1,1,1,0,HalfVolley,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,275,False,True,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1108604,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:30:59Z,1,1.0,False,661,Megan Schutt,419,Lauren Winfield-Hill,657,Meg Lanning,354,16,Short Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1108604,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:31:31Z,2,2.0,False,661,Megan Schutt,419,Lauren Winfield-Hill,657,Meg Lanning,18,147,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1108604,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:32:14Z,3,3.0,False,661,Megan Schutt,657,Meg Lanning,419,Lauren Winfield-Hill,64,134,Fine Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1108604,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:32:48Z,4,4.0,False,661,Megan Schutt,419,Lauren Winfield-Hill,657,Meg Lanning,239,86,Mid Off,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1108604,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:33:16Z,5,5.0,False,661,Megan Schutt,419,Lauren Winfield-Hill,657,Meg Lanning,208,60,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1108608,2,6.5,9.0,0.0,1.0,13.0,0.0,9.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:34:24Z,1,6.0,False,658,Ellyse Perry,419,Lauren Winfield-Hill,657,Meg Lanning,210,55,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108608,2,6.5,9.0,0.0,1.0,13.0,0.0,9.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:34:54Z,2,6.0,False,658,Ellyse Perry,419,Lauren Winfield-Hill,657,Meg Lanning,90,48,Wicketkeeper,1,1,1,0,LengthBall,MiddleStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,275,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1108608,2,6.5,9.0,0.0,1.0,13.0,0.0,9.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:35:28Z,2,7.0,False,658,Ellyse Perry,419,Lauren Winfield-Hill,657,Meg Lanning,48,209,Fine Leg,4,0,4,4,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Pull,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1108608,2,6.5,9.0,0.0,1.0,13.0,0.0,9.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:36:05Z,3,8.0,False,658,Ellyse Perry,419,Lauren Winfield-Hill,657,Meg Lanning,201,199,Deep Cover,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,275,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1108608,2,6.5,9.0,0.0,1.0,13.0,0.0,9.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:36:41Z,4,9.0,False,658,Ellyse Perry,419,Lauren Winfield-Hill,657,Meg Lanning,209,54,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108608,2,6.5,9.0,0.0,1.0,13.0,0.0,9.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:37:22Z,5,10.0,False,658,Ellyse Perry,419,Lauren Winfield-Hill,657,Meg Lanning,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,275,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1108611,3,10.0,18.0,0.0,4.0,30.0,0.0,18.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:38:33Z,1,10.0,False,661,Megan Schutt,657,Meg Lanning,419,Lauren Winfield-Hill,90,48,Wicketkeeper,1,1,1,0,HalfVolley,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1108611,3,10.0,18.0,0.0,4.0,30.0,0.0,18.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:39:02Z,1,11.0,False,661,Megan Schutt,657,Meg Lanning,419,Lauren Winfield-Hill,345,156,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1108611,3,10.0,18.0,0.0,4.0,30.0,0.0,18.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:39:30Z,2,11.0,False,661,Megan Schutt,419,Lauren Winfield-Hill,657,Meg Lanning,90,48,Wicketkeeper,1,1,1,0,HalfVolley,Wide,Caught,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,True,False,False,False,False,True,1080,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1108611,3,10.0,18.0,0.0,4.0,30.0,0.0,18.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:39:55Z,2,12.0,False,661,Megan Schutt,419,Lauren Winfield-Hill,657,Meg Lanning,16,146,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1108611,3,10.0,18.0,0.0,4.0,30.0,0.0,18.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:40:25Z,3,12.0,False,661,Megan Schutt,657,Meg Lanning,419,Lauren Winfield-Hill,166,189,Deep Backward Point,6,2,6,4,HalfVolley,Wide,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,1080,False,False,True,False,False,False,6,0,0,0,2,False,False,0.0,,,,
1108611,3,10.0,18.0,0.0,4.0,30.0,0.0,18.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:41:06Z,3,13.0,False,661,Megan Schutt,657,Meg Lanning,419,Lauren Winfield-Hill,120,189,Third Man,4,0,4,4,Short,OutsideOff,NotOut,Gloved,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,True,False,True,False,False,False,4,0,0,0,0,False,False,0.0,,,,
1108611,3,10.0,18.0,0.0,4.0,30.0,0.0,18.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:41:45Z,4,14.0,False,661,Megan Schutt,657,Meg Lanning,419,Lauren Winfield-Hill,42,203,Fine Leg,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1080,False,False,True,False,False,False,4,0,0,0,0,False,False,0.0,,,,
1108611,3,10.0,18.0,0.0,4.0,30.0,0.0,18.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:42:15Z,5,15.0,False,661,Megan Schutt,657,Meg Lanning,419,Lauren Winfield-Hill,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1108612,4,12.5,20.0,0.0,2.0,50.0,0.0,20.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:43:18Z,1,16.0,False,4112,Georgia Voll,657,Meg Lanning,419,Lauren Winfield-Hill,162,191,Deep Backward Point,4,0,4,4,LengthBall,LegStump,NotOut,WellTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1108612,4,12.5,20.0,0.0,2.0,50.0,0.0,20.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:43:49Z,2,17.0,False,4112,Georgia Voll,657,Meg Lanning,419,Lauren Winfield-Hill,345,169,Deep Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1108612,4,12.5,20.0,0.0,2.0,50.0,0.0,20.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:44:09Z,3,18.0,False,4112,Georgia Voll,419,Lauren Winfield-Hill,657,Meg Lanning,204,138,Deep Cover,2,0,2,2,LengthBall,Wide,NotOut,None,FrontFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0,,,,
1108612,4,12.5,20.0,0.0,2.0,50.0,0.0,20.0,40032,,22850,The Hundred 2025 - Women,1,900,Oval Invincibles Women,895,Birmingham Phoenix Women,2025-08-12T19:44:48Z,4,19.0,False,4112,Georgia Voll,419,Lauren Winfield-Hill,657,Meg Lanning,235,215,Long Off,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1080,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
