over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1110558,3,5.67,7.0,0.0,0.0,17.0,2.0,7.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:40:08Z,3,13,False,,,,15012.0,Tilly Corteen-Coleman,2906.0,Natasha Wraith,656.0,Ashleigh Gardner,122.0,139.0,Third Man,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1110558,3,5.67,7.0,0.0,0.0,17.0,2.0,7.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:40:35Z,4,14,False,,,,15012.0,Tilly Corteen-Coleman,2906.0,Natasha Wraith,656.0,Ashleigh Gardner,227.0,35.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1110558,3,5.67,7.0,0.0,0.0,17.0,2.0,7.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:40:50Z,5,15,False,,,,15012.0,Tilly Corteen-Coleman,2906.0,Natasha Wraith,656.0,Ashleigh Gardner,296.0,122.0,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1110560,4,5.25,4.0,0.0,0.0,21.0,2.0,4.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:41:49Z,1,16,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,2906.0,Natasha Wraith,305.0,90.0,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1110560,4,5.25,4.0,0.0,0.0,21.0,2.0,4.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:42:13Z,2,17,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,2906.0,Natasha Wraith,345.0,155.0,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,272.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1110560,4,5.25,4.0,0.0,0.0,21.0,2.0,4.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:42:44Z,3,18,False,,,,408.0,Sophie Devine,2906.0,Natasha Wraith,656.0,Ashleigh Gardner,201.0,144.0,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1110560,4,5.25,4.0,0.0,0.0,21.0,2.0,4.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:43:12Z,4,19,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,2906.0,Natasha Wraith,14.0,139.0,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,272.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1110560,4,5.25,4.0,0.0,0.0,21.0,2.0,4.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:43:43Z,5,20,False,,,,408.0,Sophie Devine,2906.0,Natasha Wraith,656.0,Ashleigh Gardner,192.0,134.0,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1110562,5,7.2,14.0,0.0,1.0,36.0,2.0,15.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:44:45Z,1,21,False,,,,408.0,Sophie Devine,2906.0,Natasha Wraith,656.0,Ashleigh Gardner,357.0,69.0,Square Leg,0.0,1,1,0.0,,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,1186.0,False,False,True,False,False,False,1.0,0.0,0.0,1.0,0.0,False,False,
1110562,5,7.2,14.0,0.0,1.0,36.0,2.0,15.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:45:18Z,2,22,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,2906.0,Natasha Wraith,345.0,145.0,Deep Mid Wicket,2.0,0,2,2.0,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
1110562,5,7.2,14.0,0.0,1.0,36.0,2.0,15.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:45:56Z,3,23,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,2906.0,Natasha Wraith,338.0,205.0,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
1110562,5,7.2,14.0,0.0,1.0,36.0,2.0,15.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:46:35Z,4,24,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,2906.0,Natasha Wraith,32.0,198.0,Fine Leg,4.0,0,4,4.0,,HalfVolley,DownLeg,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
1110562,5,7.2,14.0,0.0,1.0,36.0,2.0,15.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:47:19Z,5,25,False,,,,408.0,Sophie Devine,656.0,Ashleigh Gardner,2906.0,Natasha Wraith,186.0,182.0,Deep Point,4.0,0,4,4.0,,LengthBall,Wide,NotOut,WellTimed,BackFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
1110563,6,6.33,2.0,1.0,0.0,38.0,3.0,2.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:48:26Z,1,26,False,,,,394.0,Mady Villiers,656.0,Ashleigh Gardner,2906.0,Natasha Wraith,343.0,151.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1110563,6,6.33,2.0,1.0,0.0,38.0,3.0,2.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,,2,27,False,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
1110563,6,6.33,2.0,1.0,0.0,38.0,3.0,2.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:49:11Z,3,28,True,Caught,2906.0,Natasha Wraith,394.0,Mady Villiers,2906.0,Natasha Wraith,656.0,Ashleigh Gardner,195.0,78.0,Cover,0.0,0,0,0.0,Caught,HalfVolley,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,1.0
1110563,6,6.33,2.0,1.0,0.0,38.0,3.0,2.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:50:44Z,4,29,False,,,,394.0,Mady Villiers,10436.0,Jodi Grewcock,656.0,Ashleigh Gardner,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1110563,6,6.33,2.0,1.0,0.0,38.0,3.0,2.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:51:01Z,5,30,False,,,,394.0,Mady Villiers,10436.0,Jodi Grewcock,656.0,Ashleigh Gardner,348.0,134.0,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1110565,7,5.71,2.0,1.0,0.0,40.0,4.0,2.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:52:13Z,1,31,False,,,,2887.0,Lauren Bell,10436.0,Jodi Grewcock,656.0,Ashleigh Gardner,344.0,95.0,Cover,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1110565,7,5.71,2.0,1.0,0.0,40.0,4.0,2.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:52:43Z,2,32,False,,,,2887.0,Lauren Bell,10436.0,Jodi Grewcock,656.0,Ashleigh Gardner,359.0,102.0,Point,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1110565,7,5.71,2.0,1.0,0.0,40.0,4.0,2.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:53:15Z,3,33,True,Caught,10436.0,Jodi Grewcock,2887.0,Lauren Bell,10436.0,Jodi Grewcock,656.0,Ashleigh Gardner,303.0,93.0,Mid Off,0.0,0,0,0.0,Caught,BackOfALength,OutsideOff,NotOut,MisTimed,DownTheTrack,Pull,NoMovement,Round,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,1.0
1110565,7,5.71,2.0,1.0,0.0,40.0,4.0,2.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:54:46Z,4,34,False,,,,2887.0,Lauren Bell,1123.0,Heather Graham,656.0,Ashleigh Gardner,241.0,90.0,Mid Off,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1110565,7,5.71,2.0,1.0,0.0,40.0,4.0,2.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:55:15Z,5,35,False,,,,2887.0,Lauren Bell,656.0,Ashleigh Gardner,1123.0,Heather Graham,340.0,144.0,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,272.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1110567,8,6.0,8.0,0.0,0.0,48.0,4.0,8.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:56:39Z,1,36,False,,,,394.0,Mady Villiers,1123.0,Heather Graham,656.0,Ashleigh Gardner,344.0,150.0,Deep Mid Wicket,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1110567,8,6.0,8.0,0.0,0.0,48.0,4.0,8.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:57:12Z,2,37,False,,,,394.0,Mady Villiers,656.0,Ashleigh Gardner,1123.0,Heather Graham,299.0,127.0,Mid On,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1110567,8,6.0,8.0,0.0,0.0,48.0,4.0,8.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:57:39Z,3,38,False,,,,394.0,Mady Villiers,1123.0,Heather Graham,656.0,Ashleigh Gardner,359.0,148.0,Deep Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1110567,8,6.0,8.0,0.0,0.0,48.0,4.0,8.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:58:04Z,4,39,False,,,,394.0,Mady Villiers,656.0,Ashleigh Gardner,1123.0,Heather Graham,31.0,211.0,Deep Backward Square Leg,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,WellTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,272.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
1110567,8,6.0,8.0,0.0,0.0,48.0,4.0,8.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:58:30Z,5,40,False,,,,394.0,Mady Villiers,656.0,Ashleigh Gardner,1123.0,Heather Graham,304.0,164.0,Long On,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1110569,9,5.44,1.0,2.0,0.0,49.0,6.0,1.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T15:59:51Z,1,41,False,,,,15012.0,Tilly Corteen-Coleman,656.0,Ashleigh Gardner,1123.0,Heather Graham,254.0,156.0,Long Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1110569,9,5.44,1.0,2.0,0.0,49.0,6.0,1.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T16:00:22Z,2,42,True,Stumped,1123.0,Heather Graham,15012.0,Tilly Corteen-Coleman,1123.0,Heather Graham,656.0,Ashleigh Gardner,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,Stumped,LengthBall,OffStump,NotOut,Missed,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Out3rdUmpire,NotReferred,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1110569,9,5.44,1.0,2.0,0.0,49.0,6.0,1.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T16:02:23Z,3,43,False,,,,15012.0,Tilly Corteen-Coleman,7879.0,Emma Jones,656.0,Ashleigh Gardner,213.0,59.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1110569,9,5.44,1.0,2.0,0.0,49.0,6.0,1.0,40092,,22860,The Hundred 2025 - Women,1,901,Trent Rockets Women,899,Southern Brave Women,2025-08-16T16:02:42Z,4,44,False,,,,15012.0,Tilly Corteen-Coleman,7879.0,Emma Jones,656.0,Ashleigh Gardner,322.0,54.0,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
