over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
821545,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,30764,,16401,The Hundred 2023 - Women,1,898,Northern Superchargers Women,896,Manchester Originals Women,2023-08-13T15:30:14Z,1,1,False,10761,Mahika Gaur,3411,Marie Kelly,1852,Jemimah Rodrigues,324,64,Short Mid Wicket,1,0,1,1,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
821545,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,30764,,16401,The Hundred 2023 - Women,1,898,Northern Superchargers Women,896,Manchester Originals Women,2023-08-13T15:30:52Z,2,2,False,10761,Mahika Gaur,1852,Jemimah Rodrigues,3411,Marie Kelly,321,56,Short Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
821545,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,30764,,16401,The Hundred 2023 - Women,1,898,Northern Superchargers Women,896,Manchester Originals Women,2023-08-13T15:31:18Z,3,3,False,10761,Mahika Gaur,1852,Jemimah Rodrigues,3411,Marie Kelly,54,225,Fine Leg,4,0,4,4,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
821545,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,30764,,16401,The Hundred 2023 - Women,1,898,Northern Superchargers Women,896,Manchester Originals Women,2023-08-13T15:32:01Z,4,4,False,10761,Mahika Gaur,1852,Jemimah Rodrigues,3411,Marie Kelly,58,94,Short Fine Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
821545,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,30764,,16401,The Hundred 2023 - Women,1,898,Northern Superchargers Women,896,Manchester Originals Women,2023-08-13T15:32:32Z,5,5,False,10761,Mahika Gaur,3411,Marie Kelly,1852,Jemimah Rodrigues,196,214,Deep Cover,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,BacksAway,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
821551,2,8.5,6.0,0.0,0.0,17.0,0.0,6.0,30764,,16401,The Hundred 2023 - Women,1,898,Northern Superchargers Women,896,Manchester Originals Women,2023-08-13T15:33:30Z,1,6,False,3364,Kathryn Bryce,3411,Marie Kelly,1852,Jemimah Rodrigues,316,50,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
821551,2,8.5,6.0,0.0,0.0,17.0,0.0,6.0,30764,,16401,The Hundred 2023 - Women,1,898,Northern Superchargers Women,896,Manchester Originals Women,2023-08-13T15:33:52Z,2,7,False,3364,Kathryn Bryce,3411,Marie Kelly,1852,Jemimah Rodrigues,35,208,Fine Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
821551,2,8.5,6.0,0.0,0.0,17.0,0.0,6.0,30764,,16401,The Hundred 2023 - Women,1,898,Northern Superchargers Women,896,Manchester Originals Women,2023-08-13T15:34:24Z,3,8,False,3364,Kathryn Bryce,3411,Marie Kelly,1852,Jemimah Rodrigues,341,157,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,MisTimed,BacksAway,Slog,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
821551,2,8.5,6.0,0.0,0.0,17.0,0.0,6.0,30764,,16401,The Hundred 2023 - Women,1,898,Northern Superchargers Women,896,Manchester Originals Women,2023-08-13T15:34:58Z,4,9,False,3364,Kathryn Bryce,1852,Jemimah Rodrigues,3411,Marie Kelly,242,93,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
821551,2,8.5,6.0,0.0,0.0,17.0,0.0,6.0,30764,,16401,The Hundred 2023 - Women,1,898,Northern Superchargers Women,896,Manchester Originals Women,2023-08-13T15:35:17Z,5,10,False,3364,Kathryn Bryce,1852,Jemimah Rodrigues,3411,Marie Kelly,306,120,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
