over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
654907,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:30:21Z,1,1,False,450,Kate Cross,419,Lauren Winfield-Hill,431,Suzie Bates,184,76,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
654907,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:30:49Z,2,2,False,450,Kate Cross,419,Lauren Winfield-Hill,431,Suzie Bates,193,52,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
654907,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:31:20Z,3,3,False,450,Kate Cross,419,Lauren Winfield-Hill,431,Suzie Bates,182,50,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
654907,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:31:43Z,4,4,False,450,Kate Cross,419,Lauren Winfield-Hill,431,Suzie Bates,249,78,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
654907,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:32:28Z,5,5,False,450,Kate Cross,431,Suzie Bates,419,Lauren Winfield-Hill,286,82,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
654911,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:33:30Z,1,6,False,7049,Hannah Jones,431,Suzie Bates,419,Lauren Winfield-Hill,337,155,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
654911,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:34:00Z,2,7,False,7049,Hannah Jones,419,Lauren Winfield-Hill,431,Suzie Bates,325,82,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
654911,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:34:20Z,3,8,False,7049,Hannah Jones,431,Suzie Bates,419,Lauren Winfield-Hill,327,102,Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
654911,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:34:39Z,4,9,False,7049,Hannah Jones,419,Lauren Winfield-Hill,431,Suzie Bates,321,63,Short Mid Wicket,0,0,0,0,LengthBall,MiddleStump,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
654911,2,4.0,7.0,0.0,0.0,8.0,0.0,7.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:35:03Z,5,10,False,7049,Hannah Jones,419,Lauren Winfield-Hill,431,Suzie Bates,274,195,Long On,4,0,4,4,LengthBall,OffStump,NotOut,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,15,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
654912,3,6.0,10.0,0.0,0.0,18.0,0.0,10.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:36:20Z,1,11,False,446,Emma Lamb,431,Suzie Bates,419,Lauren Winfield-Hill,277,146,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
654912,3,6.0,10.0,0.0,0.0,18.0,0.0,10.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:36:51Z,2,12,False,446,Emma Lamb,419,Lauren Winfield-Hill,431,Suzie Bates,288,144,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
654912,3,6.0,10.0,0.0,0.0,18.0,0.0,10.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:37:13Z,3,13,False,446,Emma Lamb,431,Suzie Bates,419,Lauren Winfield-Hill,321,171,Deep Mid Wicket,3,0,3,3,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,868,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,
654912,3,6.0,10.0,0.0,0.0,18.0,0.0,10.0,27314,,12990,The Women's Hundred 2022,1,900,Oval Invincibles Women,896,Manchester Originals Women,2022-08-31T19:37:53Z,4,14,False,446,Emma Lamb,419,Lauren Winfield-Hill,431,Suzie Bates,333,130,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
