over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
63062,2,6.0,5.0,1.0,0.0,9.0,1.0,5.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:40:09Z,4,False,773,,301,,1189,David Warner,262,199,Left,Long Off,4,0,4,4,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,94,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
63062,2,6.0,5.0,1.0,0.0,9.0,1.0,5.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:40:45Z,5,False,773,,301,,1189,David Warner,224,80,Left,Extra Cover,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63062,2,6.0,5.0,1.0,0.0,9.0,1.0,5.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:41:10Z,6,False,773,,301,,1189,David Warner,229,39,Left,Short Extra Cover,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63069,3,5.6,6.0,0.0,1.0,15.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:42:20Z,1,False,283,,1189,David Warner,301,,339,86,Right,Cover,0,0,0,0,BackOfALength,OffStump,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63069,3,5.6,6.0,0.0,1.0,15.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:42:55Z,2,False,283,,1189,David Warner,301,,90,48,Right,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,Null,True,False,False,False,False,False,80,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
63069,3,5.6,6.0,0.0,1.0,15.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:43:28Z,2,False,283,,1189,David Warner,301,,341,88,Right,Cover,0,0,0,0,LengthBall,MiddleStump,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63069,3,5.6,6.0,0.0,1.0,15.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:44:00Z,3,False,283,,1189,David Warner,301,,300,85,Right,Mid Off,0,0,0,0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63069,3,5.6,6.0,0.0,1.0,15.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:44:33Z,4,False,283,,1189,David Warner,301,,200,202,Right,Deep Mid Wicket,4,0,4,4,BackOfALength,MiddleStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,80,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
63069,3,5.6,6.0,0.0,1.0,15.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:45:16Z,5,False,283,,1189,David Warner,301,,202,80,Right,Mid Wicket,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63069,3,5.6,6.0,0.0,1.0,15.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:46:07Z,6,False,283,,1189,David Warner,301,,301,92,Right,Mid Off,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
63074,4,6.86,15.0,0.0,0.0,30.0,1.0,15.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:47:08Z,1,False,773,,1189,David Warner,301,,262,197,Right,Long On,6,0,6,6,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
63074,4,6.86,15.0,0.0,0.0,30.0,1.0,15.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:47:40Z,2,False,773,,1189,David Warner,301,,320,145,Right,Deep Extra Cover,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
63074,4,6.86,15.0,0.0,0.0,30.0,1.0,15.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:48:14Z,3,False,773,,1189,David Warner,301,,302,93,Right,Mid Off,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63074,4,6.86,15.0,0.0,0.0,30.0,1.0,15.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:48:36Z,4,False,773,,1189,David Warner,301,,212,69,Right,Mid Wicket,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
63074,4,6.86,15.0,0.0,0.0,30.0,1.0,15.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:49:05Z,5,False,773,,301,,1189,David Warner,177,74,Left,Point,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63074,4,6.86,15.0,0.0,0.0,30.0,1.0,15.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:49:24Z,6,False,773,,301,,1189,David Warner,250,207,Left,Long Off,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,94,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
63079,5,9.33,13.0,0.0,0.0,43.0,1.0,13.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:50:44Z,1,False,283,,1189,David Warner,301,,288,196,Right,Long Off,4,0,4,4,BackOfALength,OffStump,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
63079,5,9.33,13.0,0.0,0.0,43.0,1.0,13.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:51:26Z,2,False,283,,1189,David Warner,301,,237,92,Right,Mid On,1,0,1,1,LengthBall,OffStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
63079,5,9.33,13.0,0.0,0.0,43.0,1.0,13.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:52:13Z,3,False,283,,301,,1189,David Warner,261,195,Left,Long Off,4,0,4,4,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,80,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
63079,5,9.33,13.0,0.0,0.0,43.0,1.0,13.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:53:06Z,4,False,283,,301,,1189,David Warner,317,161,Left,Long On,3,0,3,3,HalfVolley,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,
63079,5,9.33,13.0,0.0,0.0,43.0,1.0,13.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:54:10Z,5,False,283,,1189,David Warner,301,,90,48,Right,Wicketkeeper,0,0,0,0,BackOfALength,MiddleStump,Left,NoMovement,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63079,5,9.33,13.0,0.0,0.0,43.0,1.0,13.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:54:48Z,6,False,283,,1189,David Warner,301,,332,82,Right,Extra Cover,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
63085,6,9.82,11.0,0.0,0.0,54.0,1.0,11.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:56:02Z,1,False,773,,1189,David Warner,301,,152,53,Right,Leg Gully,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
63085,6,9.82,11.0,0.0,0.0,54.0,1.0,11.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:56:30Z,2,False,773,,301,,1189,David Warner,56,185,Left,Fine Leg,4,0,4,4,LengthBall,OutsideOff,None,BackFoot,Flick,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
63085,6,9.82,11.0,0.0,0.0,54.0,1.0,11.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:57:12Z,3,False,773,,301,,1189,David Warner,270,40,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63085,6,9.82,11.0,0.0,0.0,54.0,1.0,11.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:57:32Z,4,False,773,,301,,1189,David Warner,7,148,Left,Deep Square Leg,2,0,2,2,LengthBall,MiddleStump,None,BackFoot,Flick,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
63085,6,9.82,11.0,0.0,0.0,54.0,1.0,11.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:58:04Z,5,False,773,,301,,1189,David Warner,182,177,Left,Deep Point,4,0,4,4,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
63085,6,9.82,11.0,0.0,0.0,54.0,1.0,11.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T15:58:36Z,6,False,773,,301,,1189,David Warner,165,25,Left,Silly Point,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Dropped,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
63090,7,9.54,9.0,0.0,0.0,63.0,1.0,9.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:00:03Z,1,False,517,Ravindra Jadeja,1189,David Warner,301,,200,186,Right,Deep Mid Wicket,4,0,4,4,HalfVolley,OutsideOff,None,FrontFoot,Slog,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,True,False,80,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
63090,7,9.54,9.0,0.0,0.0,63.0,1.0,9.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:00:33Z,2,False,517,Ravindra Jadeja,1189,David Warner,301,,355,142,Right,Deep Point,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
63090,7,9.54,9.0,0.0,0.0,63.0,1.0,9.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:01:13Z,3,False,517,Ravindra Jadeja,1189,David Warner,301,,337,95,Right,Cover,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
63090,7,9.54,9.0,0.0,0.0,63.0,1.0,9.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:01:28Z,4,False,517,Ravindra Jadeja,1189,David Warner,301,,160,136,Right,Deep Backward Square Leg,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
63090,7,9.54,9.0,0.0,0.0,63.0,1.0,9.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:02:01Z,5,False,517,Ravindra Jadeja,301,,1189,David Warner,190,135,Left,Deep Point,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
63090,7,9.54,9.0,0.0,0.0,63.0,1.0,9.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:02:36Z,6,False,517,Ravindra Jadeja,1189,David Warner,301,,141,127,Right,Fine Leg,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pull,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
63098,8,8.93,6.0,0.0,0.0,69.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:06:28Z,1,False,766,Dwayne Bravo,1189,David Warner,301,,302,91,Right,Mid Off,0,0,0,0,BackOfALength,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
63098,8,8.93,6.0,0.0,0.0,69.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:07:05Z,2,False,766,Dwayne Bravo,1189,David Warner,301,,234,46,Right,Silly Mid On,1,0,1,1,BackOfALength,MiddleStump,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
63098,8,8.93,6.0,0.0,0.0,69.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:07:51Z,3,False,766,Dwayne Bravo,301,,1189,David Warner,190,141,Left,Deep Point,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
63098,8,8.93,6.0,0.0,0.0,69.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:08:22Z,4,False,766,Dwayne Bravo,1189,David Warner,301,,220,107,Right,Mid Wicket,1,0,1,1,LengthBall,DownLeg,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
63098,8,8.93,6.0,0.0,0.0,69.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:09:12Z,5,False,766,Dwayne Bravo,301,,1189,David Warner,199,74,Left,Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
63098,8,8.93,6.0,0.0,0.0,69.0,1.0,6.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:09:48Z,6,False,766,Dwayne Bravo,1189,David Warner,301,,231,131,Right,Mid On,2,0,2,2,FullToss,OffStump,None,NoMovement,Worked,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
63104,9,9.41,12.0,0.0,0.0,81.0,1.0,12.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:11:03Z,1,False,517,Ravindra Jadeja,301,,1189,David Warner,198,94,Left,Cover,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Pushed,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
63104,9,9.41,12.0,0.0,0.0,81.0,1.0,12.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:11:30Z,2,False,517,Ravindra Jadeja,1189,David Warner,301,,250,158,Right,Long On,2,0,2,2,LengthBall,OutsideOff,None,DownTheTrack,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,True,False,80,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
63104,9,9.41,12.0,0.0,0.0,81.0,1.0,12.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:12:02Z,3,False,517,Ravindra Jadeja,1189,David Warner,301,,22,77,Right,Backward Point,1,0,1,1,LengthBall,OutsideOff,BottomEdge,BackFoot,Cut,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
63104,9,9.41,12.0,0.0,0.0,81.0,1.0,12.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:12:24Z,4,False,517,Ravindra Jadeja,301,,1189,David Warner,212,141,Left,Deep Extra Cover,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
63104,9,9.41,12.0,0.0,0.0,81.0,1.0,12.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:12:49Z,5,False,517,Ravindra Jadeja,1189,David Warner,301,,209,192,Right,Deep Mid Wicket,6,0,6,6,HalfVolley,OutsideOff,WellTimed,FrontFoot,Slog,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,True,False,80,False,False,False,False,False,False,6,0,0,0,0,False,True,,,,
63104,9,9.41,12.0,0.0,0.0,81.0,1.0,12.0,1386,,5286,IPL 2019,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2019-04-23T16:13:24Z,6,False,517,Ravindra Jadeja,1189,David Warner,301,,317,129,Right,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,80,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
