over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1091916,1,3.0,2.0,0.0,1.0,3.0,0.0,4.0,39544,,22204,T20 Blast 2025 – Men,1,38,Middlesex Men,43,Hampshire Men,2025-07-09T17:00:27Z,1,False,7795,Sonny Baker,80,Stephen Eskinazi,160,Kane Williamson,217,76,Extra Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,20,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091916,1,3.0,2.0,0.0,1.0,3.0,0.0,4.0,39544,,22204,T20 Blast 2025 – Men,1,38,Middlesex Men,43,Hampshire Men,2025-07-09T17:00:50Z,2,False,7795,Sonny Baker,160,Kane Williamson,80,Stephen Eskinazi,24,95,Backward Square Leg,0,1,2,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,20,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,
1091916,1,3.0,2.0,0.0,1.0,3.0,0.0,4.0,39544,,22204,T20 Blast 2025 – Men,1,38,Middlesex Men,43,Hampshire Men,2025-07-09T17:01:34Z,3,False,7795,Sonny Baker,80,Stephen Eskinazi,160,Kane Williamson,163,131,Deep Backward Point,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,20,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091916,1,3.0,2.0,0.0,1.0,3.0,0.0,4.0,39544,,22204,T20 Blast 2025 – Men,1,38,Middlesex Men,43,Hampshire Men,2025-07-09T17:02:05Z,4,False,7795,Sonny Baker,160,Kane Williamson,80,Stephen Eskinazi,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,20,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091916,1,3.0,2.0,0.0,1.0,3.0,0.0,4.0,39544,,22204,T20 Blast 2025 – Men,1,38,Middlesex Men,43,Hampshire Men,2025-07-09T17:02:44Z,5,False,7795,Sonny Baker,160,Kane Williamson,80,Stephen Eskinazi,188,71,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,20,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091916,1,3.0,2.0,0.0,1.0,3.0,0.0,4.0,39544,,22204,T20 Blast 2025 – Men,1,38,Middlesex Men,43,Hampshire Men,2025-07-09T17:03:22Z,6,False,7795,Sonny Baker,160,Kane Williamson,80,Stephen Eskinazi,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,20,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1091919,2,8.5,10.0,0.0,4.0,17.0,0.0,18.0,39544,,22204,T20 Blast 2025 – Men,1,38,Middlesex Men,43,Hampshire Men,2025-07-09T17:04:25Z,1,False,86,James Fuller,80,Stephen Eskinazi,160,Kane Williamson,74,164,Fine Leg,0,4,8,0,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,996,False,False,True,False,False,False,4,0,0,4,0,False,False,,,,,
1091919,2,8.5,10.0,0.0,4.0,17.0,0.0,18.0,39544,,22204,T20 Blast 2025 – Men,1,38,Middlesex Men,43,Hampshire Men,2025-07-09T17:05:16Z,2,False,86,James Fuller,80,Stephen Eskinazi,160,Kane Williamson,359,154,Deep Square Leg,1,0,1,1,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091919,2,8.5,10.0,0.0,4.0,17.0,0.0,18.0,39544,,22204,T20 Blast 2025 – Men,1,38,Middlesex Men,43,Hampshire Men,2025-07-09T17:05:55Z,3,False,86,James Fuller,160,Kane Williamson,80,Stephen Eskinazi,160,79,Backward Point,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1091919,2,8.5,10.0,0.0,4.0,17.0,0.0,18.0,39544,,22204,T20 Blast 2025 – Men,1,38,Middlesex Men,43,Hampshire Men,2025-07-09T17:06:28Z,4,False,86,James Fuller,80,Stephen Eskinazi,160,Kane Williamson,359,194,Deep Square Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
