over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1610655,10,9.9,7,0,0,99,4,7,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579850,2026-07-13T01:39:01Z,1,57,False,2629,Shadley van Schalkwyk,3789,Donovan Ferreira,7394,Shubham Ranjane,171.0,117.0,Right,Deep Backward Point,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1610655,10,9.9,7,0,0,99,4,7,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579851,2026-07-13T01:39:36Z,2,58,False,2629,Shadley van Schalkwyk,3789,Donovan Ferreira,7394,Shubham Ranjane,238.0,126.0,Right,Deep Extra Cover,1,0,1,1,BackOfALength,Wide,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610655,10,9.9,7,0,0,99,4,7,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579852,2026-07-13T01:40:22Z,3,59,False,2629,Shadley van Schalkwyk,7394,Shubham Ranjane,3789,Donovan Ferreira,297.0,128.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,None,MovesInfront,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610655,10,9.9,7,0,0,99,4,7,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579853,2026-07-13T01:40:50Z,4,60,False,2629,Shadley van Schalkwyk,3789,Donovan Ferreira,7394,Shubham Ranjane,250.0,139.0,Right,Long Off,1,0,1,1,LengthBall,Wide,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610655,10,9.9,7,0,0,99,4,7,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579854,2026-07-13T01:41:32Z,5,61,False,2629,Shadley van Schalkwyk,7394,Shubham Ranjane,3789,Donovan Ferreira,288.0,135.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610655,10,9.9,7,0,0,99,4,7,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579855,2026-07-13T01:42:04Z,6,62,False,2629,Shadley van Schalkwyk,3789,Donovan Ferreira,7394,Shubham Ranjane,243.0,135.0,Right,Long Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610656,11,9.09,1,0,0,100,4,1,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579856,2026-07-13T01:45:31Z,1,63,False,975,Sunil Narine,3789,Donovan Ferreira,7394,Shubham Ranjane,200.0,60.0,Right,Cover,0,0,0,0,Short,Wide,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610656,11,9.09,1,0,0,100,4,1,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579857,2026-07-13T01:46:03Z,2,64,False,975,Sunil Narine,3789,Donovan Ferreira,7394,Shubham Ranjane,,,Right,Bowler,0,0,0,0,BackOfALength,WideDownLeg,None,FrontFoot,ForwardDefensive,CarromBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610656,11,9.09,1,0,0,100,4,1,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579858,2026-07-13T01:46:23Z,3,65,False,975,Sunil Narine,3789,Donovan Ferreira,7394,Shubham Ranjane,224.0,55.0,Right,Extra Cover,0,0,0,0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,CarromBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610656,11,9.09,1,0,0,100,4,1,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579859,2026-07-13T01:46:45Z,4,66,False,975,Sunil Narine,3789,Donovan Ferreira,7394,Shubham Ranjane,,,Right,Bowler,0,0,0,0,BackOfALength,DownLeg,None,FrontFoot,ForwardDefensive,CarromBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610656,11,9.09,1,0,0,100,4,1,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579860,2026-07-13T01:47:11Z,5,67,False,975,Sunil Narine,3789,Donovan Ferreira,7394,Shubham Ranjane,141.0,58.0,Right,Gully,1,0,1,1,BackOfALength,MiddleStump,OutsideEdge,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1610656,11,9.09,1,0,0,100,4,1,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579861,2026-07-13T01:47:56Z,6,68,False,975,Sunil Narine,7394,Shubham Ranjane,3789,Donovan Ferreira,,,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610657,12,9.5,14,1,0,114,5,14,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579862,2026-07-13T01:48:48Z,1,69,False,2629,Shadley van Schalkwyk,3789,Donovan Ferreira,7394,Shubham Ranjane,282.0,180.0,Right,,6,0,6,6,BackOfALength,Wide,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1610657,12,9.5,14,1,0,114,5,14,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579863,2026-07-13T01:50:17Z,2,70,False,2629,Shadley van Schalkwyk,3789,Donovan Ferreira,7394,Shubham Ranjane,,,Right,Wicketkeeper,1,1,1,0,BackOfALength,OffStump,Left,FrontFoot,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1610657,12,9.5,14,1,0,114,5,14,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579864,2026-07-13T01:50:46Z,2,71,False,2629,Shadley van Schalkwyk,3789,Donovan Ferreira,7394,Shubham Ranjane,199.0,131.0,Right,Deep Cover,2,0,2,2,BackOfALength,OutsideOff,None,FrontFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1610657,12,9.5,14,1,0,114,5,14,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579865,2026-07-13T01:51:19Z,3,72,False,2629,Shadley van Schalkwyk,3789,Donovan Ferreira,7394,Shubham Ranjane,265.0,180.0,Right,,4,0,4,4,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1610657,12,9.5,14,1,0,114,5,14,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579866,2026-07-13T01:51:59Z,4,73,True,2629,Shadley van Schalkwyk,3789,Donovan Ferreira,7394,Shubham Ranjane,250.0,150.0,Right,Long Off,0,0,0,0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,3789.0,Donovan Ferreira,Caught,Caught,1951.0,
1610657,12,9.5,14,1,0,114,5,14,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579867,2026-07-13T01:53:48Z,5,74,False,2629,Shadley van Schalkwyk,7137,Calvin Savage,7394,Shubham Ranjane,217.0,43.0,Right,Extra Cover,0,0,0,0,BackOfALength,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610657,12,9.5,14,1,0,114,5,14,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579868,2026-07-13T01:54:14Z,6,75,False,2629,Shadley van Schalkwyk,7137,Calvin Savage,7394,Shubham Ranjane,164.0,126.0,Right,Deep Backward Point,1,0,1,1,LengthBall,OffStump,None,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610658,13,9.69,12,0,0,126,5,12,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579869,2026-07-13T01:55:17Z,1,76,False,1812,Rovman Powell,7137,Calvin Savage,7394,Shubham Ranjane,266.0,139.0,Right,Long Off,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610658,13,9.69,12,0,0,126,5,12,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579870,2026-07-13T01:56:02Z,2,77,False,1812,Rovman Powell,7394,Shubham Ranjane,7137,Calvin Savage,240.0,131.0,Right,Long Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610658,13,9.69,12,0,0,126,5,12,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579871,2026-07-13T01:56:32Z,3,78,False,1812,Rovman Powell,7137,Calvin Savage,7394,Shubham Ranjane,245.0,133.0,Right,Mid Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610658,13,9.69,12,0,0,126,5,12,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579872,2026-07-13T01:57:00Z,4,79,False,1812,Rovman Powell,7394,Shubham Ranjane,7137,Calvin Savage,330.0,133.0,Right,Deep Square Leg,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1610658,13,9.69,12,0,0,126,5,12,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579873,2026-07-13T01:57:43Z,5,80,False,1812,Rovman Powell,7394,Shubham Ranjane,7137,Calvin Savage,47.0,163.0,Right,,6,0,6,6,BackOfALength,MiddleStump,WellTimed,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1610658,13,9.69,12,0,0,126,5,12,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579874,2026-07-13T01:58:39Z,6,81,False,1812,Rovman Powell,7394,Shubham Ranjane,7137,Calvin Savage,291.0,145.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Slog,LegCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610659,14,9.43,6,0,0,132,5,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579875,2026-07-13T01:59:48Z,1,82,False,2629,Shadley van Schalkwyk,7394,Shubham Ranjane,7137,Calvin Savage,248.0,179.0,Right,,4,0,4,4,HalfTracker,DownLeg,WellTimed,FrontFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1610659,14,9.43,6,0,0,132,5,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579876,2026-07-13T02:00:24Z,2,83,False,2629,Shadley van Schalkwyk,7394,Shubham Ranjane,7137,Calvin Savage,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Left,FrontFoot,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610659,14,9.43,6,0,0,132,5,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579877,2026-07-13T02:01:19Z,3,84,False,2629,Shadley van Schalkwyk,7394,Shubham Ranjane,7137,Calvin Savage,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610659,14,9.43,6,0,0,132,5,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579878,2026-07-13T02:01:52Z,4,85,False,2629,Shadley van Schalkwyk,7394,Shubham Ranjane,7137,Calvin Savage,203.0,77.0,Right,Cover,1,0,1,1,LengthBall,Wide,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610659,14,9.43,6,0,0,132,5,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579879,2026-07-13T02:02:25Z,5,86,False,2629,Shadley van Schalkwyk,7137,Calvin Savage,7394,Shubham Ranjane,184.0,142.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610659,14,9.43,6,0,0,132,5,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579880,2026-07-13T02:02:53Z,6,87,False,2629,Shadley van Schalkwyk,7394,Shubham Ranjane,7137,Calvin Savage,122.0,58.0,Right,Gully,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Steer,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610660,15,9.13,5,1,0,137,6,5,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579881,2026-07-13T02:04:01Z,1,88,False,628,Jason Holder,7137,Calvin Savage,7394,Shubham Ranjane,178.0,64.0,Right,Backward Point,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,LegCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610660,15,9.13,5,1,0,137,6,5,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579882,2026-07-13T02:04:41Z,2,89,False,628,Jason Holder,7394,Shubham Ranjane,7137,Calvin Savage,228.0,74.0,Right,Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610660,15,9.13,5,1,0,137,6,5,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579883,2026-07-13T02:05:19Z,3,90,False,628,Jason Holder,7137,Calvin Savage,7394,Shubham Ranjane,197.0,51.0,Right,Cover,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610660,15,9.13,5,1,0,137,6,5,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579884,2026-07-13T02:05:53Z,4,91,False,628,Jason Holder,7394,Shubham Ranjane,7137,Calvin Savage,324.0,138.0,Right,Deep Mid Wicket,1,0,1,1,Short,Wide,None,BackFoot,Pull,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610660,15,9.13,5,1,0,137,6,5,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579885,2026-07-13T02:06:32Z,5,92,True,628,Jason Holder,7137,Calvin Savage,7394,Shubham Ranjane,,,Right,,0,0,0,0,HalfVolley,LegStump,HitPad,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,7137.0,Calvin Savage,Bowled,Bowled,1896.0,
1610660,15,9.13,5,1,0,137,6,5,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579886,2026-07-13T02:08:30Z,6,93,False,628,Jason Holder,3525,Akeal Hosein,7394,Shubham Ranjane,200.0,112.0,Left,Deep Square Leg,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610661,16,8.94,6,0,0,143,6,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579887,2026-07-13T02:10:36Z,1,94,False,1485,Andre Russell,3525,Akeal Hosein,7394,Shubham Ranjane,135.0,143.0,Left,Fine Leg,2,0,2,2,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1610661,16,8.94,6,0,0,143,6,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579888,2026-07-13T02:11:13Z,2,95,False,1485,Andre Russell,3525,Akeal Hosein,7394,Shubham Ranjane,298.0,79.0,Left,Mid Off,1,0,1,1,FullToss,OutsideOff,None,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610661,16,8.94,6,0,0,143,6,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579889,2026-07-13T02:11:52Z,3,96,False,1485,Andre Russell,7394,Shubham Ranjane,3525,Akeal Hosein,289.0,140.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BacksAway,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610661,16,8.94,6,0,0,143,6,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579890,2026-07-13T02:12:30Z,4,97,False,1485,Andre Russell,3525,Akeal Hosein,7394,Shubham Ranjane,298.0,70.0,Left,Mid Off,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610661,16,8.94,6,0,0,143,6,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579891,2026-07-13T02:13:05Z,5,98,False,1485,Andre Russell,3525,Akeal Hosein,7394,Shubham Ranjane,224.0,119.0,Left,Deep Mid Wicket,2,0,2,2,LengthBall,LegStump,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1610661,16,8.94,6,0,0,143,6,6,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579892,2026-07-13T02:13:45Z,6,99,False,1485,Andre Russell,3525,Akeal Hosein,7394,Shubham Ranjane,27.0,26.0,Left,Wicketkeeper,0,0,0,0,Short,DownLeg,Gloved,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610662,17,8.65,4,0,0,147,6,4,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579893,2026-07-13T02:15:08Z,1,1,False,975,Sunil Narine,7394,Shubham Ranjane,3525,Akeal Hosein,196.0,137.0,Right,Deep Cover,1,0,1,1,BackOfALength,Wide,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610662,17,8.65,4,0,0,147,6,4,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579894,2026-07-13T02:15:53Z,2,101,False,975,Sunil Narine,3525,Akeal Hosein,7394,Shubham Ranjane,215.0,111.0,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610662,17,8.65,4,0,0,147,6,4,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579895,2026-07-13T02:16:25Z,3,102,False,975,Sunil Narine,7394,Shubham Ranjane,3525,Akeal Hosein,59.0,61.0,Right,Short Fine Leg,0,1,1,0,LengthBall,OutsideOff,HitPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,,
1610662,17,8.65,4,0,0,147,6,4,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579896,2026-07-13T02:16:54Z,4,103,False,975,Sunil Narine,3525,Akeal Hosein,7394,Shubham Ranjane,322.0,54.0,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610662,17,8.65,4,0,0,147,6,4,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579897,2026-07-13T02:17:14Z,5,104,False,975,Sunil Narine,3525,Akeal Hosein,7394,Shubham Ranjane,,,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1610662,17,8.65,4,0,0,147,6,4,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579898,2026-07-13T02:17:39Z,6,105,False,975,Sunil Narine,3525,Akeal Hosein,7394,Shubham Ranjane,216.0,110.0,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610663,18,9.06,16,0,0,163,6,16,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579899,2026-07-13T02:18:58Z,1,106,False,2629,Shadley van Schalkwyk,3525,Akeal Hosein,7394,Shubham Ranjane,221.0,115.0,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1610663,18,9.06,16,0,0,163,6,16,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579900,2026-07-13T02:19:48Z,2,107,False,2629,Shadley van Schalkwyk,7394,Shubham Ranjane,3525,Akeal Hosein,,,Right,Wicketkeeper,1,1,1,0,LengthBall,Wide,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1610663,18,9.06,16,0,0,163,6,16,75550,40155,Major League Cricket 2026,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,8579901,2026-07-13T02:20:26Z,2,108,False,2629,Shadley van Schalkwyk,7394,Shubham Ranjane,3525,Akeal Hosein,34.0,164.0,Right,,4,0,4,4,LengthBall,OutsideOff,WellTimed,MovesInfront,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
