over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
739847,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:30:25Z,1,False,2667,Arshdeep Singh,10917,Virat Kohli,715,Faf du Plessis,180,84,Point,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
739847,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:31:20Z,2,False,2667,Arshdeep Singh,715,Faf du Plessis,10917,Virat Kohli,90,48,Wicketkeeper,0,0,0,0,Short,DownLeg,NotOut,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
739847,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:32:02Z,3,False,2667,Arshdeep Singh,715,Faf du Plessis,10917,Virat Kohli,213,44,Short Extra Cover,0,0,0,0,LengthBall,LegStump,NotOut,None,NoMovement,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
739847,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:32:35Z,4,False,2667,Arshdeep Singh,715,Faf du Plessis,10917,Virat Kohli,163,88,Backward Point,0,1,1,0,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,94,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
739847,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:33:24Z,5,False,2667,Arshdeep Singh,10917,Virat Kohli,715,Faf du Plessis,167,147,Deep Backward Point,2,0,2,2,BackOfALength,LegStump,NotOut,None,DownTheTrack,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
739847,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:34:04Z,6,False,2667,Arshdeep Singh,10917,Virat Kohli,715,Faf du Plessis,1,136,Deep Square Leg,1,0,1,1,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
739856,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:35:12Z,1,False,2686,Harpreet Brar,10917,Virat Kohli,715,Faf du Plessis,217,51,Short Extra Cover,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,268,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
739856,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:35:34Z,2,False,2686,Harpreet Brar,10917,Virat Kohli,715,Faf du Plessis,339,112,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,268,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
739856,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:36:14Z,3,False,2686,Harpreet Brar,715,Faf du Plessis,10917,Virat Kohli,252,151,Long Off,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,268,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
739856,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:36:34Z,4,False,2686,Harpreet Brar,10917,Virat Kohli,715,Faf du Plessis,203,196,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,268,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
739856,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:37:31Z,5,False,2686,Harpreet Brar,10917,Virat Kohli,715,Faf du Plessis,215,50,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,268,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
739856,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:37:47Z,6,False,2686,Harpreet Brar,10917,Virat Kohli,715,Faf du Plessis,319,55,Short Mid Wicket,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,268,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
739860,3,7.33,11.0,0.0,0.0,22.0,0.0,11.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:38:44Z,1,False,2667,Arshdeep Singh,715,Faf du Plessis,10917,Virat Kohli,270,40,Bowler,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
739860,3,7.33,11.0,0.0,0.0,22.0,0.0,11.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:39:18Z,2,False,2667,Arshdeep Singh,715,Faf du Plessis,10917,Virat Kohli,240,91,Mid Off,1,0,1,1,FullToss,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
739860,3,7.33,11.0,0.0,0.0,22.0,0.0,11.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:40:00Z,3,False,2667,Arshdeep Singh,10917,Virat Kohli,715,Faf du Plessis,40,183,Fine Leg,4,0,4,4,Short,DownLeg,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
739860,3,7.33,11.0,0.0,0.0,22.0,0.0,11.0,29353,,16523,IPL 2023,1,246,Royal Challengers Bengaluru Men,242,Punjab Kings,2023-04-20T15:41:02Z,4,False,2667,Arshdeep Singh,10917,Virat Kohli,715,Faf du Plessis,90,48,Wicketkeeper,0,0,0,0,Short,DownLeg,NotOut,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
