over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
928089,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T19:59:58Z,1,False,,,,166,David Willey,193,Joe Root,81,Dawid Malan,207,92,Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,True,True,False,False,False,0,0,0,0,0,False,False
928089,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:00:29Z,2,False,,,,166,David Willey,193,Joe Root,81,Dawid Malan,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,0,0,0,0,0,False,False
928089,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:01:04Z,3,False,,,,166,David Willey,193,Joe Root,81,Dawid Malan,360,135,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
928089,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:01:48Z,4,False,,,,166,David Willey,81,Dawid Malan,193,Joe Root,332,117,Extra Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
928089,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:02:24Z,5,False,,,,166,David Willey,193,Joe Root,81,Dawid Malan,37,91,Short Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,MisTimed,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
928089,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:03:00Z,6,False,,,,166,David Willey,81,Dawid Malan,193,Joe Root,158,92,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,1,0,0,0,0,False,False
928096,2,6.5,9.0,0.0,0.0,13.0,0.0,9.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:04:08Z,1,False,,,,77,Ben Sanderson,81,Dawid Malan,193,Joe Root,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False
928096,2,6.5,9.0,0.0,0.0,13.0,0.0,9.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:04:46Z,2,False,,,,77,Ben Sanderson,81,Dawid Malan,193,Joe Root,16,108,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False
928096,2,6.5,9.0,0.0,0.0,13.0,0.0,9.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:05:21Z,3,False,,,,77,Ben Sanderson,81,Dawid Malan,193,Joe Root,0,102,Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,1,0,0,0,0,False,False
928096,2,6.5,9.0,0.0,0.0,13.0,0.0,9.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:05:59Z,4,False,,,,77,Ben Sanderson,193,Joe Root,81,Dawid Malan,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,0,0,0,0,0,False,False
928096,2,6.5,9.0,0.0,0.0,13.0,0.0,9.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:06:38Z,5,False,,,,77,Ben Sanderson,193,Joe Root,81,Dawid Malan,64,195,Fine Leg,4,0,4,4,,Short,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,True,False,False,False,4,0,0,0,0,False,True
928096,2,6.5,9.0,0.0,0.0,13.0,0.0,9.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:07:14Z,6,False,,,,77,Ben Sanderson,193,Joe Root,81,Dawid Malan,339,213,Deep Mid Wicket,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,True,False,False,False,4,0,0,0,0,False,True
928100,3,7.33,9.0,0.0,0.0,22.0,0.0,9.0,33686,,18878,T20 Blast 2024,1,45,Yorkshire,37,Northamptonshire,2024-06-02T20:08:12Z,1,False,,,,166,David Willey,81,Dawid Malan,193,Joe Root,203,126,Mid Wicket,2,0,2,2,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,6,False,False,True,False,False,False,2,0,0,0,0,False,False
