over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,over_runrate
54268,3,8.0,0.0,0.0,28.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:40:08Z,2,False,975.0,Sunil Narine,1315.0,,206.0,,303.0,146.0,Right,Long Off,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54268,3,8.0,0.0,0.0,28.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:40:37Z,3,False,975.0,Sunil Narine,206.0,,1315.0,,179.0,40.0,Left,Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Dropped,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54268,3,8.0,0.0,0.0,28.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:41:07Z,4,False,975.0,Sunil Narine,1315.0,,206.0,,213.0,93.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Pull,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54268,3,8.0,0.0,0.0,28.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:41:29Z,5,False,975.0,Sunil Narine,1315.0,,206.0,,243.0,146.0,Right,Long On,1.0,0,1,1.0,BackOfALength,LegStump,None,BackFoot,Flick,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54268,3,8.0,0.0,0.0,28.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:41:53Z,6,False,975.0,Sunil Narine,206.0,,1315.0,,293.0,152.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54278,4,13.0,0.0,0.0,41.0,0.0,13.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:43:19Z,1,False,65.0,Lockie Ferguson,206.0,,1315.0,,334.0,186.0,Left,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
54278,4,13.0,0.0,0.0,41.0,0.0,13.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:44:24Z,2,False,65.0,Lockie Ferguson,206.0,,1315.0,,199.0,85.0,Left,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54278,4,13.0,0.0,0.0,41.0,0.0,13.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:44:52Z,3,False,65.0,Lockie Ferguson,206.0,,1315.0,,154.0,169.0,Left,Deep Backward Point,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
54278,4,13.0,0.0,0.0,41.0,0.0,13.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:45:32Z,4,False,65.0,Lockie Ferguson,206.0,,1315.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Missed,BackFoot,Fended,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54278,4,13.0,0.0,0.0,41.0,0.0,13.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:46:06Z,5,False,65.0,Lockie Ferguson,206.0,,1315.0,,273.0,195.0,Left,Long On,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
54278,4,13.0,0.0,0.0,41.0,0.0,13.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:46:38Z,6,False,65.0,Lockie Ferguson,206.0,,1315.0,,181.0,82.0,Left,Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54287,5,8.0,0.0,0.0,49.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:47:52Z,1,False,1911.0,Piyush Chawla,206.0,,1315.0,,62.0,80.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Glance,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54287,5,8.0,0.0,0.0,49.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:48:45Z,2,False,1911.0,Piyush Chawla,1315.0,,206.0,,159.0,175.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,HalfVolley,DownLeg,WellTimed,FrontFoot,Sweep,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,27.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
54287,5,8.0,0.0,0.0,49.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:49:28Z,3,False,1911.0,Piyush Chawla,1315.0,,206.0,,4.0,82.0,Right,Point,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54287,5,8.0,0.0,0.0,49.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:49:52Z,4,False,1911.0,Piyush Chawla,1315.0,,206.0,,156.0,138.0,Right,Deep Backward Square Leg,2.0,0,2,2.0,BackOfALength,DownLeg,None,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54287,5,8.0,0.0,0.0,49.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:50:25Z,5,False,1911.0,Piyush Chawla,1315.0,,206.0,,346.0,86.0,Right,Cover,0.0,0,0,0.0,LengthBall,LegStump,None,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54287,5,8.0,0.0,0.0,49.0,0.0,8.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:50:47Z,6,False,1911.0,Piyush Chawla,1315.0,,206.0,,247.0,136.0,Right,Long On,1.0,0,1,1.0,BackOfALength,LegStump,MisTimed,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54295,6,4.0,0.0,0.0,53.0,0.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:51:48Z,1,False,975.0,Sunil Narine,1315.0,,206.0,,52.0,80.0,Right,Short Third Man,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,LateCut,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54295,6,4.0,0.0,0.0,53.0,0.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:52:17Z,2,False,975.0,Sunil Narine,206.0,,1315.0,,327.0,118.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54295,6,4.0,0.0,0.0,53.0,0.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:52:48Z,3,False,975.0,Sunil Narine,1315.0,,206.0,,233.0,153.0,Right,Long On,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54295,6,4.0,0.0,0.0,53.0,0.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:53:28Z,4,False,975.0,Sunil Narine,206.0,,1315.0,,70.0,101.0,Left,Short Fine Leg,1.0,0,1,1.0,BackOfALength,LegStump,None,BackFoot,Glance,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54295,6,4.0,0.0,0.0,53.0,0.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:54:05Z,5,False,975.0,Sunil Narine,1315.0,,206.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,Missed,BacksAway,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54295,6,4.0,0.0,0.0,53.0,0.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:54:28Z,6,False,975.0,Sunil Narine,1315.0,,206.0,,71.0,72.0,Right,Short Third Man,0.0,0,0,0.0,LengthBall,MiddleStump,None,BackFoot,LateCut,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54306,7,7.0,0.0,0.0,60.0,0.0,7.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:55:49Z,1,False,615.0,,206.0,,1315.0,,69.0,134.0,Left,Fine Leg,2.0,0,2,2.0,BackOfALength,OffStump,None,BackFoot,Glance,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54306,7,7.0,0.0,0.0,60.0,0.0,7.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:56:24Z,2,False,615.0,,206.0,,1315.0,,322.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54306,7,7.0,0.0,0.0,60.0,0.0,7.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:56:45Z,3,False,615.0,,206.0,,1315.0,,12.0,94.0,Left,Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54306,7,7.0,0.0,0.0,60.0,0.0,7.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:57:18Z,4,False,615.0,,1315.0,,206.0,,185.0,137.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54306,7,7.0,0.0,0.0,60.0,0.0,7.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:57:43Z,5,False,615.0,,206.0,,1315.0,,0.0,156.0,Left,Deep Square Leg,2.0,0,2,2.0,BackOfALength,OffStump,None,BackFoot,Pull,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54306,7,7.0,0.0,0.0,60.0,0.0,7.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:58:12Z,6,False,615.0,,206.0,,1315.0,,294.0,146.0,Left,Long On,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54314,8,4.0,1.0,1.0,64.0,1.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T15:59:58Z,1,False,281.0,Nitish Rana,206.0,,1315.0,,323.0,160.0,Left,Deep Mid Wicket,2.0,0,2,2.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54314,8,4.0,1.0,1.0,64.0,1.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T16:00:26Z,2,False,281.0,Nitish Rana,206.0,,1315.0,,199.0,141.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54314,8,4.0,1.0,1.0,64.0,1.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T16:01:05Z,3,False,281.0,Nitish Rana,1315.0,,206.0,,331.0,13.0,Right,Silly Point,0.0,0,0,0.0,BackOfALength,OutsideOff,HitPad,BackFoot,Pull,QuickerBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54314,8,4.0,1.0,1.0,64.0,1.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T16:01:24Z,4,False,281.0,Nitish Rana,1315.0,,206.0,,323.0,53.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,NoMovement,Drive,QuickerBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54314,8,4.0,1.0,1.0,64.0,1.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T16:01:49Z,5,False,281.0,Nitish Rana,1315.0,,206.0,,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,BackOfALength,OutsideOff,Left,NoMovement,Leave,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
54314,8,4.0,1.0,1.0,64.0,1.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T16:02:06Z,5,True,281.0,Nitish Rana,1315.0,,206.0,,0.0,0.0,Right,,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,BackFoot,Pull,QuickerBall,Round,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,1315.0,,LBW,,
54314,8,4.0,1.0,1.0,64.0,1.0,4.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T16:03:57Z,6,False,281.0,Nitish Rana,792.0,AB de Villiers,206.0,,218.0,50.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
54323,9,5.0,0.0,0.0,69.0,1.0,5.0,1214,,5094,IPL 2019,1,246,Royal Challengers Bengaluru Men,243,Kolkata Knight Riders,2019-04-05T16:05:00Z,1,False,1911.0,Piyush Chawla,206.0,,792.0,AB de Villiers,0.0,0.0,Left,-,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
