over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
189214,1,8.0,6.0,0.0,0.0,4.0,0.0,6.0,4286,,6021,KFC BBL|09,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2020-01-30T08:40:04Z,1,False,328,James Faulkner,287,Usman Khawaja,402,Alex Hales,303,26,Right,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
189214,1,8.0,6.0,0.0,0.0,4.0,0.0,6.0,4286,,6021,KFC BBL|09,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2020-01-30T08:40:39Z,2,False,328,James Faulkner,287,Usman Khawaja,402,Alex Hales,172,141,Right,Deep Square Leg,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
189214,1,8.0,6.0,0.0,0.0,4.0,0.0,6.0,4286,,6021,KFC BBL|09,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2020-01-30T08:41:12Z,3,False,328,James Faulkner,287,Usman Khawaja,402,Alex Hales,158,75,Right,Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
189214,1,8.0,6.0,0.0,0.0,4.0,0.0,6.0,4286,,6021,KFC BBL|09,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2020-01-30T08:42:04Z,4,False,328,James Faulkner,402,Alex Hales,287,Usman Khawaja,255,75,Left,Mid Off,0,0,0,0,BackOfALength,LegStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
189214,1,8.0,6.0,0.0,0.0,4.0,0.0,6.0,4286,,6021,KFC BBL|09,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2020-01-30T08:43:16Z,5,False,328,James Faulkner,402,Alex Hales,287,Usman Khawaja,188,143,Left,Deep Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
189214,1,8.0,6.0,0.0,0.0,4.0,0.0,6.0,4286,,6021,KFC BBL|09,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2020-01-30T08:43:56Z,6,False,328,James Faulkner,287,Usman Khawaja,402,Alex Hales,39,130,Right,Third Man,2,0,2,2,LengthBall,OutsideOff,NotOut,LeadingEdge,FrontFoot,Worked,SeamAway,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
189220,2,8.0,10.0,0.0,0.0,12.0,0.0,10.0,4286,,6021,KFC BBL|09,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2020-01-30T08:45:18Z,1,False,1008,Clive Rose,402,Alex Hales,287,Usman Khawaja,335,153,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
189220,2,8.0,10.0,0.0,0.0,12.0,0.0,10.0,4286,,6021,KFC BBL|09,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2020-01-30T08:45:51Z,2,False,1008,Clive Rose,287,Usman Khawaja,402,Alex Hales,199,152,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Flick,StockBall,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,99,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
189220,2,8.0,10.0,0.0,0.0,12.0,0.0,10.0,4286,,6021,KFC BBL|09,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2020-01-30T08:46:18Z,3,False,1008,Clive Rose,402,Alex Hales,287,Usman Khawaja,260,37,Left,Silly Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
189220,2,8.0,10.0,0.0,0.0,12.0,0.0,10.0,4286,,6021,KFC BBL|09,1,107,Sydney Thunder Men,110,Hobart Hurricanes Men,2020-01-30T08:46:35Z,4,False,1008,Clive Rose,402,Alex Hales,287,Usman Khawaja,304,87,Left,Mid On,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
