over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
62109,1,12.0,10.0,0.0,1.0,10.0,0.0,10.0,1368,,5283,IPL 2019,1,243,Kolkata Knight Riders,247,Sunrisers Hyderabad,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
62109,1,12.0,10.0,0.0,1.0,10.0,0.0,10.0,1368,,5283,IPL 2019,1,243,Kolkata Knight Riders,247,Sunrisers Hyderabad,2019-04-21T11:31:01Z,1,False,472.0,,590.0,Chris Lynn,975.0,Sunil Narine,177.0,81.0,Left,Point,0.0,0,0,0.0,BackOfALength,OffStump,HitPad,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62109,1,12.0,10.0,0.0,1.0,10.0,0.0,10.0,1368,,5283,IPL 2019,1,243,Kolkata Knight Riders,247,Sunrisers Hyderabad,2019-04-21T11:31:36Z,2,False,472.0,,590.0,Chris Lynn,975.0,Sunil Narine,336.0,75.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62109,1,12.0,10.0,0.0,1.0,10.0,0.0,10.0,1368,,5283,IPL 2019,1,243,Kolkata Knight Riders,247,Sunrisers Hyderabad,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
62109,1,12.0,10.0,0.0,1.0,10.0,0.0,10.0,1368,,5283,IPL 2019,1,243,Kolkata Knight Riders,247,Sunrisers Hyderabad,2019-04-21T11:32:51Z,4,False,472.0,,590.0,Chris Lynn,975.0,Sunil Narine,308.0,90.0,Left,Mid On,1.0,0,1,1.0,LengthBall,MiddleStump,MisTimed,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62109,1,12.0,10.0,0.0,1.0,10.0,0.0,10.0,1368,,5283,IPL 2019,1,243,Kolkata Knight Riders,247,Sunrisers Hyderabad,2019-04-21T11:33:36Z,5,False,472.0,,975.0,Sunil Narine,590.0,Chris Lynn,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62109,1,12.0,10.0,0.0,1.0,10.0,0.0,10.0,1368,,5283,IPL 2019,1,243,Kolkata Knight Riders,247,Sunrisers Hyderabad,2019-04-21T11:34:09Z,6,False,472.0,,975.0,Sunil Narine,590.0,Chris Lynn,129.0,195.0,Right,Fine Leg,4.0,0,4,4.0,BackOfALength,LegStump,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
62116,2,14.67,18.0,0.0,0.0,28.0,0.0,18.0,1368,,5283,IPL 2019,1,243,Kolkata Knight Riders,247,Sunrisers Hyderabad,2019-04-21T11:36:02Z,1,False,2562.0,Shahbaz Nadeem,590.0,Chris Lynn,975.0,Sunil Narine,197.0,206.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
62116,2,14.67,18.0,0.0,0.0,28.0,0.0,18.0,1368,,5283,IPL 2019,1,243,Kolkata Knight Riders,247,Sunrisers Hyderabad,2019-04-21T11:36:25Z,2,False,2562.0,Shahbaz Nadeem,590.0,Chris Lynn,975.0,Sunil Narine,326.0,124.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62116,2,14.67,18.0,0.0,0.0,28.0,0.0,18.0,1368,,5283,IPL 2019,1,243,Kolkata Knight Riders,247,Sunrisers Hyderabad,2019-04-21T11:36:59Z,3,False,2562.0,Shahbaz Nadeem,975.0,Sunil Narine,590.0,Chris Lynn,181.0,199.0,Right,Deep Square Leg,6.0,0,6,6.0,BackOfALength,OutsideOff,Middled,BackFoot,Pull,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,True,False,80.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
