over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
478276,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:36:16Z,1,False,,,,1109,Mark Steketee,1692,Jack Edwards,1612,Josh Philippe,354,157,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,True,True,False,False,False,1,0,0,0,0,False,False
478276,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:36:54Z,2,False,,,,1109,Mark Steketee,1612,Josh Philippe,1692,Jack Edwards,222,88,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,1,0,0,0,0,False,False
478276,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:37:30Z,3,False,,,,1109,Mark Steketee,1692,Jack Edwards,1612,Josh Philippe,199,210,Deep Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,NoMovement,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,4,0,0,0,0,False,True
478276,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:38:16Z,4,False,,,,1109,Mark Steketee,1692,Jack Edwards,1612,Josh Philippe,190,79,Cover,0,0,0,0,,Yorker,MiddleStump,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False
478276,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:38:50Z,5,False,,,,1109,Mark Steketee,1692,Jack Edwards,1612,Josh Philippe,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,NoMovement,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False
478276,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:39:27Z,6,False,,,,1109,Mark Steketee,1692,Jack Edwards,1612,Josh Philippe,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False
478277,2,9.5,13.0,0.0,0.0,19.0,0.0,13.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:40:33Z,1,False,,,,293,Michael Neser,1612,Josh Philippe,1692,Jack Edwards,133,143,Third Man,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False
478277,2,9.5,13.0,0.0,0.0,19.0,0.0,13.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:41:05Z,2,False,,,,293,Michael Neser,1692,Jack Edwards,1612,Josh Philippe,200,216,Deep Cover,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,204,False,False,True,False,False,False,4,0,0,0,0,False,True
478277,2,9.5,13.0,0.0,0.0,19.0,0.0,13.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:41:41Z,3,False,,,,293,Michael Neser,1692,Jack Edwards,1612,Josh Philippe,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OffStump,NotOut,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
478277,2,9.5,13.0,0.0,0.0,19.0,0.0,13.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:42:13Z,4,False,,,,293,Michael Neser,1692,Jack Edwards,1612,Josh Philippe,167,139,Deep Backward Point,2,0,2,2,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,2,0,0,0,0,False,False
478277,2,9.5,13.0,0.0,0.0,19.0,0.0,13.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:42:50Z,5,False,,,,293,Michael Neser,1692,Jack Edwards,1612,Josh Philippe,164,189,Deep Backward Point,4,0,4,4,,LengthBall,MiddleStump,NotOut,ThickEdge,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,4,0,0,0,0,False,True
478277,2,9.5,13.0,0.0,0.0,19.0,0.0,13.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:43:29Z,6,False,,,,293,Michael Neser,1692,Jack Edwards,1612,Josh Philippe,333,153,Deep Mid Wicket,2,0,2,2,,LengthBall,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,204,False,False,True,False,False,False,2,0,0,0,0,False,False
478278,3,10.33,12.0,1.0,1.0,31.0,1.0,12.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:44:47Z,1,False,,,,757,James Bazley,1612,Josh Philippe,1692,Jack Edwards,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,BottomEdge,BackFoot,LateCut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False
478278,3,10.33,12.0,1.0,1.0,31.0,1.0,12.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:45:20Z,2,False,,,,757,James Bazley,1612,Josh Philippe,1692,Jack Edwards,56,146,Fine Leg,3,0,3,3,,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Scoop,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,97,False,False,True,False,False,False,3,0,0,0,0,False,False
478278,3,10.33,12.0,1.0,1.0,31.0,1.0,12.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:46:05Z,3,False,,,,757,James Bazley,1692,Jack Edwards,1612,Josh Philippe,294,234,Long On,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,4,0,0,0,0,False,True
478278,3,10.33,12.0,1.0,1.0,31.0,1.0,12.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:46:47Z,4,False,,,,757,James Bazley,1692,Jack Edwards,1612,Josh Philippe,325,228,Deep Mid Wicket,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,97,False,False,True,False,False,False,4,0,0,0,0,False,True
478278,3,10.33,12.0,1.0,1.0,31.0,1.0,12.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:47:31Z,5,False,,,,757,James Bazley,1692,Jack Edwards,1612,Josh Philippe,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Slog,LegCutter,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,97,False,False,True,False,False,False,0,0,1,0,0,False,False
478278,3,10.33,12.0,1.0,1.0,31.0,1.0,12.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:48:06Z,5,False,,,,757,James Bazley,1692,Jack Edwards,1612,Josh Philippe,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False
478278,3,10.33,12.0,1.0,1.0,31.0,1.0,12.0,14007,1st ODI,12040,KFC BBL|11,1,109,Sydney Sixers Men,103,Brisbane Heat Men,2022-01-19T07:48:40Z,6,True,RunOut,1692.0,Jack Edwards,757,James Bazley,1692,Jack Edwards,1612,Josh Philippe,213,51,Short Extra Cover,0,0,0,0,Run out,BackOfALength,OutsideOff,NotOut,None,BacksAway,Drive,NoMovement,Over,Medium,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False
