over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1248024,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:30:37Z,1,False,1683,Nathan McSweeney,1617,Matthew Gilkes,1189,David Warner,255,156,Long On,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,235,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1248024,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:31:02Z,2,False,1683,Nathan McSweeney,1189,David Warner,1617,Matthew Gilkes,288,157,Long Off,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1248024,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:31:26Z,3,False,1683,Nathan McSweeney,1617,Matthew Gilkes,1189,David Warner,301,95,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1248024,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:31:41Z,4,False,1683,Nathan McSweeney,1617,Matthew Gilkes,1189,David Warner,246,169,Long On,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1248024,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:32:05Z,5,False,1683,Nathan McSweeney,1189,David Warner,1617,Matthew Gilkes,342,44,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,LeadingEdge,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1248024,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:32:20Z,6,False,1683,Nathan McSweeney,1189,David Warner,1617,Matthew Gilkes,255,151,Long On,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,235,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1248025,2,4.0,2.0,0.0,1.0,8.0,0.0,3.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:33:35Z,1,False,877,Xavier Bartlett,1189,David Warner,1617,Matthew Gilkes,165,139,Deep Backward Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,SlogSweep,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,885,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1248025,2,4.0,2.0,0.0,1.0,8.0,0.0,3.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:34:19Z,2,False,877,Xavier Bartlett,1617,Matthew Gilkes,1189,David Warner,182,151,Deep Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,MisTimed,BackFoot,Pull,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1248025,2,4.0,2.0,0.0,1.0,8.0,0.0,3.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:34:55Z,3,False,877,Xavier Bartlett,1189,David Warner,1617,Matthew Gilkes,358,96,Point,0,0,0,0,BackOfALength,LegStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1248025,2,4.0,2.0,0.0,1.0,8.0,0.0,3.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:35:35Z,4,False,877,Xavier Bartlett,1189,David Warner,1617,Matthew Gilkes,90,48,Wicketkeeper,0,0,0,0,LengthBall,LegStump,NotOut,Missed,FrontFoot,SlogSweep,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1248025,2,4.0,2.0,0.0,1.0,8.0,0.0,3.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:36:07Z,5,False,877,Xavier Bartlett,1189,David Warner,1617,Matthew Gilkes,179,71,Square Leg,0,1,1,0,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,885,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,
1248025,2,4.0,2.0,0.0,1.0,8.0,0.0,3.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:36:44Z,6,False,877,Xavier Bartlett,1617,Matthew Gilkes,1189,David Warner,90,48,Wicketkeeper,0,0,0,0,LengthBall,LegStump,NotOut,Missed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1248026,3,4.67,7.0,0.0,1.0,14.0,0.0,7.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:38:14Z,1,False,9732,Zaman Khan,1189,David Warner,1617,Matthew Gilkes,90,48,Wicketkeeper,1,1,1,0,Yorker,Wide,NotOut,Left,BackFoot,Leave,InSwinger,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,235,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1248026,3,4.67,7.0,0.0,1.0,14.0,0.0,7.0,73071,,23791,KFC BBL|15,1,107,Sydney Thunder Men,103,Brisbane Heat Men,2026-01-10T10:38:47Z,1,False,9732,Zaman Khan,1189,David Warner,1617,Matthew Gilkes,357,52,Point,0,0,0,0,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,235,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
