over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
445931,1,11.0,10.0,1.0,0.0,11.0,1.0,10.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:29:49Z,1,False,283,,299,,7497,Venkatesh Iyer,360,154,Deep Square Leg,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,544,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
445931,1,11.0,10.0,1.0,0.0,11.0,1.0,10.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:31:08Z,2,False,283,,7497,Venkatesh Iyer,299,,355,158,Deep Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,544,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
445931,1,11.0,10.0,1.0,0.0,11.0,1.0,10.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:31:49Z,3,False,283,,299,,7497,Venkatesh Iyer,248,216,Long Off,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,544,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
445931,1,11.0,10.0,1.0,0.0,11.0,1.0,10.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:32:30Z,4,False,283,,299,,7497,Venkatesh Iyer,206,212,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,544,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
445931,1,11.0,10.0,1.0,0.0,11.0,1.0,10.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:33:08Z,5,False,283,,299,,7497,Venkatesh Iyer,160,80,Backward Point,0,0,0,0,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Out1stUmpire,NotOutReviewRetained,Null,False,False,False,False,False,True,40,False,False,True,False,False,True,0,0,0,0,0,False,False,,,,
445931,1,11.0,10.0,1.0,0.0,11.0,1.0,10.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:35:02Z,6,True,283,,299,,7497,Venkatesh Iyer,326,61,Short Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,544,False,False,True,False,False,False,0,0,0,0,0,False,False,RunOut,299.0,,Run out
445933,2,9.5,8.0,0.0,1.0,19.0,1.0,9.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:37:01Z,1,False,223,Sam Curran,7497,Venkatesh Iyer,2479,Rahul Tripathi,90,48,Wicketkeeper,0,1,1,0,BackOfALength,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,27,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
445933,2,9.5,8.0,0.0,1.0,19.0,1.0,9.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:37:38Z,1,False,223,Sam Curran,7497,Venkatesh Iyer,2479,Rahul Tripathi,358,75,Point,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
445933,2,9.5,8.0,0.0,1.0,19.0,1.0,9.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:38:42Z,2,False,223,Sam Curran,2479,Rahul Tripathi,7497,Venkatesh Iyer,199,87,Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
445933,2,9.5,8.0,0.0,1.0,19.0,1.0,9.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:39:16Z,3,False,223,Sam Curran,7497,Venkatesh Iyer,2479,Rahul Tripathi,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Flick,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
445933,2,9.5,8.0,0.0,1.0,19.0,1.0,9.0,13187,2nd ODI,11015,IPL 2021,1,243,Kolkata Knight Riders,240,Chennai Super Kings,2021-09-26T15:40:00Z,4,False,223,Sam Curran,7497,Venkatesh Iyer,2479,Rahul Tripathi,198,130,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
