over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
709894,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:00:25Z,1,False,1003,Sean Abbott,178,Joe Clarke,8506,Tom Rogers,187,41,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitBody,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
709894,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:00:57Z,2,False,1003,Sean Abbott,178,Joe Clarke,8506,Tom Rogers,20,153,Deep Backward Square Leg,2,0,2,2,LengthBall,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,226,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
709894,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:01:37Z,3,False,1003,Sean Abbott,178,Joe Clarke,8506,Tom Rogers,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
709894,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:02:10Z,4,False,1003,Sean Abbott,178,Joe Clarke,8506,Tom Rogers,253,19,Silly Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,HitBody,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
709894,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:02:44Z,5,False,1003,Sean Abbott,178,Joe Clarke,8506,Tom Rogers,48,200,Fine Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,226,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
709894,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:03:25Z,6,False,1003,Sean Abbott,178,Joe Clarke,8506,Tom Rogers,161,73,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
709896,2,8.0,10.0,0.0,0.0,16.0,0.0,10.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:04:50Z,1,False,2941,Todd Murphy,8506,Tom Rogers,178,Joe Clarke,173,144,Deep Square Leg,1,0,1,1,FullToss,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
709896,2,8.0,10.0,0.0,0.0,16.0,0.0,10.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:05:35Z,2,False,2941,Todd Murphy,178,Joe Clarke,8506,Tom Rogers,341,126,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
709896,2,8.0,10.0,0.0,0.0,16.0,0.0,10.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:06:00Z,3,False,2941,Todd Murphy,8506,Tom Rogers,178,Joe Clarke,228,199,Long On,6,0,6,6,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,226,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
709896,2,8.0,10.0,0.0,0.0,16.0,0.0,10.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:06:31Z,4,False,2941,Todd Murphy,8506,Tom Rogers,178,Joe Clarke,334,88,Extra Cover,0,0,0,0,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
709896,2,8.0,10.0,0.0,0.0,16.0,0.0,10.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:06:52Z,5,False,2941,Todd Murphy,8506,Tom Rogers,178,Joe Clarke,324,82,Extra Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
709896,2,8.0,10.0,0.0,0.0,16.0,0.0,10.0,28353,,14261,KFC BBL|12,1,108,Melbourne Stars Men,109,Sydney Sixers Men,2023-01-06T13:07:19Z,6,False,2941,Todd Murphy,178,Joe Clarke,8506,Tom Rogers,346,110,Mid Wicket,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
