over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
309597,11,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,1,False,,0,0,False,False
309597,11,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,2,False,,0,0,False,False
309597,11,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,3,False,,0,0,False,False
309597,11,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,4,False,,0,0,False,False
309597,11,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,5,False,,0,0,False,False
309597,11,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,6,False,,0,0,False,False
309598,12,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,1,False,,0,0,False,False
309598,12,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,2,False,,0,0,False,False
309598,12,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,3,False,,0,0,False,False
309598,12,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,4,False,,0,0,False,False
309598,12,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,5,False,,0,0,False,False
309598,12,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,6,False,,0,0,False,False
309605,13,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,1,False,,0,0,False,False
309605,13,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,2,False,,0,0,False,False
309605,13,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,3,False,,0,0,False,False
309605,13,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,4,False,,0,0,False,False
309605,13,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,5,False,,0,0,False,False
309605,13,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,6,False,,0,0,False,False
309604,14,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,1,False,,0,0,False,False
309604,14,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,2,False,,0,0,False,False
309604,14,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,3,False,,0,0,False,False
309604,14,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,4,False,,0,0,False,False
309604,14,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,5,False,,0,0,False,False
309604,14,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,6,False,,0,0,False,False
309599,15,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,1,False,,0,0,False,False
309599,15,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,2,False,,0,0,False,False
309599,15,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,3,False,,0,0,False,False
309599,15,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,4,False,,0,0,False,False
309599,15,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,5,False,,0,0,False,False
309599,15,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,6,False,,0,0,False,False
309603,16,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,1,False,,0,0,False,False
309603,16,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,2,False,,0,0,False,False
309603,16,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,3,False,,0,0,False,False
309603,16,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,4,False,,0,0,False,False
309603,16,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,5,False,,0,0,False,False
309603,16,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,6,False,,0,0,False,False
309600,17,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,1,False,,0,0,False,False
309600,17,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,2,False,,0,0,False,False
309600,17,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,3,False,,0,0,False,False
309600,17,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,4,False,,0,0,False,False
309600,17,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,5,False,,0,0,False,False
309600,17,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,6,False,,0,0,False,False
309600,17,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,6,False,,0,0,False,False
309601,18,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,1,False,,0,0,False,False
309601,18,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,2,False,,0,0,False,False
309601,18,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,3,False,,0,0,False,False
309601,18,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,4,False,,0,0,False,False
309601,18,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,5,False,,0,0,False,False
309601,18,,,,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,6,False,,0,0,False,False
309602,19,7.32,139.0,9.0,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,1,False,,0,0,False,False
309602,19,7.32,139.0,9.0,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,2,False,,0,0,False,False
309602,19,7.32,139.0,9.0,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,3,False,,0,0,False,False
309602,19,7.32,139.0,9.0,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,4,False,,0,0,False,False
309602,19,7.32,139.0,9.0,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,5,False,,0,0,False,False
309602,19,7.32,139.0,9.0,10174,,1201,England Domestic T20 2018,2,36,Derbyshire,44,Nottinghamshire,6,False,,0,0,False,False
