over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
388100,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,11557,,10913,IPL 2021,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2021-04-28T19:30:38Z,1,False,283,,1189,David Warner,195,Jonny Bairstow,327,56,Right,Short Extra Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,124,False,True,True,False,True,False,1,0,0,0,0,False,False,,,,
388100,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,11557,,10913,IPL 2021,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2021-04-28T19:32:00Z,2,False,283,,195,Jonny Bairstow,1189,David Warner,65,53,Left,Leg Slip,1,0,1,1,BackOfALength,LegStump,NotOut,InsideEdge,DownTheTrack,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,124,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
388100,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,11557,,10913,IPL 2021,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2021-04-28T19:32:46Z,3,False,283,,1189,David Warner,195,Jonny Bairstow,75,50,Right,First Slip,1,1,1,0,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,SeamAway,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,124,False,False,True,False,True,False,0,0,1,0,0,False,False,,,,
388100,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,11557,,10913,IPL 2021,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2021-04-28T19:33:22Z,3,False,283,,1189,David Warner,195,Jonny Bairstow,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,124,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
388100,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,11557,,10913,IPL 2021,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2021-04-28T19:33:52Z,4,False,283,,1189,David Warner,195,Jonny Bairstow,17,91,Right,Backward Point,0,0,0,0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,124,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
388100,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,11557,,10913,IPL 2021,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2021-04-28T19:34:30Z,5,False,283,,1189,David Warner,195,Jonny Bairstow,222,16,Right,Short Leg,0,0,0,0,BackOfALength,LegStump,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,124,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
388100,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,11557,,10913,IPL 2021,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2021-04-28T19:35:41Z,6,False,283,,1189,David Warner,195,Jonny Bairstow,359,87,Right,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,124,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
388101,2,4.5,5.0,0.0,1.0,9.0,0.0,6.0,11557,,10913,IPL 2021,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2021-04-28T19:37:05Z,1,False,223,Sam Curran,195,Jonny Bairstow,1189,David Warner,17,144,Left,Deep Backward Square Leg,1,0,1,1,BackOfALength,LegStump,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
388101,2,4.5,5.0,0.0,1.0,9.0,0.0,6.0,11557,,10913,IPL 2021,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2021-04-28T19:37:53Z,2,False,223,Sam Curran,1189,David Warner,195,Jonny Bairstow,345,126,Right,Deep Cover,2,0,2,2,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
388101,2,4.5,5.0,0.0,1.0,9.0,0.0,6.0,11557,,10913,IPL 2021,1,247,Sunrisers Hyderabad,240,Chennai Super Kings,2021-04-28T19:38:28Z,3,False,223,Sam Curran,1189,David Warner,195,Jonny Bairstow,46,151,Right,Third Man,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
