over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
386927,1,4.0,3.0,0.0,0.0,4.0,0.0,3.0,11472,,10908,IPL 2021,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2021-04-24T19:30:27Z,1,False,,,,1934,Jaydev Unadkat,281,Nitish Rana,299,,18,79,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,523,False,True,True,False,True,False,0,0,0,0,0,False,False
386927,1,4.0,3.0,0.0,0.0,4.0,0.0,3.0,11472,,10908,IPL 2021,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2021-04-24T19:31:00Z,2,False,,,,1934,Jaydev Unadkat,281,Nitish Rana,299,,90,48,Right,Wicketkeeper,0,0,0,0,,Short,OutsideOff,NotOut,Left,NoMovement,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,523,False,False,True,False,True,False,0,0,0,0,0,False,False
386927,1,4.0,3.0,0.0,0.0,4.0,0.0,3.0,11472,,10908,IPL 2021,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2021-04-24T19:31:40Z,3,False,,,,1934,Jaydev Unadkat,281,Nitish Rana,299,,342,150,Right,Deep Cover,2,0,2,2,,Short,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,523,False,False,True,False,True,False,2,0,0,0,0,False,False
386927,1,4.0,3.0,0.0,0.0,4.0,0.0,3.0,11472,,10908,IPL 2021,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2021-04-24T19:32:20Z,4,False,,,,1934,Jaydev Unadkat,281,Nitish Rana,299,,352,146,Right,Deep Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,523,False,False,True,False,True,False,1,0,0,0,0,False,False
386927,1,4.0,3.0,0.0,0.0,4.0,0.0,3.0,11472,,10908,IPL 2021,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2021-04-24T19:33:04Z,5,False,,,,1934,Jaydev Unadkat,299,,281,Nitish Rana,281,26,Left,Short Leg,0,0,0,0,,BackOfALength,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,523,False,False,True,False,True,False,0,0,0,0,0,False,False
386927,1,4.0,3.0,0.0,0.0,4.0,0.0,3.0,11472,,10908,IPL 2021,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2021-04-24T19:33:41Z,6,False,,,,1934,Jaydev Unadkat,299,,281,Nitish Rana,229,61,Left,Short Extra Cover,0,0,0,0,,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,523,False,False,True,False,True,False,0,0,0,0,0,False,False
386937,2,4.0,5.0,0.0,2.0,8.0,0.0,5.0,11472,,10908,IPL 2021,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2021-04-24T19:35:02Z,1,False,,,,7377,Chetan Sakariya,281,Nitish Rana,299,,90,48,Right,Wicketkeeper,1,1,1,0,,BackOfALength,OffStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,117,False,False,True,False,True,False,0,0,1,0,0,False,False
386937,2,4.0,5.0,0.0,2.0,8.0,0.0,5.0,11472,,10908,IPL 2021,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2021-04-24T19:35:41Z,1,False,,,,7377,Chetan Sakariya,281,Nitish Rana,299,,340,74,Right,Cover,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,117,False,False,True,False,True,False,0,0,0,0,0,False,False
386937,2,4.0,5.0,0.0,2.0,8.0,0.0,5.0,11472,,10908,IPL 2021,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2021-04-24T19:36:13Z,2,False,,,,7377,Chetan Sakariya,281,Nitish Rana,299,,352,144,Right,Deep Point,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,117,False,False,True,False,True,False,1,0,0,0,0,False,False
386937,2,4.0,5.0,0.0,2.0,8.0,0.0,5.0,11472,,10908,IPL 2021,1,243,Kolkata Knight Riders,245,Rajasthan Royals,2021-04-24T19:36:55Z,3,False,,,,7377,Chetan Sakariya,299,,281,Nitish Rana,227,59,Left,Short Extra Cover,0,0,0,0,,BackOfALength,DownLeg,NotOut,None,NoMovement,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,117,False,False,True,False,True,False,0,0,0,0,0,False,False
