over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1046589,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,38301,,22982,IPL 2025,1,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2025-04-13T15:30:42Z,1,False,10909.0,Bhuvneshwar Kumar,2993.0,Yashasvi Jaiswal,10924.0,Sanju Samson,132.0,142.0,Fine Leg,0.0,1,1,0.0,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,89.0,False,True,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,
1046589,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,38301,,22982,IPL 2025,1,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2025-04-13T15:31:37Z,2,False,10909.0,Bhuvneshwar Kumar,10924.0,Sanju Samson,2993.0,Yashasvi Jaiswal,161.0,125.0,Deep Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1046589,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,38301,,22982,IPL 2025,1,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2025-04-13T15:32:18Z,3,False,10909.0,Bhuvneshwar Kumar,2993.0,Yashasvi Jaiswal,10924.0,Sanju Samson,325.0,44.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1046589,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,38301,,22982,IPL 2025,1,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2025-04-13T15:32:50Z,4,False,10909.0,Bhuvneshwar Kumar,2993.0,Yashasvi Jaiswal,10924.0,Sanju Samson,293.0,91.0,Mid Off,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,DownTheTrack,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1046589,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,38301,,22982,IPL 2025,1,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2025-04-13T15:33:24Z,5,False,10909.0,Bhuvneshwar Kumar,2993.0,Yashasvi Jaiswal,10924.0,Sanju Samson,298.0,88.0,Mid Off,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,BackFoot,BackwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1046589,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,38301,,22982,IPL 2025,1,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2025-04-13T15:33:56Z,6,False,10909.0,Bhuvneshwar Kumar,2993.0,Yashasvi Jaiswal,10924.0,Sanju Samson,294.0,205.0,Long Off,4.0,0,4,4.0,BackOfALength,DownLeg,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,89.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1046599,2,6.5,7.0,0.0,0.0,13.0,0.0,7.0,38301,,22982,IPL 2025,1,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2025-04-13T15:35:09Z,1,False,8493.0,Yash Dayal,10924.0,Sanju Samson,2993.0,Yashasvi Jaiswal,221.0,72.0,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,0.0
1046599,2,6.5,7.0,0.0,0.0,13.0,0.0,7.0,38301,,22982,IPL 2025,1,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2025-04-13T15:35:53Z,2,False,8493.0,Yash Dayal,10924.0,Sanju Samson,2993.0,Yashasvi Jaiswal,220.0,47.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,0.0
1046599,2,6.5,7.0,0.0,0.0,13.0,0.0,7.0,38301,,22982,IPL 2025,1,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2025-04-13T15:36:30Z,3,False,8493.0,Yash Dayal,10924.0,Sanju Samson,2993.0,Yashasvi Jaiswal,98.0,121.0,Third Man,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,0.0
1046599,2,6.5,7.0,0.0,0.0,13.0,0.0,7.0,38301,,22982,IPL 2025,1,245,Rajasthan Royals,246,Royal Challengers Bengaluru Men,2025-04-13T15:37:18Z,4,False,8493.0,Yash Dayal,10924.0,Sanju Samson,2993.0,Yashasvi Jaiswal,240.0,83.0,Mid Off,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,0.0
