over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1252166,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73259,,23805,KFC BBL|15,1,109,Sydney Sixers Men,110,Hobart Hurricanes Men,2026-01-23T13:47:33Z,1,False,14435,Nikhil Chaudhary,1112,Daniel Hughes,1075,Steve Smith,341,90,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1252166,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73259,,23805,KFC BBL|15,1,109,Sydney Sixers Men,110,Hobart Hurricanes Men,2026-01-23T13:47:49Z,2,False,14435,Nikhil Chaudhary,1112,Daniel Hughes,1075,Steve Smith,248,102,Mid On,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1252166,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73259,,23805,KFC BBL|15,1,109,Sydney Sixers Men,110,Hobart Hurricanes Men,2026-01-23T13:48:26Z,3,False,14435,Nikhil Chaudhary,1075,Steve Smith,1112,Daniel Hughes,19,142,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1252166,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73259,,23805,KFC BBL|15,1,109,Sydney Sixers Men,110,Hobart Hurricanes Men,2026-01-23T13:49:06Z,4,False,14435,Nikhil Chaudhary,1112,Daniel Hughes,1075,Steve Smith,18,99,Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1252166,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73259,,23805,KFC BBL|15,1,109,Sydney Sixers Men,110,Hobart Hurricanes Men,2026-01-23T13:49:37Z,5,False,14435,Nikhil Chaudhary,1075,Steve Smith,1112,Daniel Hughes,200,83,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1252166,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73259,,23805,KFC BBL|15,1,109,Sydney Sixers Men,110,Hobart Hurricanes Men,2026-01-23T13:49:56Z,6,False,14435,Nikhil Chaudhary,1075,Steve Smith,1112,Daniel Hughes,201,84,Cover,0,0,0,0,LengthBall,Wide,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,220,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1252170,2,7.5,12.0,0.0,2.0,15.0,0.0,12.0,73259,,23805,KFC BBL|15,1,109,Sydney Sixers Men,110,Hobart Hurricanes Men,2026-01-23T13:50:57Z,1,False,1125,Riley Meredith,1112,Daniel Hughes,1075,Steve Smith,90,48,Wicketkeeper,0,0,0,0,BackOfALength,DownLeg,Caught,Missed,BackFoot,Pull,InSwinger,Over,Fast,Right,NotOut2ndUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,142,False,True,True,False,False,True,0,0,0,0,0,False,False,0.0,,,,
1252170,2,7.5,12.0,0.0,2.0,15.0,0.0,12.0,73259,,23805,KFC BBL|15,1,109,Sydney Sixers Men,110,Hobart Hurricanes Men,2026-01-23T13:52:51Z,2,False,1125,Riley Meredith,1112,Daniel Hughes,1075,Steve Smith,90,48,Wicketkeeper,2,2,2,0,BackOfALength,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Pull,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,97,False,False,True,False,False,False,2,0,2,0,0,False,False,0.0,,,,
1252170,2,7.5,12.0,0.0,2.0,15.0,0.0,12.0,73259,,23805,KFC BBL|15,1,109,Sydney Sixers Men,110,Hobart Hurricanes Men,2026-01-23T13:53:41Z,2,False,1125,Riley Meredith,1075,Steve Smith,1112,Daniel Hughes,224,54,Short Extra Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1252170,2,7.5,12.0,0.0,2.0,15.0,0.0,12.0,73259,,23805,KFC BBL|15,1,109,Sydney Sixers Men,110,Hobart Hurricanes Men,2026-01-23T13:54:24Z,3,False,1125,Riley Meredith,1112,Daniel Hughes,1075,Steve Smith,90,48,Wicketkeeper,0,0,0,0,LengthBall,OffStump,NotOut,Missed,BackFoot,Pull,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
