over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
477699,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:36:25Z,1,False,290,Matthew Renshaw,1692,Jack Edwards,1612,Josh Philippe,53,86,Short Fine Leg,0,1,1,0,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Glance,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,True,False,False,244,False,True,True,False,False,False,0,0,0,1,0,False,False,,,,
477699,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:37:05Z,2,False,290,Matthew Renshaw,1612,Josh Philippe,1692,Jack Edwards,343,145,Deep Mid Wicket,2,0,2,2,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
477699,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:37:18Z,3,False,290,Matthew Renshaw,1612,Josh Philippe,1692,Jack Edwards,253,161,Long Off,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
477699,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:37:34Z,4,False,290,Matthew Renshaw,1692,Jack Edwards,1612,Josh Philippe,282,158,Long On,2,0,2,2,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,QuickerBall,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
477699,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:37:59Z,5,False,290,Matthew Renshaw,1692,Jack Edwards,1612,Josh Philippe,282,160,Long On,1,0,1,1,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
477699,1,7.0,6.0,0.0,1.0,7.0,0.0,7.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:38:12Z,6,False,290,Matthew Renshaw,1612,Josh Philippe,1692,Jack Edwards,293,38,Silly Mid On,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
477700,2,6.0,5.0,0.0,0.0,12.0,0.0,5.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:39:16Z,1,False,960,Harry Conway,1692,Jack Edwards,1612,Josh Philippe,345,137,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
477700,2,6.0,5.0,0.0,0.0,12.0,0.0,5.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:39:54Z,2,False,960,Harry Conway,1612,Josh Philippe,1692,Jack Edwards,131,80,Short Third Man,0,0,0,0,BackOfALength,OutsideOff,NotOut,ThickEdge,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
477700,2,6.0,5.0,0.0,0.0,12.0,0.0,5.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:40:30Z,3,False,960,Harry Conway,1612,Josh Philippe,1692,Jack Edwards,54,95,Short Fine Leg,1,0,1,1,LengthBall,MiddleStump,NotOut,InsideEdge,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
477700,2,6.0,5.0,0.0,0.0,12.0,0.0,5.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:40:57Z,4,False,960,Harry Conway,1692,Jack Edwards,1612,Josh Philippe,348,150,Deep Mid Wicket,2,0,2,2,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
477700,2,6.0,5.0,0.0,0.0,12.0,0.0,5.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:41:30Z,5,False,960,Harry Conway,1692,Jack Edwards,1612,Josh Philippe,166,142,Deep Backward Point,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
477700,2,6.0,5.0,0.0,0.0,12.0,0.0,5.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:42:10Z,6,False,960,Harry Conway,1612,Josh Philippe,1692,Jack Edwards,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
477701,3,7.67,11.0,0.0,0.0,23.0,0.0,11.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:42:56Z,1,False,887,Henry Thornton,1692,Jack Edwards,1612,Josh Philippe,323,45,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
477701,3,7.67,11.0,0.0,0.0,23.0,0.0,11.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:43:34Z,2,False,887,Henry Thornton,1692,Jack Edwards,1612,Josh Philippe,239,91,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
477701,3,7.67,11.0,0.0,0.0,23.0,0.0,11.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:44:12Z,3,False,887,Henry Thornton,1692,Jack Edwards,1612,Josh Philippe,17,142,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
477701,3,7.67,11.0,0.0,0.0,23.0,0.0,11.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:44:49Z,4,False,887,Henry Thornton,1612,Josh Philippe,1692,Jack Edwards,298,156,Long On,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,244,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
477701,3,7.67,11.0,0.0,0.0,23.0,0.0,11.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:45:31Z,5,False,887,Henry Thornton,1612,Josh Philippe,1692,Jack Edwards,257,200,Long Off,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
477701,3,7.67,11.0,0.0,0.0,23.0,0.0,11.0,14008,2nd ODI,11389,KFC BBL|11,1,109,Sydney Sixers Men,104,Adelaide Strikers Men,2022-01-17T11:46:10Z,6,False,887,Henry Thornton,1612,Josh Philippe,1692,Jack Edwards,279,198,Long On,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,244,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
