over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1092711,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39584,,22215,T20 Blast 2025 – Men,1,37,Northamptonshire Men,36,Derbyshire Men,2025-07-11T18:28:14Z,1,False,2677,Alex Thomson,2615,Matthew Breetzke,69,Ricardo Vasconcelos,349,65,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Dropped,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1092711,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39584,,22215,T20 Blast 2025 – Men,1,37,Northamptonshire Men,36,Derbyshire Men,2025-07-11T18:28:49Z,2,False,2677,Alex Thomson,69,Ricardo Vasconcelos,2615,Matthew Breetzke,16,90,Backward Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1092711,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39584,,22215,T20 Blast 2025 – Men,1,37,Northamptonshire Men,36,Derbyshire Men,2025-07-11T18:29:08Z,3,False,2677,Alex Thomson,69,Ricardo Vasconcelos,2615,Matthew Breetzke,163,70,Leg Gully,0,0,0,0,LengthBall,Null,NotOut,Played,0,Flick,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1092711,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39584,,22215,T20 Blast 2025 – Men,1,37,Northamptonshire Men,36,Derbyshire Men,2025-07-11T18:29:35Z,4,False,2677,Alex Thomson,69,Ricardo Vasconcelos,2615,Matthew Breetzke,243,89,Mid On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1092711,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39584,,22215,T20 Blast 2025 – Men,1,37,Northamptonshire Men,36,Derbyshire Men,2025-07-11T18:30:04Z,5,False,2677,Alex Thomson,2615,Matthew Breetzke,69,Ricardo Vasconcelos,354,148,Deep Square Leg,2,0,2,2,Short,Null,NotOut,Played,0,Pull,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1092711,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39584,,22215,T20 Blast 2025 – Men,1,37,Northamptonshire Men,36,Derbyshire Men,2025-07-11T18:30:31Z,6,False,2677,Alex Thomson,2615,Matthew Breetzke,69,Ricardo Vasconcelos,10,136,Deep Backward Square Leg,2,0,2,2,Short,Null,NotOut,Played,0,Pull,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1092722,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,39584,,22215,T20 Blast 2025 – Men,1,37,Northamptonshire Men,36,Derbyshire Men,2025-07-11T18:31:47Z,1,False,14804,AM Ghazanfar,69,Ricardo Vasconcelos,2615,Matthew Breetzke,308,100,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1092722,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,39584,,22215,T20 Blast 2025 – Men,1,37,Northamptonshire Men,36,Derbyshire Men,2025-07-11T18:32:11Z,2,False,14804,AM Ghazanfar,69,Ricardo Vasconcelos,2615,Matthew Breetzke,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1092722,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,39584,,22215,T20 Blast 2025 – Men,1,37,Northamptonshire Men,36,Derbyshire Men,2025-07-11T18:32:31Z,3,False,14804,AM Ghazanfar,69,Ricardo Vasconcelos,2615,Matthew Breetzke,328,142,Deep Extra Cover,3,0,3,3,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,,
1092722,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,39584,,22215,T20 Blast 2025 – Men,1,37,Northamptonshire Men,36,Derbyshire Men,2025-07-11T18:33:27Z,4,False,14804,AM Ghazanfar,2615,Matthew Breetzke,69,Ricardo Vasconcelos,293,146,Long On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
