over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1085988,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:31:32Z,1,False,1164,Trent Boult,7555,Smit Patel,715,Faf du Plessis,358,151,Deep Square Leg,2,0,2,2,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,144,False,True,True,False,True,False,2,0,0,0,0,False,False,0.0,,,,
1085988,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:32:07Z,2,False,1164,Trent Boult,7555,Smit Patel,715,Faf du Plessis,325,50,Short Mid Wicket,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1085988,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:32:38Z,3,False,1164,Trent Boult,7555,Smit Patel,715,Faf du Plessis,90,48,Wicketkeeper,0,0,0,0,Short,LegStump,NotOut,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1085988,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:33:15Z,4,False,1164,Trent Boult,7555,Smit Patel,715,Faf du Plessis,158,136,Deep Backward Point,1,0,1,1,LengthBall,MiddleStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1085988,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:34:13Z,5,False,1164,Trent Boult,715,Faf du Plessis,7555,Smit Patel,270,40,Bowler,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1085988,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:34:48Z,6,False,1164,Trent Boult,715,Faf du Plessis,7555,Smit Patel,159,82,Backward Point,0,0,0,0,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1085989,2,4.5,6.0,1.0,0.0,9.0,1.0,6.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:36:04Z,1,False,2644,George Linde,7555,Smit Patel,715,Faf du Plessis,303,101,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,436,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1085989,2,4.5,6.0,1.0,0.0,9.0,1.0,6.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:36:29Z,2,True,2644,George Linde,7555,Smit Patel,715,Faf du Plessis,0,0,,0,0,0,0,LengthBall,OffStump,NotOut,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,436,False,False,True,False,True,False,0,0,0,0,0,False,False,,Lbw,7555.0,Smit Patel,LBW
1085989,2,4.5,6.0,1.0,0.0,9.0,1.0,6.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:38:28Z,3,False,2644,George Linde,10334,Saiteja Mukkamalla,715,Faf du Plessis,215,52,Short Extra Cover,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,436,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1085989,2,4.5,6.0,1.0,0.0,9.0,1.0,6.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:38:54Z,4,False,2644,George Linde,10334,Saiteja Mukkamalla,715,Faf du Plessis,327,92,Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,436,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,
1085989,2,4.5,6.0,1.0,0.0,9.0,1.0,6.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:39:27Z,5,False,2644,George Linde,715,Faf du Plessis,10334,Saiteja Mukkamalla,228,153,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,436,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,
1085989,2,4.5,6.0,1.0,0.0,9.0,1.0,6.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:39:57Z,6,False,2644,George Linde,10334,Saiteja Mukkamalla,715,Faf du Plessis,200,187,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,436,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,,
1085990,3,8.33,16.0,0.0,0.0,25.0,1.0,16.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:41:07Z,1,False,1622,Ehsan Adil,715,Faf du Plessis,10334,Saiteja Mukkamalla,51,96,Short Fine Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1085990,3,8.33,16.0,0.0,0.0,25.0,1.0,16.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:41:47Z,2,False,1622,Ehsan Adil,715,Faf du Plessis,10334,Saiteja Mukkamalla,197,77,Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1085990,3,8.33,16.0,0.0,0.0,25.0,1.0,16.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:42:23Z,3,False,1622,Ehsan Adil,715,Faf du Plessis,10334,Saiteja Mukkamalla,31,193,Fine Leg,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,144,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,,
1085990,3,8.33,16.0,0.0,0.0,25.0,1.0,16.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:43:03Z,4,False,1622,Ehsan Adil,715,Faf du Plessis,10334,Saiteja Mukkamalla,229,42,Short Extra Cover,0,0,0,0,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,
1085990,3,8.33,16.0,0.0,0.0,25.0,1.0,16.0,39389,,23394,Major League Cricket 2025,1,1291,Texas Super Kings,1293,MI New York,2025-06-30T05:43:43Z,5,False,1622,Ehsan Adil,715,Faf du Plessis,10334,Saiteja Mukkamalla,268,206,Long Off,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,DownTheTrack,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,144,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,,
