over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1248251,1,13.0,10.0,0.0,1.0,13.0,0.0,11.0,73083,,23794,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-11T13:45:38Z,1,False,354,Luke Wood,722,Mitch Marsh,3149,Finn Allen,150,50,Fourth Slip,0,1,1,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,122,False,True,True,False,False,False,1,0,0,1,0,False,False,,,,,
1248251,1,13.0,10.0,0.0,1.0,13.0,0.0,11.0,73083,,23794,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-11T13:46:16Z,2,False,354,Luke Wood,3149,Finn Allen,722,Mitch Marsh,339,149,Deep Mid Wicket,2,0,2,2,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,122,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1248251,1,13.0,10.0,0.0,1.0,13.0,0.0,11.0,73083,,23794,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-11T13:46:54Z,3,False,354,Luke Wood,3149,Finn Allen,722,Mitch Marsh,136,81,Short Third Man,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1248251,1,13.0,10.0,0.0,1.0,13.0,0.0,11.0,73083,,23794,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-11T13:47:32Z,4,False,354,Luke Wood,3149,Finn Allen,722,Mitch Marsh,162,199,Deep Backward Point,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,122,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1248251,1,13.0,10.0,0.0,1.0,13.0,0.0,11.0,73083,,23794,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-11T13:48:38Z,5,False,354,Luke Wood,3149,Finn Allen,722,Mitch Marsh,150,187,Third Man,4,0,4,4,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1248251,1,13.0,10.0,0.0,1.0,13.0,0.0,11.0,73083,,23794,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-11T13:49:18Z,6,False,354,Luke Wood,3149,Finn Allen,722,Mitch Marsh,320,52,Short Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,None,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1248253,2,14.5,18.0,0.0,2.0,29.0,0.0,18.0,73083,,23794,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-11T13:50:28Z,1,False,9,Jamie Overton,722,Mitch Marsh,3149,Finn Allen,90,48,Wicketkeeper,1,1,1,0,BackOfALength,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1198,False,True,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1248253,2,14.5,18.0,0.0,2.0,29.0,0.0,18.0,73083,,23794,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-11T13:51:01Z,1,False,9,Jamie Overton,722,Mitch Marsh,3149,Finn Allen,90,48,Wicketkeeper,1,1,1,0,BackOfALength,LegStump,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1198,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1248253,2,14.5,18.0,0.0,2.0,29.0,0.0,18.0,73083,,23794,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-11T13:51:26Z,1,False,9,Jamie Overton,722,Mitch Marsh,3149,Finn Allen,90,48,Wicketkeeper,0,0,0,0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1248253,2,14.5,18.0,0.0,2.0,29.0,0.0,18.0,73083,,23794,KFC BBL|15,1,106,Perth Scorchers Men,104,Adelaide Strikers Men,2026-01-11T13:51:54Z,2,False,9,Jamie Overton,722,Mitch Marsh,3149,Finn Allen,25,203,Deep Backward Square Leg,6,0,6,6,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1198,False,False,True,False,False,False,6,0,0,0,0,False,False,0.0,,,,
