over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
920254,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:30:25Z,1,False,,,,223,Sam Curran,2993,Yashasvi Jaiswal,163,Tom Kohler-Cadmore,320,194,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,True,True,False,True,False,4,0,0,0,0,False,True
920254,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:31:05Z,2,False,,,,223,Sam Curran,2993,Yashasvi Jaiswal,163,Tom Kohler-Cadmore,359,86,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,False,True,False,True,False,0,0,0,0,0,False,False
920254,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:31:42Z,3,False,,,,223,Sam Curran,2993,Yashasvi Jaiswal,163,Tom Kohler-Cadmore,244,76,Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False
920254,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:32:29Z,4,True,Bowled,2993.0,Yashasvi Jaiswal,223,Sam Curran,2993,Yashasvi Jaiswal,163,Tom Kohler-Cadmore,0,0,,0,0,0,0,Bowled,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False
920254,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:34:41Z,5,False,,,,223,Sam Curran,10924,Sanju Samson,163,Tom Kohler-Cadmore,6,158,Deep Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,WellTimed,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,1,0,0,0,0,False,False
920254,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:35:31Z,6,False,,,,223,Sam Curran,163,Tom Kohler-Cadmore,10924,Sanju Samson,44,162,Fine Leg,4,0,4,4,,LengthBall,LegStump,NotOut,InsideEdge,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,4,0,0,0,0,False,True
920255,2,7.5,6.0,0.0,0.0,15.0,1.0,6.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:37:06Z,1,False,,,,2667,Arshdeep Singh,10924,Sanju Samson,163,Tom Kohler-Cadmore,142,131,Third Man,1,0,1,1,,BackOfALength,OffStump,NotOut,None,BackFoot,Steer,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,False,True,False,True,False,1,0,0,0,0,False,False
920255,2,7.5,6.0,0.0,0.0,15.0,1.0,6.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:37:49Z,2,False,,,,2667,Arshdeep Singh,163,Tom Kohler-Cadmore,10924,Sanju Samson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,False,True,False,True,False,0,0,0,0,0,False,False
920255,2,7.5,6.0,0.0,0.0,15.0,1.0,6.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:38:25Z,3,False,,,,2667,Arshdeep Singh,163,Tom Kohler-Cadmore,10924,Sanju Samson,303,91,Mid On,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,False,True,False,True,False,0,0,0,0,0,False,False
920255,2,7.5,6.0,0.0,0.0,15.0,1.0,6.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:39:02Z,4,False,,,,2667,Arshdeep Singh,163,Tom Kohler-Cadmore,10924,Sanju Samson,30,143,Fine Leg,1,0,1,1,,Short,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,941,False,False,True,False,True,False,1,0,0,0,0,False,False
920255,2,7.5,6.0,0.0,0.0,15.0,1.0,6.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:39:43Z,5,False,,,,2667,Arshdeep Singh,10924,Sanju Samson,163,Tom Kohler-Cadmore,90,48,Wicketkeeper,0,0,0,0,,LengthBall,LegStump,NotOut,OutsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,False,True,False,True,False,0,0,0,0,0,False,False
920255,2,7.5,6.0,0.0,0.0,15.0,1.0,6.0,33461,,19828,IPL 2024,1,245,Rajasthan Royals,242,Punjab Kings,2024-05-15T19:40:28Z,6,False,,,,2667,Arshdeep Singh,10924,Sanju Samson,163,Tom Kohler-Cadmore,264,192,Long Off,4,0,4,4,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,False,True,False,True,False,4,0,0,0,0,False,True
