over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
63551,13,9.2,7.0,0.0,0.0,116.0,3.0,7.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:32:10Z,4,False,175.0,Moeen Ali,1846.0,Nicholas Pooran,731.0,David Miller,185.0,118.0,Right,Square Leg,1.0,0,1,1.0,Null,Null,MisTimed,BacksAway,Slog,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
63551,13,9.2,7.0,0.0,0.0,116.0,3.0,7.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:32:36Z,5,False,175.0,Moeen Ali,731.0,David Miller,1846.0,Nicholas Pooran,247.0,152.0,Right,Long On,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
63551,13,9.2,7.0,0.0,0.0,116.0,3.0,7.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:33:01Z,6,False,175.0,Moeen Ali,1846.0,Nicholas Pooran,731.0,David Miller,299.0,151.0,Right,Long Off,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
63552,14,9.93,19.0,0.0,0.0,135.0,3.0,19.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:34:04Z,1,False,1869.0,,1846.0,Nicholas Pooran,731.0,David Miller,301.0,215.0,Right,Long Off,6.0,0,6,6.0,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
63552,14,9.93,19.0,0.0,0.0,135.0,3.0,19.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:34:37Z,2,False,1869.0,,1846.0,Nicholas Pooran,731.0,David Miller,315.0,231.0,Right,Deep Extra Cover,6.0,0,6,6.0,HalfVolley,MiddleStump,WellTimed,BacksAway,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
63552,14,9.93,19.0,0.0,0.0,135.0,3.0,19.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:35:01Z,3,False,1869.0,,1846.0,Nicholas Pooran,731.0,David Miller,339.0,77.0,Right,Cover,0.0,0,0,0.0,BackOfALength,OffStump,None,BacksAway,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
63552,14,9.93,19.0,0.0,0.0,135.0,3.0,19.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:35:19Z,4,False,1869.0,,1846.0,Nicholas Pooran,731.0,David Miller,307.0,215.0,Right,Long Off,6.0,0,6,6.0,HalfVolley,LegStump,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,74.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
63552,14,9.93,19.0,0.0,0.0,135.0,3.0,19.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:35:51Z,5,False,1869.0,,1846.0,Nicholas Pooran,731.0,David Miller,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
63552,14,9.93,19.0,0.0,0.0,135.0,3.0,19.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:36:22Z,6,False,1869.0,,1846.0,Nicholas Pooran,731.0,David Miller,354.0,146.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
63554,15,9.79,8.0,0.0,0.0,143.0,3.0,8.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:37:42Z,1,False,306.0,,1846.0,Nicholas Pooran,731.0,David Miller,332.0,82.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
63554,15,9.79,8.0,0.0,0.0,143.0,3.0,8.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:38:21Z,2,False,306.0,,1846.0,Nicholas Pooran,731.0,David Miller,335.0,208.0,Right,Deep Cover,4.0,0,4,4.0,HalfVolley,OffStump,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,83.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
63554,15,9.79,8.0,0.0,0.0,143.0,3.0,8.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:39:26Z,3,False,306.0,,1846.0,Nicholas Pooran,731.0,David Miller,250.0,140.0,Right,Long On,1.0,0,1,1.0,Short,DownLeg,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
63554,15,9.79,8.0,0.0,0.0,143.0,3.0,8.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:40:09Z,4,False,306.0,,731.0,David Miller,1846.0,Nicholas Pooran,9.0,155.0,Right,Deep Backward Point,2.0,0,2,2.0,BackOfALength,LegStump,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
63554,15,9.79,8.0,0.0,0.0,143.0,3.0,8.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:40:56Z,5,False,306.0,,731.0,David Miller,1846.0,Nicholas Pooran,347.0,26.0,Right,Silly Point,0.0,0,0,0.0,BackOfALength,DownLeg,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
63554,15,9.79,8.0,0.0,0.0,143.0,3.0,8.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:41:39Z,6,False,306.0,,731.0,David Miller,1846.0,Nicholas Pooran,197.0,76.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,83.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
63557,16,10.06,13.0,0.0,0.0,156.0,3.0,13.0,1400,,5287,IPL 2019,2,242,Punjab Kings,246,Royal Challengers Bengaluru Men,2019-04-24T18:44:50Z,1,False,175.0,Moeen Ali,731.0,David Miller,1846.0,Nicholas Pooran,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,MiddleStump,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
