over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
349612,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10987,3rd T20I,9712,KFC BBL|10,1,106,Perth Scorchers Men,108,Melbourne Stars Men,2021-01-23T13:46:35Z,1,False,296,Billy Stanlake,599,Jason Roy,513,Liam Livingstone,51,84,Left,Short Fine Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,True,True,False,True,False,1,0,0,0,0,False,False,,,,
349612,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10987,3rd T20I,9712,KFC BBL|10,1,106,Perth Scorchers Men,108,Melbourne Stars Men,2021-01-23T13:47:02Z,2,False,296,Billy Stanlake,513,Liam Livingstone,599,Jason Roy,219,51,Left,Short Extra Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
349612,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10987,3rd T20I,9712,KFC BBL|10,1,106,Perth Scorchers Men,108,Melbourne Stars Men,2021-01-23T13:47:41Z,3,False,296,Billy Stanlake,513,Liam Livingstone,599,Jason Roy,345,141,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,MovesInfront,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
349612,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10987,3rd T20I,9712,KFC BBL|10,1,106,Perth Scorchers Men,108,Melbourne Stars Men,2021-01-23T13:48:16Z,4,False,296,Billy Stanlake,599,Jason Roy,513,Liam Livingstone,210,49,Left,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
349612,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10987,3rd T20I,9712,KFC BBL|10,1,106,Perth Scorchers Men,108,Melbourne Stars Men,2021-01-23T13:48:48Z,5,False,296,Billy Stanlake,599,Jason Roy,513,Liam Livingstone,166,79,Left,Backward Point,0,0,0,0,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,226,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
349612,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,10987,3rd T20I,9712,KFC BBL|10,1,106,Perth Scorchers Men,108,Melbourne Stars Men,2021-01-23T13:49:30Z,6,False,296,Billy Stanlake,599,Jason Roy,513,Liam Livingstone,132,143,Left,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,OutsideEdge,DownTheTrack,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,226,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
349615,2,6.0,5.0,0.0,4.0,12.0,0.0,9.0,10987,3rd T20I,9712,KFC BBL|10,1,106,Perth Scorchers Men,108,Melbourne Stars Men,2021-01-23T13:50:58Z,1,False,330,Zahir Khan,599,Jason Roy,513,Liam Livingstone,209,120,Left,Extra Cover,2,0,2,2,HalfVolley,MiddleStump,NotOut,MisTimed,FrontFoot,Drive,Googly,Over,Unorthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
349615,2,6.0,5.0,0.0,4.0,12.0,0.0,9.0,10987,3rd T20I,9712,KFC BBL|10,1,106,Perth Scorchers Men,108,Melbourne Stars Men,2021-01-23T13:51:33Z,2,False,330,Zahir Khan,599,Jason Roy,513,Liam Livingstone,78,189,Left,Fine Leg,0,4,4,0,LengthBall,DownLeg,NotOut,Missed,BacksAway,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,NotReferred,Null,False,False,True,False,False,False,97,False,False,True,False,True,False,0,4,0,0,0,False,False,,,,
349615,2,6.0,5.0,0.0,4.0,12.0,0.0,9.0,10987,3rd T20I,9712,KFC BBL|10,1,106,Perth Scorchers Men,108,Melbourne Stars Men,2021-01-23T13:52:19Z,3,False,330,Zahir Khan,599,Jason Roy,513,Liam Livingstone,8,72,Left,Square Leg,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,Googly,Over,Unorthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
349615,2,6.0,5.0,0.0,4.0,12.0,0.0,9.0,10987,3rd T20I,9712,KFC BBL|10,1,106,Perth Scorchers Men,108,Melbourne Stars Men,2021-01-23T13:52:35Z,4,False,330,Zahir Khan,599,Jason Roy,513,Liam Livingstone,222,171,Left,Deep Extra Cover,3,0,3,3,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,Googly,Over,Unorthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,True,False,3,0,0,0,0,False,False,,,,
